ID	I0001	I0002	I0003	I0004	I0005	I0006	I0007	I0008	I0009	I0010	I0991	I0992	I0993	I0994	I0995	I0996	I0997	I0998	I0999	I1000
28837	10	5	5	6	9	6	5	7	7	8	10	1	5	1	8	2	6	5	5	5
29080	10	5	5	6	9	6	5	7	7	8	10	1	5	1	8	2	6	5	5	5
29161	10	5	5	6	9	6	5	7	7	8	10	1	5	1	8	2	6	5	5	5
29323	10	5	5	7	9	6	5	7	7	8	10	1	5	1	8	2	6	5	5	5
30052	10	5	5	7	9	6	5	7	7	8	10	1	5	1	8	2	6	8	5	10
30133	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
30213	10	5	5	7	9	6	5	7	7	8	10	1	5	1	8	2	6	8	5	10
30214	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
30293	10	5	5	7	9	6	5	7	7	8	10	1	5	1	8	2	6	8	5	10
30294	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
30295	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
30374	10	5	5	7	9	6	5	7	7	8	10	1	5	1	8	2	6	8	5	10
30375	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
30376	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
30456	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
30457	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
30536	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
30537	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
30538	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
30617	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
30618	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
30619	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
30698	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
30699	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
30700	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
30778	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
30779	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
30780	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
30781	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
30860	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
30861	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
30862	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
30941	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
30942	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
30943	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
31021	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
31022	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
31023	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
31024	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
31103	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
31104	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
31105	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
31184	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
31185	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
31186	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
31264	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
31265	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
31266	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
31267	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
31345	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
31346	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
31347	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
31348	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
31427	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
31428	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
31429	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
31508	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
31509	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
31510	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
31590	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
31591	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
31672	2	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
31753	2	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39400	2	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39401	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39402	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39403	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39404	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39405	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39406	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39407	10	5	5	7	9	6	5	7	7	8	10	1	5	1	8	2	6	8	5	10
39408	10	5	5	7	9	6	5	7	7	8	10	1	5	1	8	2	6	8	5	10
39409	10	5	5	7	9	6	5	7	7	8	10	1	5	1	8	2	6	5	5	5
39410	10	5	5	6	9	6	5	7	7	8	10	1	5	1	8	2	6	5	5	5
39411	10	5	5	6	9	6	5	7	7	8	10	1	5	1	8	2	6	5	5	5
39412	10	5	5	6	9	6	5	7	7	8	10	1	5	1	8	2	6	5	5	5
39413	10	5	5	6	9	6	5	7	7	8	10	1	5	1	8	2	6	5	5	5
39418	10	4	5	6	9	6	5	7	7	5	10	1	5	1	8	1	6	5	4	5
39419	10	4	5	6	9	6	4	7	7	5	10	1	5	9	8	1	9	5	4	5
39420	10	4	5	6	9	6	4	7	7	5	10	1	5	9	8	1	9	5	4	5
39421	10	4	5	6	9	6	4	7	7	5	10	8	5	9	8	1	9	5	4	5
39422	10	4	5	6	9	6	4	6	7	5	10	8	5	9	8	1	9	5	4	5
39423	10	4	4	6	9	6	4	6	7	5	10	8	5	9	8	1	9	5	4	5
39424	10	4	4	5	9	6	4	6	7	5	10	8	5	9	8	1	9	5	4	5
39425	10	4	4	5	9	6	4	6	7	5	10	8	5	9	8	1	9	5	4	5
39426	8	4	4	5	9	6	4	6	7	5	10	8	5	9	8	1	9	5	4	5
39430	8	4	3	4	9	9	4	6	7	5	7	8	5	9	8	1	9	5	4	4
39431	8	4	3	4	9	9	4	6	7	5	7	8	4	9	8	1	9	5	4	4
39432	8	4	3	4	10	9	4	6	7	5	7	8	4	9	8	1	9	5	4	4
39433	8	4	3	4	10	9	4	6	6	5	7	8	4	9	8	1	9	5	4	4
39434	8	4	3	4	10	9	4	6	6	5	7	8	4	9	8	1	9	5	4	4
39435	8	4	3	3	10	9	4	6	6	5	7	8	4	9	8	1	9	5	4	4
39436	8	4	3	3	10	9	4	6	6	5	7	8	4	1	8	1	9	5	4	4
39437	8	4	3	3	10	9	4	6	6	5	7	8	4	9	8	1	10	5	4	4
39438	8	4	3	3	10	9	4	6	6	4	7	8	4	9	8	8	10	5	4	4
39440	8	3	2	3	10	9	4	6	6	4	7	8	4	9	8	8	10	5	4	4
39446	8	3	2	2	10	9	4	6	6	4	7	8	4	9	8	8	10	4	4	4
39447	8	3	2	2	10	9	4	6	6	4	7	8	4	9	8	8	10	4	4	4
39480	2	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39481	2	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39482	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39483	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39484	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39485	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39486	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39487	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39488	10	5	5	7	9	6	5	7	7	8	10	1	5	1	8	2	6	8	5	10
39489	10	5	5	7	9	6	5	7	7	8	10	1	5	1	8	2	6	8	5	5
39490	10	5	5	7	9	6	5	7	7	8	10	1	5	1	8	2	6	5	5	5
39491	10	5	5	6	9	6	5	7	7	8	10	1	5	1	5	2	6	5	5	5
39492	10	5	5	6	9	6	5	7	7	8	10	1	5	1	8	2	6	5	5	5
39493	10	5	5	6	9	6	5	7	7	8	10	1	5	1	8	2	6	5	5	5
39498	10	4	5	6	9	6	5	7	7	5	10	1	5	1	8	1	6	5	4	5
39499	10	4	5	6	9	6	4	7	7	5	10	1	5	9	8	1	9	5	4	5
39500	10	4	5	6	9	6	4	7	7	5	10	1	5	9	8	1	9	5	4	5
39501	10	4	5	6	9	6	4	7	7	5	10	1	5	9	8	1	9	5	4	5
39502	10	4	5	6	9	6	4	7	7	5	10	8	5	9	8	1	9	5	4	5
39503	10	4	5	6	9	6	4	6	7	5	10	8	5	9	8	1	9	5	4	5
39504	10	4	4	6	9	6	4	6	7	5	10	8	5	9	8	1	9	5	4	5
39505	10	4	4	5	9	6	4	6	7	5	10	8	5	9	8	1	9	5	4	5
39506	10	4	4	5	9	6	4	6	7	5	10	8	5	9	8	1	9	5	4	5
39507	8	4	4	5	9	9	4	6	7	5	10	8	5	9	8	1	9	5	4	5
39510	8	4	3	4	9	9	4	6	7	5	10	8	5	9	8	1	9	5	4	4
39511	8	4	3	4	9	9	4	6	7	5	7	8	4	9	8	1	9	5	4	4
39512	8	4	3	4	10	9	4	6	6	5	7	8	4	9	8	1	9	5	4	4
39513	8	4	3	4	10	9	4	6	6	5	7	8	4	9	8	1	9	5	4	4
39514	8	4	3	4	10	9	4	6	6	5	7	8	4	9	8	1	9	5	4	4
39515	8	4	3	3	10	9	4	6	6	5	7	8	4	9	8	1	9	5	4	4
39516	8	4	3	3	10	9	4	6	6	5	7	8	4	1	8	1	9	5	4	4
39517	8	4	3	3	10	9	4	6	6	5	7	8	4	9	8	1	10	5	4	4
39518	8	4	3	3	10	9	4	6	6	4	7	8	4	9	8	8	10	5	4	4
39519	8	4	3	3	10	9	4	6	6	4	7	8	4	9	8	8	10	5	4	4
39520	8	3	2	3	10	9	4	6	6	4	7	8	4	9	8	8	10	5	4	4
39526	8	3	2	2	10	9	4	6	6	4	7	8	4	9	8	8	10	4	4	4
39527	8	3	2	2	10	9	4	6	5	4	7	8	4	9	8	8	10	4	4	4
39528	8	3	2	2	10	9	4	6	5	4	7	8	4	9	8	8	10	4	4	4
39562	2	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39563	2	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39564	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39565	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39566	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39567	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39568	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39569	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39570	10	5	5	7	9	6	5	7	7	8	10	1	5	1	8	2	6	8	5	10
39571	10	5	5	7	9	6	5	7	7	8	10	1	5	1	8	2	6	8	5	5
39572	10	5	5	6	9	6	5	7	7	8	10	1	5	1	8	2	6	5	5	5
39573	10	5	5	6	9	6	5	7	7	8	10	1	5	1	5	2	6	5	5	5
39574	10	5	5	6	9	6	5	7	7	8	10	1	5	1	5	2	6	5	5	5
39575	10	5	5	6	9	6	5	7	7	8	10	1	5	1	8	2	6	5	5	5
39580	10	4	5	6	9	6	5	7	7	5	10	1	5	1	8	1	6	5	4	5
39581	10	4	5	6	9	6	4	7	7	5	10	1	5	9	8	1	9	5	4	5
39582	10	4	5	6	9	6	4	7	7	5	10	1	5	9	8	1	9	5	4	5
39583	10	4	5	6	9	6	4	7	7	5	10	1	5	9	8	1	9	5	4	5
39584	10	4	5	6	9	6	4	7	7	5	10	8	5	9	8	1	9	5	4	5
39585	10	4	4	6	9	6	4	7	7	5	10	8	5	9	8	1	9	5	4	5
39586	10	4	4	5	9	6	4	6	7	5	10	8	5	9	8	1	9	5	4	5
39587	10	4	4	5	9	6	4	6	7	5	10	8	5	9	8	1	9	5	4	5
39588	10	4	4	5	9	6	4	6	7	5	10	8	5	9	8	1	9	5	7	5
39589	8	4	4	5	9	9	4	6	7	5	10	8	5	9	8	1	9	5	7	5
39590	8	4	4	5	9	9	8	6	7	5	10	8	5	9	8	1	9	5	4	5
39591	8	4	3	5	9	9	8	6	7	5	10	8	5	9	8	1	9	5	4	5
39592	8	4	3	4	9	9	8	6	6	5	6	8	4	9	8	1	9	5	4	4
39593	8	4	3	4	9	9	8	6	6	5	6	8	4	9	8	1	9	5	4	4
39594	8	4	3	4	10	9	4	6	6	5	7	8	4	9	8	1	9	5	4	4
39595	8	4	3	4	10	9	4	6	6	5	7	8	4	9	8	1	9	5	4	4
39596	8	4	3	4	10	9	4	6	6	5	7	8	4	1	8	1	9	5	4	4
39597	8	4	3	3	10	9	4	6	6	5	7	8	4	1	8	1	9	5	4	4
39598	8	4	3	3	10	9	4	6	6	5	7	8	4	1	8	1	9	5	4	4
39599	8	4	3	3	10	9	4	6	6	4	7	8	4	9	8	8	10	5	4	4
39600	8	9	3	3	10	9	4	6	6	4	7	8	4	9	8	8	10	5	4	4
39601	8	3	3	3	10	9	4	6	6	4	7	8	4	9	8	8	10	5	4	4
39602	8	3	2	3	10	9	4	6	6	4	7	8	4	9	8	8	10	5	4	4
39603	8	3	2	3	10	9	4	6	6	4	7	8	4	9	8	8	10	5	4	4
39607	8	3	2	3	10	9	4	6	6	4	7	8	4	9	8	8	10	4	4	4
39608	8	3	2	2	10	9	4	6	5	4	7	8	4	9	8	8	10	4	4	4
39643	2	5	5	7	9	1	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39644	2	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39645	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39646	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39647	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39648	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39649	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39650	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39651	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39652	10	5	5	7	9	6	5	7	7	8	10	1	5	1	8	2	6	8	5	10
39653	10	5	5	7	9	6	5	7	7	8	10	1	5	1	8	2	6	8	5	5
39654	10	5	5	6	9	6	5	7	7	8	10	1	5	1	5	2	6	5	5	5
39655	10	5	5	6	9	6	5	7	7	8	10	1	5	1	5	2	6	5	5	5
39656	10	5	5	6	9	6	5	7	7	8	10	1	5	1	5	2	6	5	5	5
39657	10	5	5	6	9	6	5	7	7	8	10	1	5	1	5	1	6	5	5	5
39658	10	5	5	6	9	6	5	7	7	5	10	1	5	1	8	1	6	5	5	5
39661	10	4	5	6	9	6	5	7	7	5	10	1	5	1	8	1	6	5	4	5
39662	10	4	5	6	9	6	4	7	7	5	10	1	5	9	8	1	6	5	4	5
39663	10	4	5	6	9	6	4	7	7	5	10	1	5	9	8	1	9	5	4	5
39664	10	4	5	6	9	6	4	7	7	5	10	1	5	9	8	1	9	5	4	5
39665	10	4	5	6	9	6	4	7	7	5	10	8	5	9	8	1	9	5	4	5
39666	10	4	5	6	9	6	4	7	7	5	10	8	5	9	8	1	9	5	4	5
39667	10	4	4	6	9	6	4	7	7	5	10	8	5	9	8	1	9	5	4	5
39668	10	4	4	5	9	6	4	7	7	5	10	8	5	9	8	1	9	5	4	5
39669	10	9	4	5	9	6	4	6	7	5	10	8	5	9	8	1	9	5	4	5
39670	8	9	4	5	9	6	4	6	7	5	10	8	5	9	8	1	9	5	7	5
39671	8	9	4	5	9	9	8	6	7	5	10	8	5	9	8	1	9	5	7	5
39672	8	9	3	5	9	9	8	6	7	5	10	8	5	9	8	1	9	5	7	5
39673	8	9	3	4	9	9	8	6	6	5	6	8	5	9	8	1	9	5	7	4
39674	8	9	3	4	9	9	8	6	6	5	6	8	4	9	8	1	9	5	7	4
39675	8	9	3	4	10	9	8	6	6	5	6	8	4	9	8	1	9	5	7	4
39676	8	9	3	4	10	9	8	6	6	5	7	8	4	1	8	1	9	5	7	4
39677	8	9	3	4	10	9	8	6	6	5	7	8	4	1	8	1	9	5	7	4
39678	8	9	3	4	10	9	8	6	6	5	7	8	4	1	8	1	9	5	7	4
39679	8	9	3	3	10	9	8	6	6	5	7	8	4	1	8	1	9	5	7	4
39680	8	9	3	3	10	9	4	6	6	4	7	8	4	9	8	8	10	5	7	4
39681	8	9	3	3	10	9	4	6	6	4	7	8	4	9	8	8	10	5	7	4
39682	8	3	3	3	10	9	4	6	6	4	7	8	4	9	8	8	10	5	7	4
39683	8	3	2	3	10	9	4	6	6	4	7	8	4	9	8	8	10	5	4	4
39684	8	3	2	3	10	9	4	6	6	4	7	8	4	9	8	8	10	5	4	4
39685	8	3	2	3	10	9	4	6	6	4	7	8	4	9	8	8	10	5	4	4
39688	8	3	2	3	10	9	4	6	6	4	7	8	4	9	8	8	10	4	4	4
39689	8	3	2	2	10	9	4	6	5	4	7	8	4	9	8	8	10	4	4	4
39690	8	3	2	2	10	9	4	6	5	4	7	8	4	9	8	8	10	4	4	4
39724	2	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39725	2	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39726	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39727	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39728	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39729	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39730	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39731	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39732	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39733	10	5	5	7	9	6	5	7	7	8	10	1	5	1	8	2	6	8	5	5
39734	10	5	5	6	9	6	5	7	7	8	10	1	5	1	8	2	6	5	5	5
39735	10	5	5	6	9	6	5	7	7	8	10	1	5	1	5	2	6	5	5	5
39736	10	5	5	6	9	6	5	7	7	8	10	1	5	1	5	2	6	5	5	5
39737	10	5	5	6	9	6	5	7	7	8	10	1	5	1	5	2	6	5	5	5
39738	10	5	5	6	9	6	5	7	7	8	10	1	5	1	5	1	6	5	5	5
39739	10	5	5	6	9	6	5	7	7	5	10	1	5	1	5	1	6	5	5	5
39740	10	5	5	6	9	6	5	7	7	5	10	1	5	1	8	1	6	5	5	5
39742	10	4	5	6	9	6	4	7	7	5	10	1	5	1	8	1	6	5	4	5
39743	10	4	5	6	9	6	4	7	7	5	10	1	5	9	8	1	9	5	4	5
39744	10	4	5	6	9	6	4	7	7	5	10	1	5	9	8	1	9	5	4	5
39745	10	4	5	6	9	6	4	7	7	5	10	1	5	9	8	1	9	5	4	5
39746	10	4	5	6	9	6	4	7	7	5	10	8	5	9	8	1	9	5	4	5
39747	10	4	5	6	9	6	4	7	7	5	10	8	5	9	8	1	9	5	4	5
39748	10	4	4	5	9	6	4	7	7	5	10	8	5	9	8	1	9	5	4	5
39749	10	9	4	5	9	6	4	7	7	5	10	8	5	9	8	1	9	5	4	5
39750	10	9	4	5	9	6	4	6	7	5	10	8	5	9	8	1	9	5	7	5
39751	8	9	4	5	9	6	4	6	7	5	10	8	5	9	8	1	9	5	7	5
39752	8	9	4	5	9	9	8	6	6	5	10	8	5	9	8	1	9	5	7	5
39753	8	9	3	5	9	9	8	6	6	5	10	8	5	9	8	1	9	5	7	5
39754	8	9	3	4	9	9	8	6	6	5	6	8	4	9	8	1	9	5	7	4
39755	8	9	3	4	9	9	8	6	6	5	6	8	4	1	8	1	9	5	7	4
39756	8	9	3	4	10	9	8	6	6	5	6	8	4	1	8	1	9	5	7	4
39757	8	9	3	4	10	9	8	6	6	5	7	8	4	1	8	1	9	5	7	4
39758	8	9	3	4	10	9	8	6	6	5	7	8	4	1	8	1	9	5	7	4
39759	8	9	3	3	10	9	8	6	6	5	7	8	4	1	8	1	9	5	7	4
39760	8	9	3	3	10	9	8	6	6	4	7	8	4	1	8	1	9	5	7	4
39761	8	9	3	3	10	9	8	6	6	4	7	8	4	9	8	8	10	5	7	4
39762	8	9	3	3	10	9	8	6	6	4	7	8	4	9	8	8	10	5	7	4
39763	8	3	3	3	10	9	8	6	6	4	7	8	4	9	8	8	10	5	4	4
39764	8	3	2	3	10	9	4	6	6	4	7	8	4	9	8	8	10	5	4	4
39765	8	3	2	3	10	9	4	6	6	4	7	8	4	9	8	8	10	5	4	4
39766	8	3	2	3	10	9	4	6	6	4	7	8	4	9	8	8	10	5	4	4
39768	8	3	2	3	10	9	4	6	6	4	7	8	4	9	8	8	10	4	4	4
39769	8	3	2	3	10	9	4	6	5	4	7	8	4	9	8	8	10	4	4	4
39805	2	5	5	7	9	1	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39806	2	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39807	2	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39808	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39809	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39810	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39811	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39812	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39813	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39814	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39815	10	5	5	7	9	6	5	7	7	8	10	1	5	1	8	2	6	8	5	5
39816	10	5	5	6	9	6	5	7	7	8	10	1	5	1	5	2	6	5	5	5
39817	10	5	5	6	9	6	5	7	7	8	10	1	5	1	5	2	6	5	5	5
39818	10	5	5	6	9	6	5	7	7	8	10	1	5	1	5	2	6	5	5	5
39819	10	5	5	6	9	6	5	7	7	8	10	1	5	1	5	1	6	5	5	5
39820	10	5	5	6	9	6	5	7	7	8	10	1	5	1	5	1	6	5	5	5
39821	10	5	5	6	9	6	5	7	7	5	10	1	5	1	5	1	6	5	5	5
39822	10	5	5	6	9	6	5	7	7	5	10	1	5	1	5	1	6	5	5	5
39824	10	4	5	6	9	6	4	7	7	5	10	1	5	9	8	1	6	5	4	5
39825	10	4	5	6	9	6	4	7	7	5	10	1	9	9	8	1	9	5	4	5
39826	10	4	5	6	9	6	4	7	7	5	10	1	5	9	8	1	9	5	4	5
39827	10	4	5	6	9	6	4	7	7	5	10	8	5	9	8	1	9	5	4	5
39828	10	4	5	6	9	6	4	7	7	5	10	8	5	9	8	1	9	5	4	5
39829	10	4	4	6	9	6	4	7	7	5	10	8	5	9	8	1	9	5	4	5
39830	10	4	4	5	9	6	4	7	7	5	10	8	5	9	8	1	9	5	4	5
39831	10	9	4	5	9	6	4	7	7	5	10	8	5	9	8	1	9	5	7	5
39832	10	9	4	5	9	6	4	7	7	5	10	8	5	9	8	1	9	5	7	5
39833	8	9	4	5	9	6	8	6	6	5	10	8	5	9	8	1	9	5	7	5
39834	8	9	4	5	9	9	8	6	6	5	10	8	5	9	8	1	9	5	7	5
39835	8	9	3	4	9	9	8	6	6	5	6	8	4	9	8	1	9	5	7	5
39836	8	9	3	4	9	9	8	6	6	5	6	8	4	1	8	1	9	5	7	4
39837	8	9	3	4	10	9	8	6	6	5	6	8	4	1	8	1	9	5	7	4
39838	8	9	3	4	10	9	8	6	6	5	6	8	4	1	8	1	9	5	7	4
39839	8	9	3	4	10	9	8	6	6	5	6	8	4	1	8	1	9	5	7	4
39840	8	9	3	4	10	9	8	6	6	5	7	8	4	1	8	1	9	5	7	4
39841	8	9	3	3	10	9	8	6	6	4	7	8	4	1	8	1	9	5	7	4
39842	8	9	3	3	10	9	8	6	6	4	7	8	4	9	8	8	9	5	7	4
39843	8	9	3	3	10	9	8	6	6	4	7	8	4	9	8	8	10	5	7	4
39844	8	3	3	3	10	9	8	6	6	4	7	8	4	9	8	8	10	5	4	4
39845	8	3	3	3	10	9	4	6	6	4	7	8	4	9	8	8	10	5	4	4
39846	8	3	2	3	10	9	4	6	6	4	7	8	4	9	8	8	10	5	4	4
39847	8	3	2	3	10	9	4	6	6	4	7	8	4	9	8	8	10	5	4	4
39848	8	3	2	3	10	9	4	6	6	4	7	8	4	9	8	8	10	5	4	4
39849	8	3	2	3	10	9	4	6	6	4	7	8	4	9	8	8	10	4	4	4
39850	8	3	2	3	10	9	4	6	5	4	7	8	4	9	8	8	10	4	4	4
39851	8	3	2	3	10	9	4	6	5	4	7	8	4	9	8	8	10	4	4	4
39887	2	5	5	7	9	1	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39888	2	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39889	2	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39890	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39891	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39892	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39893	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39894	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39895	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39896	10	5	5	7	9	6	5	7	7	8	9	1	5	1	8	2	6	8	5	10
39897	10	5	5	6	9	6	5	7	7	8	10	1	5	1	5	2	6	8	5	5
39898	10	5	5	6	9	6	5	7	7	8	10	1	5	1	5	2	6	5	5	5
39899	10	5	5	6	9	6	5	7	7	8	10	1	5	1	5	2	6	5	5	5
