ID	I0001	I0002	I0003	I0004	I0005	I0006	I0007	I0008	I0009	I0010	I0991	I0992	I0993	I0994	I0995	I0996	I0997	I0998	I0999	I1000
39760	6	7	8	8	4	5	1	5	6	9	10	8	5	5	6	10	1	6	1	1
39761	6	7	8	8	4	5	1	5	6	9	10	8	5	5	6	6	9	6	1	1
39762	6	7	8	8	4	5	1	5	6	9	7	8	5	5	6	6	9	6	1	1
39763	6	4	8	8	4	5	1	5	6	9	7	8	5	5	6	6	9	6	1	1
39764	6	4	8	8	4	5	1	5	6	9	7	8	5	5	6	6	9	6	1	1
39765	6	4	8	8	4	5	1	5	6	9	7	8	5	5	6	6	9	6	1	1
39766	6	4	8	8	4	5	1	5	6	7	7	8	5	5	6	6	9	6	1	1
39768	6	4	8	8	4	5	1	5	6	7	7	8	5	5	6	6	9	6	1	1
39769	6	4	8	8	4	5	1	5	6	7	7	8	5	5	6	6	9	6	1	1
39824	1	7	5	10	5	8	3	10	6	8	9	1	5	7	1	10	1	6	2	1
39825	1	7	5	10	5	8	3	10	6	8	9	1	5	7	1	10	1	6	2	1
39826	1	7	5	10	5	8	3	10	6	8	9	1	5	7	1	10	1	6	2	1
39827	1	7	5	10	5	8	3	10	6	8	9	1	5	7	1	10	1	6	2	1
39828	1	7	5	10	5	8	3	10	6	8	6	1	5	7	1	10	1	6	2	1
39829	1	7	5	10	5	8	3	10	6	8	6	1	5	7	1	10	1	6	2	1
39830	1	7	5	10	5	8	3	10	6	8	6	1	5	7	1	10	1	6	2	1
39831	1	7	5	10	5	8	3	10	6	6	6	1	5	7	1	10	1	6	2	1
39832	1	7	5	10	5	8	2	10	6	6	10	1	5	7	1	10	1	6	1	1
39833	1	7	5	10	5	8	2	10	6	6	10	1	5	7	1	10	1	6	1	1
39834	1	7	5	10	5	8	2	10	6	6	10	1	5	7	1	10	1	6	1	1
39835	6	7	5	10	5	8	2	10	6	9	10	8	5	7	1	10	1	6	1	1
39836	6	7	5	8	5	8	2	10	6	9	10	8	5	7	6	10	1	6	1	1
39837	6	7	5	8	5	8	2	10	6	9	10	8	5	7	6	10	1	6	1	1
39838	6	7	8	8	5	8	1	10	6	9	10	8	5	5	6	10	1	6	1	1
39839	6	7	8	8	5	5	1	10	6	9	10	8	5	5	6	10	1	6	1	1
39840	6	7	8	8	4	5	1	10	6	9	10	8	5	5	6	10	1	6	1	1
39841	6	7	8	8	4	5	1	10	6	9	10	8	5	5	6	10	1	6	1	1
39842	6	7	8	8	4	5	1	5	6	9	10	8	5	5	6	6	1	6	1	1
39843	6	7	8	8	4	5	1	5	6	9	7	8	5	5	6	6	9	6	1	1
39844	6	4	8	8	4	5	1	5	6	9	7	8	5	5	6	6	9	6	1	1
39845	6	4	8	8	4	5	1	5	6	9	7	8	5	5	6	6	9	6	1	1
39846	6	4	8	8	4	5	1	5	6	9	7	8	5	5	6	6	9	6	1	1
39847	6	4	8	8	4	5	1	5	6	9	7	8	5	5	6	6	9	6	1	1
39848	6	4	8	8	4	5	1	5	6	7	7	8	5	5	6	6	9	6	1	1
39849	6	4	8	8	4	5	1	5	6	7	7	8	5	5	6	6	9	6	1	1
39850	6	4	8	8	4	5	1	5	6	7	7	8	5	5	6	6	9	6	1	1
39851	6	4	8	8	4	5	1	5	6	7	7	8	5	5	6	6	9	6	1	1
39906	1	7	5	10	5	8	3	10	6	8	9	1	5	7	1	10	1	6	2	1
39907	1	7	5	10	5	8	3	10	6	8	9	1	5	7	1	10	1	6	2	1
39908	1	7	5	10	5	8	3	10	6	8	9	1	5	7	1	10	1	6	2	1
39909	1	7	5	10	5	8	3	10	6	8	6	1	5	7	1	10	1	6	2	1
39910	1	7	5	10	5	8	3	10	6	8	6	1	5	7	1	10	1	6	2	1
39911	1	7	5	10	5	8	3	10	6	8	6	1	5	7	1	10	1	6	2	1
39912	1	7	5	10	5	8	3	10	6	6	6	1	5	7	1	10	1	6	2	1
39913	1	7	5	10	5	8	3	10	6	6	6	1	5	7	1	10	1	6	2	1
39914	1	7	5	10	5	8	2	10	6	6	10	1	5	7	1	10	1	6	1	1
39915	1	7	5	10	5	8	2	10	6	6	10	1	5	7	1	10	1	6	1	1
39916	1	7	5	10	5	8	2	10	6	6	10	1	5	7	1	10	1	6	1	1
39917	6	7	5	8	5	8	2	10	6	9	10	8	5	7	6	10	1	6	1	1
39918	6	7	5	8	5	8	2	10	6	9	10	8	5	7	6	10	1	6	1	1
39919	6	7	5	8	5	8	2	10	6	9	10	8	5	7	6	10	1	6	1	1
39920	6	7	5	8	5	8	1	10	6	9	10	8	5	7	6	10	1	6	1	1
39921	6	7	8	8	5	5	1	10	6	9	10	8	5	7	6	10	1	6	1	1
39922	6	7	8	8	4	5	1	10	6	9	10	8	5	5	6	10	1	6	1	1
39923	6	7	8	8	4	5	1	5	6	9	10	8	5	5	6	10	1	6	1	1
39924	6	7	8	8	4	5	1	5	6	9	10	8	5	5	6	6	9	6	1	1
39925	6	7	8	8	4	5	1	5	6	9	7	8	5	5	6	6	9	6	1	1
39926	6	4	8	8	4	5	1	5	6	9	7	8	5	5	6	6	9	6	1	1
39927	6	4	8	8	4	5	1	5	6	9	7	8	5	5	6	6	9	6	1	1
39928	6	4	8	8	4	5	1	5	6	9	7	8	5	5	6	6	9	6	1	1
39929	6	4	8	8	4	5	1	5	6	9	7	8	5	5	6	6	9	6	1	1
39930	6	4	8	8	4	5	1	5	6	7	7	8	5	5	6	6	9	6	1	1
39931	6	4	8	8	4	5	1	5	6	7	7	8	5	5	6	6	9	6	1	1
39933	6	4	8	8	4	5	1	5	6	7	7	8	5	5	6	6	9	6	1	1
39987	1	7	5	10	5	8	3	10	6	8	9	1	5	7	1	10	1	6	2	1
39988	1	7	5	10	5	8	3	10	6	8	9	1	5	7	1	10	1	6	2	1
39989	1	7	5	10	5	8	3	10	6	8	9	1	5	7	1	10	1	6	2	1
39990	1	7	5	10	5	8	3	10	6	8	6	1	5	7	1	10	1	6	2	1
39991	1	7	5	10	5	8	3	10	6	8	6	1	5	7	1	10	1	6	2	1
39992	1	7	5	10	5	8	3	10	6	8	6	1	5	7	1	10	1	6	2	1
39993	1	7	5	10	5	8	3	10	6	6	6	1	5	7	1	10	1	6	2	1
39994	1	7	5	10	5	8	3	10	6	6	6	1	5	7	1	10	1	6	2	1
39995	1	7	5	10	5	8	2	10	6	6	10	1	5	7	1	10	1	6	1	1
39996	1	7	5	10	5	8	2	10	6	6	10	1	5	7	1	10	1	6	1	1
39997	6	7	5	8	5	8	2	10	6	9	10	1	5	7	6	10	1	6	1	1
39998	6	7	5	8	5	8	2	10	6	9	10	8	5	7	6	10	1	6	1	1
39999	6	7	5	8	5	8	2	10	6	9	10	8	5	7	6	10	1	6	1	1
40000	6	7	5	8	5	8	2	10	6	9	10	8	5	7	6	10	1	6	1	1
40001	6	7	5	8	5	5	1	10	6	9	10	8	5	7	6	10	1	6	1	1
40002	6	7	5	8	4	5	1	10	6	9	10	8	5	7	6	10	1	6	1	1
40003	6	7	5	8	4	5	1	10	6	9	10	8	5	7	6	10	1	6	1	1
40004	6	7	5	8	4	5	1	5	6	9	10	8	5	7	6	6	1	6	1	1
40005	6	7	8	8	4	5	1	5	6	9	10	8	5	7	6	6	9	6	1	1
40006	6	4	8	8	4	5	1	5	6	9	7	8	5	7	6	6	9	6	1	1
40007	6	4	8	8	4	5	1	5	6	9	7	8	5	5	6	6	9	6	1	1
40008	6	4	8	8	4	5	1	5	6	9	7	8	5	5	6	6	9	6	1	1
40009	6	4	8	8	4	5	1	5	6	9	7	8	5	5	6	6	9	6	1	1
40010	6	4	8	8	4	5	1	5	6	9	7	8	5	5	6	6	9	6	1	1
40011	6	4	8	8	4	5	1	5	6	7	7	8	5	7	6	6	9	6	1	1
40012	6	4	8	8	4	5	1	5	6	7	7	8	5	7	6	6	9	6	1	1
40014	6	4	8	8	4	5	1	5	6	7	7	8	5	7	6	6	9	6	1	1
40015	6	4	8	8	4	5	1	5	6	7	7	8	4	5	6	6	9	6	1	1
40068	1	7	5	10	5	8	3	10	6	8	9	1	5	7	1	10	1	6	2	1
40069	1	7	5	10	5	8	3	10	6	8	9	1	5	7	1	10	1	6	2	1
40070	1	7	5	10	5	8	3	10	6	8	9	1	5	7	1	10	1	6	2	1
40071	1	7	5	10	5	8	3	10	6	8	9	1	5	7	1	10	1	6	2	1
40072	1	7	5	10	5	8	3	10	6	8	6	1	5	7	1	10	1	6	2	1
40073	1	7	5	10	5	8	3	10	6	8	6	1	5	7	1	10	1	6	2	1
40074	1	7	5	10	5	8	3	10	6	8	6	1	5	7	1	10	1	6	2	1
40075	1	7	5	10	5	8	3	10	6	6	6	1	5	7	1	10	1	6	2	1
40076	1	7	5	10	5	8	2	10	6	6	6	1	5	7	1	10	1	6	2	1
40077	1	7	5	10	5	8	2	10	6	6	10	1	5	7	1	10	1	6	1	1
40078	6	7	5	10	5	8	2	10	6	6	10	1	5	7	1	10	1	6	1	1
40079	6	7	5	8	5	8	2	10	6	9	10	8	5	7	6	10	1	6	1	1
40080	6	7	5	8	5	8	2	10	6	9	10	8	5	7	6	10	1	6	1	1
40081	6	7	5	8	5	8	2	10	6	9	10	8	5	7	6	10	1	6	1	1
40082	6	7	5	8	5	5	2	10	6	9	10	8	5	7	6	10	1	6	1	1
40083	6	7	5	8	5	5	1	10	6	9	10	8	5	7	6	10	1	6	1	1
40084	6	7	5	8	4	5	1	10	6	9	10	8	5	7	6	10	1	6	1	1
40085	6	7	5	8	4	5	1	5	6	9	10	8	5	7	6	10	1	6	1	1
40086	6	7	5	8	4	5	1	5	6	9	10	8	5	7	6	6	9	6	1	1
40087	6	4	5	8	4	5	1	5	6	9	10	8	5	7	6	6	9	6	1	1
40088	6	4	5	8	4	5	1	5	6	9	7	8	5	7	6	6	9	6	1	1
40089	6	4	5	8	4	5	1	5	6	9	7	8	5	7	6	6	9	6	1	1
40090	6	4	5	8	4	5	1	5	6	9	7	8	5	7	6	6	9	6	1	1
40091	6	4	5	8	4	5	1	5	6	9	7	8	5	7	6	6	9	6	1	1
40092	6	4	5	8	4	5	1	5	6	9	7	8	5	7	6	6	9	6	1	1
40093	6	4	5	8	4	5	1	5	6	7	7	8	5	7	6	6	9	6	1	1
40095	6	4	5	8	4	5	1	5	6	7	7	8	5	7	6	6	9	6	1	1
40096	6	4	8	8	4	5	1	5	6	7	7	8	4	5	6	6	9	6	1	1
40150	1	7	5	10	5	8	3	10	6	8	9	1	5	7	1	10	1	6	2	1
40151	1	7	5	10	5	8	3	10	6	8	9	1	5	7	1	10	1	6	2	1
40152	1	7	5	10	5	8	3	10	6	8	9	1	5	7	1	10	1	6	2	1
40153	1	7	5	10	5	8	3	10	6	8	9	1	5	7	1	10	1	6	2	1
40154	1	7	5	10	5	8	3	10	6	8	6	1	5	7	1	10	1	6	2	1
40155	1	7	5	10	5	8	3	10	6	8	6	1	5	7	1	10	1	6	2	1
40156	1	7	5	10	5	8	3	10	6	8	6	1	5	7	1	10	1	6	2	1
40157	1	7	5	10	5	8	3	10	6	6	6	1	5	7	1	10	1	6	2	1
40158	1	7	5	10	5	8	2	10	6	6	6	1	5	7	1	10	1	6	2	1
40159	1	7	5	10	5	8	2	10	6	6	10	1	5	7	1	10	1	6	2	1
40160	6	7	5	8	5	8	2	10	6	6	10	1	5	7	6	10	1	6	1	1
40161	6	7	5	8	5	8	2	10	6	9	10	8	5	7	6	10	1	6	1	1
40162	6	7	5	8	5	8	2	10	6	9	10	8	5	7	6	10	1	6	1	1
40163	6	7	5	8	5	5	2	10	6	9	10	8	5	7	6	10	1	6	1	1
40164	6	7	5	8	5	5	2	10	6	9	10	8	5	7	6	10	1	6	1	1
40165	6	7	5	8	4	5	1	10	6	9	10	8	5	7	6	10	1	6	1	1
40166	6	7	5	8	4	5	1	10	6	9	10	8	5	7	6	10	1	6	1	1
40167	6	7	5	8	4	5	1	5	6	9	10	8	5	7	6	6	1	6	1	1
40168	6	7	5	8	4	5	1	5	6	9	10	8	5	7	6	6	9	6	1	1
40169	6	4	5	8	4	5	1	5	6	9	10	8	5	7	6	6	9	6	1	1
40170	6	4	5	8	4	5	1	5	6	9	7	8	5	7	6	6	9	6	1	1
40171	6	4	5	8	4	5	1	5	6	9	7	8	5	7	6	6	9	6	1	1
40172	6	4	5	8	4	5	1	5	6	9	7	8	5	7	6	6	9	6	1	1
40173	6	4	5	8	4	5	1	5	6	9	7	8	5	7	6	6	9	6	1	1
40174	6	4	5	8	4	5	1	5	6	9	7	8	5	7	6	6	9	6	1	1
40230	1	7	5	10	5	8	3	10	6	8	9	1	5	7	1	10	1	6	2	1
40231	1	7	5	10	5	8	3	10	6	8	9	1	5	7	1	10	1	6	2	1
40232	1	7	5	10	5	8	3	10	6	8	9	1	5	7	1	10	1	6	2	1
40233	1	7	5	10	5	8	3	10	6	8	9	1	5	7	1	10	1	6	2	1
40234	1	7	5	10	5	8	3	10	6	8	6	1	5	7	1	10	1	6	2	1
40235	1	7	5	10	5	8	3	10	6	8	6	1	5	7	1	10	1	6	2	1
40236	1	7	5	10	5	8	3	10	6	8	6	1	5	7	1	10	1	6	2	1
40237	1	7	5	10	5	8	3	10	6	6	6	1	5	7	1	10	1	6	2	1
40238	1	7	5	10	5	8	3	10	6	6	6	1	5	7	1	10	1	6	2	1
40239	1	7	5	10	5	8	2	10	6	6	10	1	5	7	1	10	1	6	2	1
40240	6	7	5	10	5	8	2	10	6	6	10	1	5	7	6	10	1	6	2	1
40241	6	7	5	8	5	8	2	10	6	6	10	1	5	7	6	10	1	6	1	1
40242	6	7	5	8	5	8	2	10	6	9	10	8	5	7	6	10	1	6	1	1
40243	6	7	5	8	5	5	2	10	6	9	10	8	5	7	6	10	1	6	1	1
40244	6	7	5	8	5	5	2	10	6	9	10	8	5	7	6	10	1	6	1	1
40245	6	7	5	8	5	5	2	10	6	9	10	8	5	7	6	10	1	6	1	1
40246	6	7	5	8	4	5	1	10	6	9	10	8	5	7	6	10	1	6	1	1
40247	6	7	5	8	4	5	1	10	6	9	10	8	5	7	6	10	1	6	1	1
40248	6	7	5	8	4	5	1	5	6	9	10	8	5	7	6	6	9	6	1	1
40249	6	4	5	8	4	5	1	5	6	9	10	8	5	7	6	6	9	6	1	1
40250	6	4	5	8	4	5	1	5	6	9	10	8	5	7	6	6	9	6	1	1
40251	6	4	5	8	4	5	1	5	6	9	7	8	5	7	6	6	9	6	1	1
40252	6	4	5	8	4	5	1	5	6	9	7	8	5	7	6	6	9	6	1	1
40253	6	4	5	8	4	5	1	5	6	9	7	8	5	7	6	6	9	6	1	1
40254	6	4	5	8	4	5	1	5	6	9	7	8	5	7	6	6	9	6	1	1
40255	6	4	5	8	4	5	1	5	6	9	7	8	5	7	6	6	9	6	1	1
40258	6	4	8	8	4	5	1	5	6	7	7	8	4	5	6	6	9	6	1	1
40312	1	7	5	10	5	8	3	10	6	8	9	1	5	7	1	10	1	6	2	1
40313	1	7	5	10	5	8	3	10	6	8	9	1	5	7	1	10	1	6	2	1
40314	1	7	5	10	5	8	3	10	6	8	9	1	5	7	1	10	1	6	2	1
40315	1	7	5	10	5	8	3	10	6	8	9	1	5	7	1	10	1	6	2	1
40316	1	7	5	10	5	8	3	10	6	8	6	1	5	7	1	10	1	6	2	1
40317	1	7	5	10	5	8	3	10	6	8	6	1	5	7	1	10	1	6	2	1
40318	1	7	5	10	5	8	3	10	6	8	6	1	5	7	1	10	1	6	2	1
40319	1	7	5	10	5	8	3	10	6	6	6	1	5	7	1	10	1	6	2	1
40320	1	7	5	10	5	8	3	10	6	6	6	1	5	7	1	10	1	6	2	1
40321	6	7	5	10	5	8	2	10	6	6	10	1	5	7	1	10	1	6	2	1
40322	6	7	5	8	5	8	2	10	6	6	10	1	5	7	6	10	1	6	2	1
40323	6	7	5	8	5	8	2	10	6	9	10	1	5	7	6	10	1	6	1	1
40324	6	7	5	8	5	8	2	10	6	9	10	8	5	7	6	10	1	6	1	1
40325	6	7	5	8	5	5	2	10	6	9	10	8	5	7	6	10	1	6	1	1
40326	6	7	5	8	5	5	2	10	6	9	10	8	5	7	6	10	1	6	1	1
40327	6	7	5	8	4	5	2	10	6	9	10	8	5	7	6	10	1	6	1	1
40328	6	7	5	8	4	5	1	10	6	9	10	8	5	7	6	10	1	6	1	1
40329	6	7	5	8	4	5	1	5	6	9	10	8	5	7	6	6	1	6	1	1
40330	6	7	5	8	4	5	1	5	6	9	10	8	5	7	6	6	9	6	1	1
40331	6	4	5	8	4	5	1	5	6	9	10	8	5	7	6	6	9	6	1	1
40332	6	4	5	8	4	5	1	5	6	9	10	8	5	7	6	6	9	6	1	1
40333	6	4	5	8	4	5	1	5	6	9	7	8	5	7	6	6	9	6	1	1
40334	6	4	5	8	4	5	1	5	6	9	7	8	5	7	6	6	9	6	1	1
40335	6	4	5	8	4	5	1	5	6	9	7	8	5	7	6	6	9	6	1	1
40336	6	4	5	8	4	5	1	5	6	9	7	8	5	7	6	6	9	6	1	1
40337	6	4	5	8	4	5	1	5	6	7	7	8	5	7	6	6	9	6	1	1
40339	6	4	8	8	4	5	1	5	6	7	7	8	4	5	6	6	9	6	1	1
40394	1	7	5	10	5	8	3	10	6	8	9	1	5	7	1	10	1	6	2	1
40395	1	7	5	10	5	8	3	10	6	8	9	1	5	7	1	10	1	6	2	1
40396	1	7	5	10	5	8	3	10	6	8	9	1	5	7	1	10	1	6	2	1
40397	1	7	5	10	5	8	3	10	6	8	9	1	5	7	1	10	1	6	2	1
40398	1	7	5	10	5	8	3	10	6	8	6	1	5	7	1	10	1	6	2	1
40399	1	7	5	10	5	8	3	10	6	8	6	1	5	7	1	10	1	6	2	1
40400	1	7	5	10	5	8	3	10	6	8	6	1	5	7	1	10	1	6	2	1
40401	1	7	5	10	5	8	3	10	6	6	6	1	5	7	1	10	1	6	2	1
40402	6	7	5	10	5	8	3	10	6	6	6	1	5	7	1	10	1	6	2	1
40403	6	7	5	10	5	8	2	10	6	6	10	1	5	7	6	10	1	6	2	1
40404	6	7	5	8	5	8	2	10	6	6	10	1	5	7	6	10	1	6	2	1
40405	6	7	5	8	5	8	2	10	6	9	10	1	5	7	6	10	1	6	2	1
40406	6	7	5	8	5	5	2	10	6	9	10	8	5	7	6	10	1	6	1	1
40407	6	7	5	8	5	5	2	10	6	9	10	8	5	7	6	10	1	6	1	1
40408	6	7	5	8	5	5	2	10	6	9	10	8	5	7	6	10	1	6	1	1
40409	6	7	5	8	4	5	2	10	6	9	10	8	5	7	6	10	1	6	1	1
40410	6	7	5	8	4	5	1	10	6	9	10	8	5	7	6	10	1	6	1	1
40411	6	7	5	8	4	5	1	5	6	9	10	8	5	7	6	6	9	6	1	1
40412	6	4	5	8	4	5	1	5	6	9	10	8	5	7	6	6	9	6	1	1
40413	6	4	5	8	4	5	1	5	6	9	10	8	5	7	6	6	9	6	1	1
40414	6	4	5	8	4	5	1	5	6	9	10	8	5	7	6	6	9	6	1	1
40415	6	4	5	8	4	5	1	5	6	9	7	8	5	7	6	6	9	6	1	1
40416	6	4	5	8	4	5	1	5	6	9	7	8	5	7	6	6	9	6	1	1
40417	6	4	5	8	4	5	1	5	6	9	7	8	5	7	6	6	9	6	1	1
40418	6	4	5	8	4	5	1	5	6	9	7	8	5	7	6	6	9	6	1	1
40419	6	4	5	8	4	5	1	5	6	7	7	8	5	7	6	6	9	6	1	1
40475	1	7	5	10	5	8	3	10	6	8	9	1	5	7	1	10	1	6	2	1
40476	1	7	5	10	5	8	3	10	6	8	9	1	5	7	1	10	1	6	2	1
40477	1	7	5	10	5	8	3	10	6	8	9	1	5	7	1	10	1	6	2	1
40480	1	7	5	10	5	8	3	10	6	8	6	1	5	7	1	10	1	6	2	1
40481	1	7	5	10	5	8	3	10	6	6	6	1	5	7	1	10	1	6	2	1
40482	1	7	5	10	5	8	3	10	6	6	6	1	5	7	1	10	1	6	2	1
40483	6	7	5	10	5	8	3	10	6	6	6	1	5	7	1	10	1	6	2	1
40484	6	7	5	10	5	8	2	10	6	6	10	1	5	7	6	10	1	6	2	1
40485	6	7	5	8	5	8	2	10	6	6	10	1	5	7	6	10	1	6	2	1
40486	6	7	5	8	5	5	2	10	6	9	10	1	5	7	6	10	1	6	2	1
40487	6	7	5	8	5	5	2	10	6	9	10	8	5	7	6	10	1	6	1	1
40488	6	7	5	8	5	5	2	10	6	9	10	8	5	7	6	10	1	6	1	1
40489	6	7	5	8	4	5	2	10	6	9	10	8	5	7	6	10	1	6	1	1
40490	6	7	5	8	4	5	1	10	6	9	10	8	5	7	6	10	1	6	1	1
40491	6	7	5	8	4	5	1	5	6	9	10	8	5	7	6	10	1	6	1	1
40492	6	7	5	8	4	5	1	5	6	9	10	8	5	7	6	6	9	6	1	1
40493	6	4	5	8	4	5	1	5	6	9	10	8	5	7	6	6	9	6	1	1
40494	6	4	5	8	4	5	1	5	6	9	10	8	5	7	6	6	9	6	1	1
40495	6	4	5	8	4	5	1	5	6	9	10	8	5	7	6	6	9	6	1	1
40496	6	4	5	8	4	5	1	5	6	9	7	8	5	7	6	6	9	6	1	1
40497	6	4	5	8	4	5	1	5	6	9	7	8	5	7	6	6	9	6	1	1
40498	6	4	5	8	4	5	1	5	6	9	7	8	5	7	6	6	9	6	1	1
40499	6	4	5	8	4	5	1	5	6	7	7	8	5	7	6	6	9	6	1	1
40558	1	7	5	10	5	8	3	10	6	8	9	1	5	7	1	10	1	6	2	1
40562	1	7	5	10	5	8	3	10	6	8	6	1	5	7	1	10	1	6	2	1
40563	1	7	5	10	5	8	3	10	6	6	6	1	5	7	1	10	1	6	2	1
40564	6	7	5	10	5	8	3	10	6	6	6	1	5	7	1	10	1	6	2	1
40565	6	7	5	10	5	8	3	10	6	6	6	1	5	7	6	10	1	6	2	1
40566	6	7	5	8	5	8	2	10	6	6	10	1	5	7	6	10	1	6	2	1
40567	6	7	5	8	5	8	2	10	6	9	10	1	5	7	6	10	1	6	2	1
40568	6	7	5	8	5	5	2	10	6	9	10	1	5	7	6	10	1	6	2	1
40569	6	7	5	8	5	5	2	10	6	9	10	1	5	7	6	10	1	6	1	1
40570	6	7	5	8	5	5	2	10	6	9	10	8	5	7	6	10	1	6	1	1
40571	6	7	5	8	4	5	2	10	6	9	10	8	5	7	6	10	1	6	1	1
40572	6	7	5	8	4	5	1	10	6	9	10	8	5	7	6	10	1	6	1	1
40573	6	7	5	8	4	5	1	5	6	9	10	8	5	7	6	6	9	6	1	1
40574	6	4	5	8	4	5	1	5	6	9	10	8	5	7	6	6	9	6	1	1
40575	6	4	5	8	4	5	1	5	6	9	10	8	5	7	6	6	9	6	1	1
40576	6	4	5	8	4	5	1	5	6	9	10	8	5	7	6	6	9	6	1	1
40577	6	4	5	8	4	5	1	5	6	9	10	8	5	7	6	6	9	6	1	1
40578	6	4	5	8	4	5	1	5	6	9	7	8	5	7	6	6	9	6	1	1
40579	6	4	5	8	4	5	1	5	6	9	7	8	5	7	6	6	9	6	1	1
40580	6	4	5	8	4	5	1	5	6	9	7	8	5	7	6	6	9	6	1	1
40581	6	4	5	8	4	5	1	5	6	7	7	8	5	7	6	6	9	6	1	1
40644	1	7	5	10	5	8	3	10	6	8	6	1	5	7	1	10	1	6	2	1
40645	6	7	5	10	5	8	3	10	6	6	6	1	5	7	1	10	1	6	2	1
40647	6	7	5	10	5	8	3	10	6	6	10	1	5	7	6	10	1	6	2	1
40648	6	7	5	8	5	8	2	10	6	6	10	1	5	7	6	10	1	6	2	1
40649	6	7	5	8	5	5	2	10	6	9	10	1	5	7	6	10	1	6	2	1
40650	6	7	5	8	5	5	2	10	6	9	10	1	5	7	6	10	1	6	2	1
40651	6	7	5	8	5	5	2	10	6	9	10	1	5	7	6	10	1	6	2	1
40652	6	7	5	8	5	5	2	10	6	9	10	8	5	7	6	10	1	6	1	1
40653	6	7	5	8	4	5	2	10	6	9	10	8	5	7	6	10	1	6	1	1
40654	6	7	5	8	4	5	1	5	6	9	10	8	5	7	6	10	1	6	1	1
40655	6	7	5	8	4	5	1	5	6	9	10	8	5	7	6	6	9	6	1	1
40656	6	4	5	8	4	5	1	5	6	9	10	8	5	7	6	6	9	6	1	1
40657	6	4	5	8	4	5	1	5	6	9	10	8	5	7	6	6	9	6	1	1
40658	6	4	5	8	4	5	1	5	10	9	10	8	5	7	6	6	9	6	1	1
40659	6	4	5	8	4	5	1	5	6	9	10	8	5	7	6	6	9	6	1	1
40660	6	4	5	8	4	5	1	5	6	9	7	8	5	7	6	6	9	6	1	1
40661	6	4	5	8	4	5	1	5	6	9	7	8	5	7	6	6	9	6	1	1
40662	6	4	5	8	4	5	1	5	6	9	7	8	5	7	6	6	9	6	1	1
40725	1	7	5	10	5	8	3	10	6	8	6	1	5	7	1	10	1	6	2	1
40728	6	7	5	8	5	8	3	10	6	6	10	1	5	7	6	10	1	6	2	1
40729	6	7	5	8	5	8	2	10	6	6	10	1	5	7	6	10	1	6	2	1
40730	6	7	5	8	5	8	2	10	6	9	10	1	5	7	6	10	1	6	2	1
40731	6	7	5	8	5	5	2	10	6	9	10	1	5	7	6	10	1	6	2	1
40732	6	7	5	8	5	5	2	10	6	9	10	1	5	7	6	10	1	6	2	1
40733	6	7	5	8	4	5	2	10	6	9	10	8	5	7	6	10	1	6	2	1
40734	6	7	5	8	4	5	2	10	6	9	10	8	5	7	6	10	1	6	1	1
40735	6	7	5	8	4	5	2	5	6	9	10	8	5	7	6	6	9	6	1	1
40736	6	4	5	8	4	5	1	5	6	9	10	8	5	7	6	6	9	6	1	1
40737	6	4	5	8	4	5	1	5	10	9	10	8	5	7	6	6	9	6	1	1
40738	6	4	5	8	4	5	1	5	10	9	10	8	5	7	6	6	9	6	1	1
40739	6	4	5	8	4	5	1	5	10	9	10	8	5	7	6	6	9	6	1	1
40740	6	4	5	8	4	5	1	5	6	9	7	8	5	7	6	6	9	6	1	1
40741	6	4	5	8	4	5	1	5	6	9	7	8	5	7	6	6	9	6	1	1
40742	6	4	5	8	4	5	1	5	6	9	7	8	5	7	6	6	9	6	1	1
40810	6	7	5	8	5	8	2	10	6	6	10	1	5	7	6	10	1	6	2	1
40811	6	7	5	8	5	8	2	10	6	6	10	1	5	7	6	10	1	6	2	1
40812	6	7	5	8	5	8	2	10	6	9	10	1	5	7	6	10	1	6	2	1
40813	6	7	5	8	5	8	2	10	6	9	10	1	5	7	6	10	1	6	2	1
40814	6	7	5	8	5	5	2	10	6	9	10	1	5	7	6	10	1	6	2	1
40815	6	7	5	8	4	5	2	10	6	9	10	8	5	7	6	10	1	6	2	1
40816	6	7	5	8	4	5	2	10	6	9	10	8	5	7	6	10	1	6	1	1
40817	6	4	5	8	4	5	2	5	6	9	10	8	5	7	6	6	9	6	1	1
40818	6	4	5	8	4	5	1	5	10	9	10	8	5	7	6	6	9	6	1	1
40819	6	4	5	8	4	5	1	5	10	9	10	8	5	7	6	6	9	6	1	1
40820	6	4	5	8	4	5	1	5	10	9	10	8	5	7	6	6	9	6	1	1
40821	6	4	5	8	4	5	1	5	6	9	10	8	5	7	6	6	9	6	1	1
40822	6	4	5	8	4	5	1	5	6	9	7	8	5	7	6	6	9	6	1	1
40823	6	4	5	8	4	5	1	5	6	9	7	8	5	7	6	6	9	6	1	1
40824	6	4	5	8	4	5	1	5	6	9	7	8	5	5	6	6	9	6	1	1
40891	6	7	5	8	5	8	3	10	6	6	6	1	5	7	6	10	1	6	2	1
40892	6	7	5	8	5	8	2	10	6	6	10	1	5	7	6	10	1	6	2	1
40893	6	7	5	8	5	8	2	10	6	9	10	1	5	7	6	10	1	6	2	1
40895	6	7	5	8	5	8	2	10	6	9	10	1	5	7	6	10	1	6	2	1
40896	6	7	5	8	4	8	2	10	6	9	10	1	5	7	6	10	1	6	2	1
