ID	I0001	I0002	I0003	I0004	I0005	I0006	I0007	I0008	I0009	I0010	I0991	I0992	I0993	I0994	I0995	I0996	I0997	I0998	I0999	I1000
39801	6	6	5	3	8	10	4	4	6	6	6	7	3	5	10	5	4	7	9	6
39802	6	6	5	3	8	10	4	4	6	6	7	7	3	5	10	5	4	7	9	6
39803	6	6	5	3	8	10	4	4	6	6	7	7	3	5	10	5	4	7	9	6
39804	6	6	5	2	8	6	3	4	6	6	7	7	3	5	10	5	4	7	9	6
39805	6	5	5	2	8	6	3	4	6	6	7	7	3	5	10	5	4	7	9	6
39806	6	5	5	2	8	6	3	4	6	6	7	10	3	5	10	5	4	7	9	6
39807	6	5	5	2	8	6	3	4	6	6	7	10	2	5	10	5	4	7	9	6
39808	6	5	5	2	8	6	3	4	6	6	7	10	2	5	10	5	4	7	9	6
39809	6	5	5	2	8	6	3	4	6	6	7	10	2	5	10	5	4	7	9	6
39810	6	5	5	2	8	6	3	4	6	6	7	10	2	5	10	5	4	7	9	6
39811	6	5	5	2	8	6	3	4	6	6	7	10	2	5	10	5	4	7	9	6
39812	6	5	5	2	8	6	3	4	6	6	7	10	2	5	10	5	4	7	9	6
39813	6	5	5	2	8	6	3	4	6	9	7	10	2	5	10	5	4	7	6	6
39814	6	5	5	2	8	6	3	4	6	9	7	10	2	5	10	5	4	7	6	6
39815	6	5	5	2	8	6	3	4	6	9	7	10	2	5	10	5	4	7	6	6
39816	6	5	4	2	8	6	3	4	6	9	3	10	2	5	10	5	4	7	6	6
39817	6	5	4	2	8	6	3	4	6	9	3	10	2	4	10	5	4	7	6	6
39818	6	5	4	2	8	6	3	4	6	9	3	10	2	4	10	5	4	7	6	6
39819	6	5	4	2	8	6	3	4	6	9	3	10	2	4	10	5	4	7	6	6
39820	6	4	4	2	8	6	3	4	6	9	3	10	2	4	10	5	3	7	6	6
39821	6	4	4	2	8	6	3	4	6	9	3	10	2	4	10	5	3	7	6	6
39822	6	4	4	2	8	6	2	3	6	9	3	10	2	4	10	5	3	7	6	6
39871	1	6	5	5	5	10	4	4	1	6	6	7	3	10	9	9	4	10	9	6
39872	1	6	5	5	5	10	4	4	1	6	6	7	3	5	9	9	4	10	9	6
39873	1	6	5	5	5	10	4	4	1	6	6	7	3	5	9	9	4	10	9	6
39874	1	6	5	5	5	10	4	4	1	6	6	7	3	5	9	9	4	10	9	6
39875	1	6	5	4	5	10	4	4	1	6	6	7	3	5	7	9	4	10	9	6
39876	1	6	5	4	5	10	4	4	1	6	6	7	3	5	7	9	4	10	9	6
39877	1	6	5	4	5	10	4	4	1	6	6	7	3	5	7	9	4	10	9	6
39878	1	6	5	4	8	10	4	4	1	6	6	7	3	5	7	9	4	7	9	6
39879	1	6	5	4	8	10	4	4	1	6	6	7	3	5	7	9	4	7	9	6
39880	1	6	5	4	8	10	4	4	6	6	6	7	3	5	7	5	4	7	9	6
39881	1	6	5	3	8	10	4	4	6	6	6	7	3	5	7	5	4	7	9	6
39882	1	6	5	3	8	10	4	4	6	6	6	7	3	5	7	5	4	7	9	6
39883	6	6	5	3	8	10	4	4	6	6	7	7	3	5	10	5	4	7	9	6
39884	6	6	5	3	8	10	4	4	6	6	7	7	3	5	10	5	4	7	9	6
39885	6	6	5	3	8	10	4	4	6	6	7	7	3	5	10	5	4	7	9	6
39886	6	5	5	2	8	6	3	4	6	6	7	7	3	5	10	5	4	7	9	6
39887	6	5	5	2	8	6	3	4	6	6	7	10	3	5	10	5	4	7	9	6
39888	6	5	5	2	8	6	3	4	6	6	7	10	3	5	10	5	4	7	9	6
39889	6	5	5	2	8	6	3	4	6	6	7	10	2	5	10	5	4	7	9	6
39890	6	5	5	2	8	6	3	4	6	6	7	10	2	5	10	5	4	7	9	6
39891	6	5	5	2	8	6	3	4	6	6	7	10	2	5	10	5	4	7	9	6
39892	6	5	5	2	8	6	3	4	6	6	7	10	2	5	10	5	4	7	9	6
39893	6	5	5	2	8	6	3	4	6	6	7	10	2	5	10	5	4	7	9	6
39894	6	5	5	2	8	6	3	4	6	9	7	10	2	5	10	5	4	7	9	6
39895	6	5	5	2	8	6	3	4	6	9	7	10	2	5	10	5	4	7	6	6
39896	6	5	5	2	8	6	3	4	6	9	7	10	2	5	10	5	4	7	6	6
39897	6	5	5	2	8	6	3	4	6	9	7	10	2	5	10	5	4	7	6	6
39898	6	5	4	2	8	6	3	4	6	9	3	10	2	4	10	5	4	7	6	6
39899	6	5	4	2	8	6	3	4	6	9	3	10	2	4	10	5	4	7	6	6
39900	6	5	4	2	8	6	3	4	6	9	3	10	2	4	10	5	4	7	6	6
39901	6	4	4	2	8	6	3	4	6	9	3	10	2	4	10	5	3	7	6	6
39902	6	4	4	2	8	6	3	4	6	9	3	10	2	4	10	5	3	7	6	6
39903	6	4	4	2	8	6	3	3	6	9	3	10	2	4	10	5	3	7	6	6
39952	1	6	5	5	5	10	4	4	1	6	6	7	3	10	9	9	4	10	9	6
39953	1	6	5	5	5	10	4	4	1	6	6	7	3	5	9	9	4	10	9	6
39954	1	6	5	5	5	10	4	4	1	6	6	7	3	5	9	9	4	10	9	6
39955	1	6	5	4	5	10	4	4	1	6	6	7	3	5	9	9	4	10	9	6
39956	1	6	5	4	5	10	4	4	1	6	6	7	3	5	7	9	4	10	9	6
39957	1	6	5	4	5	10	4	4	1	6	6	7	3	5	7	9	4	10	9	6
39958	1	6	5	4	5	10	4	4	1	6	6	7	3	5	7	9	4	10	9	6
39959	1	6	5	4	8	10	4	4	1	6	6	7	3	5	7	9	4	7	9	6
39960	1	6	5	4	8	10	4	4	6	6	6	7	3	5	7	9	4	7	9	6
39961	1	6	5	3	8	10	4	4	6	6	6	7	3	5	7	5	4	7	9	6
39962	1	6	5	3	8	10	4	4	6	6	6	7	3	5	7	5	4	7	9	6
39963	6	6	5	3	8	10	4	4	6	6	6	7	3	5	7	5	4	7	9	6
39964	6	6	5	3	8	10	4	4	6	6	7	7	3	5	10	5	4	7	9	6
39965	6	6	5	3	8	10	4	4	6	6	7	7	3	5	10	5	4	7	9	6
39966	6	6	5	3	8	6	3	4	6	6	7	7	3	5	10	5	4	7	9	6
39967	6	5	5	2	8	6	3	4	6	6	7	7	3	5	10	5	4	7	9	6
39968	6	5	5	2	8	6	3	4	6	6	7	10	3	5	10	5	4	7	9	6
39969	6	5	5	2	8	6	3	4	6	6	7	10	3	5	10	5	4	7	9	6
39970	6	5	5	2	8	6	3	4	6	6	7	10	2	5	10	5	4	7	9	6
39971	6	5	5	2	8	6	3	4	6	6	7	10	2	5	10	5	4	7	9	6
39972	6	5	5	2	8	6	3	4	6	6	7	10	2	5	10	5	4	7	9	6
39973	6	5	5	2	8	6	3	4	6	6	7	10	2	5	10	5	4	7	9	6
39974	6	5	5	2	8	6	3	4	6	9	7	10	2	5	10	5	4	7	9	6
39975	6	5	5	2	8	6	3	4	6	9	7	10	2	5	10	5	4	7	6	6
39976	6	5	5	2	8	6	3	4	6	9	7	10	2	5	10	5	4	7	6	6
39977	6	5	5	2	8	6	3	4	6	9	7	10	2	5	10	5	4	7	6	6
39978	6	5	4	2	8	6	3	4	6	9	3	10	2	4	10	5	4	7	6	6
39979	6	5	4	2	8	6	3	4	6	9	3	10	2	4	10	5	4	7	6	6
39980	6	5	4	2	8	6	3	4	6	9	3	10	2	4	10	5	4	7	6	6
39981	6	4	4	2	8	6	3	4	6	9	3	10	2	4	10	5	4	7	6	6
39982	6	4	4	2	8	6	3	4	6	9	3	10	2	4	10	5	3	7	6	6
39983	6	4	4	2	8	6	3	4	6	9	3	10	2	4	10	5	3	7	6	6
40033	1	6	5	5	5	10	4	4	1	6	6	7	4	10	9	9	4	10	9	6
40034	1	6	5	5	5	10	4	4	1	6	6	7	3	10	9	9	4	10	9	6
40035	1	6	5	5	5	10	4	4	1	6	6	7	3	5	9	9	4	10	9	6
40036	1	6	5	5	5	10	4	4	1	6	6	7	3	5	9	9	4	10	9	6
40037	1	6	5	4	5	10	4	4	1	6	6	7	3	5	9	9	4	10	9	6
40038	1	6	5	4	5	10	4	4	1	6	6	7	3	5	7	9	4	10	9	6
40039	1	6	5	4	5	10	4	4	1	6	6	7	3	5	7	9	4	10	9	6
40040	1	6	5	4	8	10	4	4	1	6	6	7	3	5	7	9	4	10	9	6
40041	1	6	5	4	8	10	4	4	1	6	6	7	3	5	7	9	4	7	9	6
40042	1	6	5	4	8	10	4	4	6	6	6	7	3	5	7	9	4	7	9	6
40043	1	6	5	3	8	10	4	4	6	6	6	7	3	5	7	5	4	7	9	6
40044	6	6	5	3	8	10	4	4	6	6	6	7	3	5	7	5	4	7	9	6
40045	6	6	5	3	8	10	4	4	6	6	7	7	3	5	7	5	4	7	9	6
40046	6	6	5	3	8	10	4	4	6	6	7	7	3	5	10	5	4	7	9	6
40047	6	6	5	3	8	6	4	4	6	6	7	7	3	5	10	5	4	7	9	6
40048	6	5	5	2	8	6	3	4	6	6	7	7	3	5	10	5	4	7	9	6
40049	6	5	5	2	8	6	3	4	6	6	7	7	3	5	10	5	4	7	9	6
40050	6	5	5	2	8	6	3	4	6	6	7	10	3	5	10	5	4	7	9	6
40051	6	5	5	2	8	6	3	4	6	6	7	10	3	5	10	5	4	7	9	6
40052	6	5	5	2	8	6	3	4	6	6	7	10	2	5	10	5	4	7	9	6
40053	6	5	5	2	8	6	3	4	6	6	7	10	2	5	10	5	4	7	9	6
40054	6	5	5	2	8	6	3	4	6	6	7	10	2	5	10	5	4	7	9	6
40055	6	5	5	2	8	6	3	4	6	9	7	10	2	5	10	5	4	7	9	6
40056	6	5	5	2	8	6	3	4	6	9	7	10	2	5	10	5	4	7	9	6
40057	6	5	5	2	8	6	3	4	6	9	7	10	2	5	10	5	4	7	6	6
40058	6	5	5	2	8	6	3	4	6	9	7	10	2	5	10	5	4	7	6	6
40059	6	5	4	2	8	6	3	4	6	9	3	10	2	4	10	5	4	7	6	6
40060	6	5	4	2	8	6	3	4	6	9	3	10	2	4	10	5	4	7	6	6
40061	6	5	4	2	8	6	3	4	6	9	3	10	2	4	10	5	4	7	6	6
40062	6	5	4	2	8	6	3	4	6	9	3	10	2	4	10	5	4	7	6	6
40063	6	4	4	2	8	6	3	4	6	9	3	10	2	4	10	5	3	7	6	6
40064	6	4	4	2	8	6	3	4	6	9	3	10	2	4	10	5	3	7	6	6
40065	6	4	4	2	8	6	3	3	6	9	3	10	2	4	10	5	3	7	6	6
40114	1	6	5	5	5	10	4	8	1	6	6	7	4	10	9	9	4	10	9	6
40115	1	6	5	5	5	10	4	4	1	6	6	7	3	10	9	9	4	10	9	6
40116	1	6	5	5	5	10	4	4	1	6	6	7	3	10	9	9	4	10	9	6
40117	1	6	5	5	5	10	4	4	1	6	6	7	3	5	9	9	4	10	9	6
40118	1	6	5	5	5	10	4	4	1	6	6	7	3	5	9	9	4	10	9	6
40119	1	6	5	4	5	10	4	4	1	6	6	7	3	5	9	9	4	10	9	6
40120	1	6	5	4	5	10	4	4	1	6	6	7	3	5	7	9	4	10	9	6
40121	1	6	5	4	5	10	4	4	1	6	6	7	3	5	7	9	4	10	9	6
40122	1	6	5	4	8	10	4	4	1	6	6	7	3	5	7	9	4	10	9	6
40123	1	6	5	4	8	10	4	4	6	6	6	7	3	5	7	9	4	7	9	6
40124	1	6	5	4	8	10	4	4	6	6	6	7	3	5	7	9	4	7	9	6
40125	1	6	5	3	8	10	4	4	6	6	6	7	3	5	7	5	4	7	9	6
40126	6	6	5	3	8	10	4	4	6	6	6	7	3	5	7	5	4	7	9	6
40127	6	6	5	3	8	10	4	4	6	6	7	7	3	5	10	5	4	7	9	6
40128	6	6	5	3	8	10	4	4	6	6	7	7	3	5	10	5	4	7	9	6
40129	6	5	5	3	8	6	4	4	6	6	7	7	3	5	10	5	4	7	9	6
40130	6	5	5	2	8	6	3	4	6	6	7	7	3	5	10	5	4	7	9	6
40131	6	5	5	2	8	6	3	4	6	6	7	7	3	5	10	5	4	7	9	6
40132	6	5	5	2	8	6	3	4	6	6	7	10	3	5	10	5	4	7	9	6
40133	6	5	5	2	8	6	3	4	6	6	7	10	2	5	10	5	4	7	9	6
40134	6	5	5	2	8	6	3	4	6	6	7	10	2	5	10	5	4	7	9	6
40135	6	5	5	2	8	6	3	4	6	6	7	10	2	5	10	5	4	7	9	6
40136	6	5	5	2	8	6	3	4	6	6	7	10	2	5	10	5	4	7	9	6
40137	6	5	5	2	8	6	3	4	6	9	7	10	2	5	10	5	4	7	9	6
40138	6	5	5	2	8	6	3	4	6	9	7	10	2	5	10	5	4	7	6	6
40139	6	5	5	2	8	6	3	4	6	9	7	10	2	5	10	5	4	7	6	6
40140	6	5	4	2	8	6	3	4	6	9	7	10	2	5	10	5	4	7	6	6
40141	6	5	4	2	8	6	3	4	6	9	3	10	2	4	10	5	4	7	6	6
40142	6	5	4	2	8	6	3	4	6	9	3	10	2	4	10	5	4	7	6	6
40143	6	5	4	2	8	6	3	4	6	9	3	10	2	4	10	5	4	7	6	6
40144	6	4	4	2	8	6	3	4	6	9	3	10	2	4	10	5	3	7	6	6
40145	6	4	4	2	8	6	3	4	6	9	3	10	2	4	10	5	3	7	6	6
40146	6	4	4	2	8	6	3	3	6	9	3	10	2	4	10	5	3	7	6	6
40147	6	4	4	2	8	6	2	3	6	9	3	10	2	4	10	5	3	7	6	6
40195	1	6	5	5	5	10	4	8	1	6	6	7	4	10	9	9	4	10	9	6
40196	1	6	5	5	5	10	4	4	1	6	6	7	3	10	9	9	4	10	9	6
40197	1	6	5	5	5	10	4	4	1	6	6	7	3	10	9	9	4	10	9	6
40198	1	6	5	5	5	10	4	4	1	6	6	7	3	5	9	9	4	10	9	6
40199	1	6	5	4	5	10	4	4	1	6	6	7	3	5	9	9	4	10	9	6
40200	1	6	5	4	5	10	4	4	1	6	6	7	3	5	9	9	4	10	9	6
40201	1	6	5	4	5	10	4	4	1	6	6	7	3	5	7	9	4	10	9	6
40202	1	6	5	4	5	10	4	4	1	6	6	7	3	5	7	9	4	10	9	6
40203	1	6	5	4	8	10	4	4	1	6	6	7	3	5	7	9	4	10	9	6
40204	1	6	5	4	8	10	4	4	6	6	6	7	3	5	7	9	4	7	9	6
40205	1	6	5	3	8	10	4	4	6	6	6	7	3	5	7	9	4	7	9	6
40206	6	6	5	3	8	10	4	4	6	6	6	7	3	5	7	5	4	7	9	6
40207	6	6	5	3	8	10	4	4	6	6	7	7	3	5	7	5	4	7	9	6
40208	6	6	5	3	8	10	4	4	6	6	7	7	3	5	10	5	4	7	9	6
40209	6	6	5	3	8	6	4	4	6	6	7	7	3	5	10	5	4	7	9	6
40210	6	5	5	3	8	6	3	4	6	6	7	7	3	5	10	5	4	7	9	6
40211	6	5	5	2	8	6	3	4	6	6	7	7	3	5	10	5	4	7	9	6
40212	6	5	5	2	8	6	3	4	6	6	7	10	3	5	10	5	4	7	9	6
40213	6	5	5	2	8	6	3	4	6	6	7	10	3	5	10	5	4	7	9	6
40214	6	5	5	2	8	6	3	4	6	6	7	10	2	5	10	5	4	7	9	6
40215	6	5	5	2	8	6	3	4	6	6	7	10	2	5	10	5	4	7	9	6
40216	6	5	5	2	8	6	3	4	6	6	7	10	2	5	10	5	4	7	9	6
40217	6	5	5	2	8	6	3	4	6	9	7	10	2	5	10	5	4	7	9	6
40218	6	5	5	2	8	6	3	4	6	9	7	10	2	5	10	5	4	7	6	6
40219	6	5	5	2	8	6	3	4	6	9	7	10	2	5	10	5	4	7	6	6
40220	6	5	5	2	8	6	3	4	6	9	7	10	2	5	10	5	4	7	6	6
40221	6	5	4	2	8	6	3	4	6	9	3	10	2	4	10	5	4	7	6	6
40222	6	5	4	2	8	6	3	4	6	9	3	10	2	4	10	5	4	7	6	6
40223	6	5	4	2	8	6	3	4	6	9	3	10	2	4	10	5	4	7	6	6
40224	6	4	4	2	8	6	3	4	6	9	3	10	2	4	10	5	4	7	6	6
40225	6	4	4	2	8	6	3	4	6	9	3	10	2	4	10	5	3	7	6	6
40226	6	4	4	2	8	6	3	4	6	9	3	10	2	4	10	5	3	7	6	6
40227	6	4	4	2	8	6	3	3	6	9	3	10	2	4	10	5	3	7	6	6
40276	1	6	5	5	5	10	4	8	1	6	6	1	4	10	9	9	4	10	9	6
40277	1	6	5	5	5	10	4	8	1	6	6	7	4	10	9	9	4	10	9	6
40278	1	6	5	5	5	10	4	8	1	6	6	7	3	10	9	9	4	10	9	6
40279	1	6	5	5	5	10	4	4	1	6	6	7	3	5	9	9	4	10	9	6
40280	1	6	5	5	5	10	4	4	1	6	6	7	3	5	9	9	4	10	9	6
40281	1	6	5	4	5	10	4	4	1	6	6	7	3	5	9	9	4	10	9	6
40282	1	6	5	4	5	10	4	4	1	6	6	7	3	5	7	9	4	10	9	6
40283	1	6	5	4	5	10	4	4	1	6	6	7	3	5	7	9	4	10	9	6
40284	1	6	5	4	8	10	4	4	1	6	6	7	3	5	7	9	4	10	9	6
40285	1	6	5	4	8	10	4	4	6	6	6	7	3	5	7	9	4	10	9	6
40286	1	6	5	4	8	10	4	4	6	6	6	7	3	5	7	9	4	7	9	6
40287	6	6	5	3	8	10	4	4	6	6	6	7	3	5	7	9	4	7	9	6
40288	6	6	5	3	8	10	4	4	6	6	6	7	3	5	7	5	4	7	9	6
40289	6	6	5	3	8	10	4	4	6	6	7	7	3	5	7	5	4	7	9	6
40290	6	6	5	3	8	6	4	4	6	6	7	7	3	5	10	5	4	7	9	6
40291	6	5	5	3	8	6	4	4	6	6	7	7	3	5	10	5	4	7	9	6
40292	6	5	5	2	8	6	3	4	6	6	7	7	3	5	10	5	4	7	9	6
40293	6	5	5	2	8	6	3	4	6	6	7	7	3	5	10	5	4	7	9	6
40294	6	5	5	2	8	6	3	4	6	6	7	10	3	5	10	5	4	7	9	6
40295	6	5	5	2	8	6	3	4	6	6	7	10	3	5	10	5	4	7	9	6
40296	6	5	5	2	8	6	3	4	6	6	7	10	2	5	10	5	4	7	9	6
40297	6	5	5	2	8	6	3	4	6	6	7	10	2	5	10	5	4	7	9	6
40298	6	5	5	2	8	6	3	4	6	9	7	10	2	5	10	5	4	7	9	6
40299	6	5	5	2	8	6	3	4	6	9	7	10	2	5	10	5	4	7	9	6
40300	6	5	5	2	8	6	3	4	6	9	7	10	2	5	10	5	4	7	6	6
40301	6	5	5	2	8	6	3	4	6	9	7	10	2	5	10	5	4	7	6	6
40302	6	5	4	2	8	6	3	4	6	9	7	10	2	4	10	5	4	7	6	6
40303	6	5	4	2	8	6	3	4	6	9	3	10	2	4	10	5	4	7	6	6
40304	6	5	4	2	8	6	3	4	6	9	3	10	2	4	10	5	4	7	6	6
40305	6	5	4	2	8	6	3	4	6	9	3	10	2	4	10	5	4	7	6	6
40306	6	4	4	2	8	6	3	4	6	9	3	10	2	4	10	5	3	7	6	6
40307	6	4	4	2	8	6	3	4	6	9	3	10	2	4	10	5	3	7	6	6
40308	6	4	4	2	8	6	3	3	6	9	3	10	2	4	10	5	3	7	6	6
40309	6	4	4	2	8	6	3	3	6	9	3	10	2	4	10	5	3	7	6	6
40357	1	6	5	5	1	10	4	8	1	6	6	1	4	10	9	9	4	10	9	6
40358	1	6	5	5	5	10	4	8	1	6	6	7	4	10	9	9	4	10	9	6
40359	1	6	5	5	5	10	4	8	1	6	6	7	4	10	9	9	4	10	9	6
40360	1	6	5	5	5	10	4	8	1	6	6	7	3	10	9	9	4	10	9	6
40361	1	6	5	5	5	10	4	4	1	6	6	7	3	5	9	9	4	10	9	6
40362	1	6	5	4	5	10	4	4	1	6	6	7	3	5	9	9	4	10	9	6
40363	1	6	5	4	5	10	4	4	1	6	6	7	3	5	9	9	4	10	9	6
40364	1	6	5	4	5	10	4	4	1	6	6	7	3	5	7	9	4	10	9	6
40365	1	6	5	4	5	10	4	4	1	6	6	7	3	5	7	9	4	10	9	6
40366	1	6	5	4	8	10	4	4	1	6	6	7	3	5	7	9	4	10	9	6
40367	1	6	5	4	8	10	4	4	6	6	6	7	3	5	7	9	4	10	9	6
40368	1	6	5	4	8	10	4	4	6	6	6	7	3	5	7	9	4	7	9	6
40369	6	6	5	3	8	10	4	4	6	6	6	7	3	5	7	9	4	7	9	6
40370	6	6	5	3	8	10	4	4	6	6	7	7	3	5	7	5	4	7	9	6
40371	6	6	5	3	8	10	4	4	6	6	7	7	3	5	7	5	4	7	9	6
40372	6	6	5	3	8	6	4	4	6	6	7	7	3	5	10	5	4	7	9	6
40373	6	5	5	3	8	6	3	4	6	6	7	7	3	5	10	5	4	7	9	6
40374	6	5	5	2	8	6	3	4	6	6	7	7	3	5	10	5	4	7	9	6
40375	6	5	5	2	8	6	3	4	6	6	7	7	3	5	10	5	4	7	9	6
40376	6	5	5	2	8	6	3	4	6	6	7	10	3	5	10	5	4	7	9	6
40377	6	5	5	2	8	6	3	4	6	6	7	10	2	5	10	5	4	7	9	6
40378	6	5	5	2	8	6	3	4	6	6	7	10	2	5	10	5	4	7	9	6
40379	6	5	5	2	8	6	3	4	6	6	7	10	2	5	10	5	4	7	9	6
40380	6	5	5	2	8	6	3	4	6	9	7	10	2	5	10	5	4	7	9	6
40381	6	5	5	2	8	6	3	4	6	9	7	10	2	5	10	5	4	7	6	6
40382	6	5	5	2	8	6	3	4	6	9	7	10	2	5	10	5	4	7	6	6
40383	6	5	4	2	8	6	3	4	6	9	7	10	2	4	10	5	4	7	6	6
40384	6	5	4	2	8	6	3	4	6	9	3	10	2	4	10	5	4	7	6	6
40385	6	5	4	2	8	6	3	4	6	9	3	10	2	4	10	5	4	7	6	6
40386	6	5	4	2	8	6	3	4	6	9	3	10	2	4	10	5	4	7	6	6
40387	6	4	4	2	8	6	3	4	6	9	3	10	2	4	10	5	4	7	6	6
40388	6	4	4	2	8	6	3	4	6	9	3	10	2	4	10	5	3	7	6	6
40389	6	4	4	2	8	6	3	4	6	9	3	10	2	4	10	5	3	7	6	6
40390	6	4	4	2	8	6	3	3	6	9	3	10	2	4	10	5	3	7	6	6
40391	6	4	4	2	8	6	2	3	6	9	3	10	2	4	10	5	3	7	6	6
40438	1	6	5	5	5	10	4	8	1	6	6	1	4	10	9	9	4	10	9	6
40439	1	6	5	5	5	10	4	8	1	6	6	7	4	10	9	9	4	10	9	6
40440	1	6	5	5	5	10	4	8	1	6	6	7	3	10	9	9	4	10	9	6
40441	1	6	5	5	5	10	4	8	1	6	6	7	3	10	9	9	4	10	9	6
40442	1	6	5	5	5	10	4	4	1	6	6	7	3	5	9	9	4	10	9	6
40443	1	6	5	4	5	10	4	4	1	6	6	7	3	5	9	9	4	10	9	6
40444	1	6	5	4	5	10	4	4	1	6	6	7	3	5	9	9	4	10	9	6
40445	1	6	5	4	5	10	4	4	1	6	6	7	3	5	7	9	4	10	9	6
40446	1	6	5	4	5	10	4	4	1	6	6	7	3	5	7	9	4	10	9	6
40447	1	6	5	4	8	10	4	4	6	6	6	7	3	5	7	9	4	10	9	6
40448	1	6	5	4	8	10	4	4	6	6	6	7	3	5	7	9	4	10	9	6
40449	6	6	5	3	8	10	4	4	6	6	6	7	3	5	7	9	4	7	9	6
40450	6	6	5	3	8	10	4	4	6	6	6	7	3	5	7	9	4	7	9	6
40451	6	6	5	3	8	10	4	4	6	6	7	7	3	5	7	5	4	7	9	6
40452	6	6	5	3	8	6	4	4	6	6	7	7	3	5	7	5	4	7	9	6
40453	6	5	5	3	8	6	4	4	6	6	7	7	3	5	10	5	4	7	9	6
40454	6	5	5	2	8	6	3	4	6	6	7	7	3	5	10	5	4	7	9	6
40455	6	5	5	2	8	6	3	4	6	6	7	7	3	5	10	5	4	7	9	6
40456	6	5	5	2	8	6	3	4	6	6	7	10	3	5	10	5	4	7	9	6
40457	6	5	5	2	8	6	3	4	6	6	7	10	3	5	10	5	4	7	9	6
40458	6	5	5	2	8	6	3	4	6	6	7	10	2	5	10	5	4	7	9	6
40459	6	5	5	2	8	6	3	4	6	6	7	10	2	5	10	5	4	7	9	6
40460	6	5	5	2	8	6	3	4	6	9	7	10	2	5	10	5	4	7	9	6
40461	6	5	5	2	8	6	3	4	6	9	7	10	2	5	10	5	4	7	9	6
40462	6	5	5	2	8	6	3	4	6	9	7	10	2	5	10	5	4	7	6	6
40463	6	5	4	2	8	6	3	4	6	9	7	10	2	5	10	5	4	7	6	6
40464	6	5	4	2	8	6	3	4	6	9	7	10	2	4	10	5	4	7	6	6
40465	6	5	4	2	8	6	3	4	6	9	3	10	2	4	10	5	4	7	6	6
40466	6	5	4	2	8	6	3	4	6	9	3	10	2	4	10	5	4	7	6	6
40467	6	5	4	2	8	6	3	4	6	9	3	10	2	4	10	5	4	7	6	6
40468	6	4	4	2	8	6	3	4	6	9	3	10	2	4	10	5	3	7	6	6
40469	6	4	4	2	8	6	3	4	6	9	3	10	2	4	10	5	3	7	6	6
40470	6	4	4	2	8	6	3	3	6	9	3	10	2	4	10	5	3	7	6	6
40471	6	4	4	2	8	6	3	3	6	9	3	10	2	4	10	5	3	7	6	6
40519	1	6	5	5	1	10	4	8	1	6	6	1	4	10	9	9	4	10	9	6
40520	1	6	5	5	5	10	4	8	1	6	6	1	4	10	9	9	4	10	9	6
40521	1	6	5	5	5	10	4	8	1	6	6	7	4	10	9	9	4	10	9	6
40522	1	6	5	5	5	10	4	8	1	6	6	7	3	10	9	9	4	10	9	6
40523	1	6	5	5	5	10	4	8	1	6	6	7	3	10	9	9	4	10	9	6
40524	1	6	5	5	5	10	4	8	1	6	6	7	3	5	9	9	4	10	9	6
40525	1	6	5	4	5	10	4	4	1	6	6	7	3	5	9	9	4	10	9	6
40526	1	6	5	4	5	10	4	4	1	6	6	7	3	5	9	9	4	10	9	6
40527	1	6	5	4	5	10	4	4	1	6	6	7	3	5	7	9	4	10	9	6
40528	1	6	5	4	5	10	4	4	1	6	6	7	3	5	7	9	4	10	9	6
40529	1	6	5	4	8	10	4	4	6	6	6	7	3	5	7	9	4	10	9	6
40530	1	6	5	4	8	10	4	4	6	6	6	7	3	5	7	9	4	10	9	6
40531	6	6	5	3	8	10	4	4	6	6	6	7	3	5	7	9	4	7	9	6
40532	6	6	5	3	8	10	4	4	6	6	7	7	3	5	7	9	4	7	9	6
40533	6	6	5	3	8	6	4	4	6	6	7	7	3	5	7	5	4	7	9	6
40534	6	5	5	3	8	6	4	4	6	6	7	7	3	5	10	5	4	7	9	6
40535	6	5	5	3	8	6	4	4	6	6	7	7	3	5	10	5	4	7	9	6
40536	6	5	5	2	8	6	3	4	6	6	7	7	3	5	10	5	4	7	9	6
40537	6	5	5	2	8	6	3	4	6	6	7	7	3	5	10	5	4	7	9	6
40538	6	5	5	2	8	6	3	4	6	6	7	10	3	5	10	5	4	7	9	6
40539	6	5	5	2	8	6	3	4	6	6	7	10	3	5	10	5	4	7	9	6
40540	6	5	5	2	8	6	3	4	6	6	7	10	2	5	10	5	4	7	9	6
40541	6	5	5	2	8	6	3	4	6	9	7	10	2	5	10	5	4	7	9	6
40542	6	5	5	2	8	6	3	4	6	9	7	10	2	5	10	5	4	7	9	6
40543	6	5	5	2	8	6	3	4	6	9	7	10	2	5	10	5	4	7	6	6
40544	6	5	4	2	8	6	3	4	6	9	7	10	2	5	10	5	4	7	6	6
40545	6	5	4	2	8	6	3	4	6	9	7	10	2	4	10	5	4	7	6	6
40546	6	5	4	2	8	6	3	4	6	9	3	10	2	4	10	5	4	7	6	6
40547	6	5	4	2	8	6	3	4	6	9	3	10	2	4	10	5	4	7	6	6
40548	6	5	4	2	8	6	3	4	6	9	3	10	2	4	10	5	4	7	6	6
40549	6	4	4	2	8	6	3	4	6	9	3	10	2	4	10	5	3	7	6	6
40550	6	4	4	2	8	6	3	4	6	9	3	10	2	4	10	5	3	7	6	6
40551	6	4	4	2	8	6	3	3	6	9	3	10	2	4	10	5	3	7	6	6
