ID	I0001	I0002	I0003	I0004	I0005	I0006	I0007	I0008	I0009	I0010	I0991	I0992	I0993	I0994	I0995	I0996	I0997	I0998	I0999	I1000
54706	10	10	6	8	6	5	5	5	5	5	6	4	2	2	8	10	5	4	1	1
54707	10	10	7	8	5	5	5	5	5	5	6	4	2	2	8	10	5	4	1	1
54708	10	10	7	8	5	5	5	5	5	5	9	4	2	2	8	10	5	4	1	1
54709	10	10	7	8	5	5	4	4	5	5	9	4	2	2	8	10	4	4	1	2
54710	10	10	7	8	5	5	4	4	1	9	6	3	2	2	8	10	4	3	1	2
54711	10	10	7	8	4	4	4	4	1	9	6	3	2	2	8	10	4	3	1	2
54712	8	10	9	8	4	4	4	4	1	9	6	3	2	2	8	5	4	3	1	8
54713	8	7	9	8	4	4	4	4	6	9	9	3	2	2	8	5	4	3	1	8
54714	8	7	9	8	4	4	4	8	6	4	9	3	2	2	2	4	4	3	1	8
54715	8	7	9	8	8	4	4	8	6	4	9	3	2	2	2	4	4	3	2	2
54716	8	7	9	3	8	4	8	8	6	4	9	9	2	2	2	4	8	3	2	2
54717	8	7	9	8	8	4	8	8	9	4	7	3	2	2	9	4	8	2	2	2
54718	8	7	9	8	8	3	8	7	9	4	7	3	2	2	9	4	8	2	2	2
54719	8	7	3	8	8	3	8	7	9	4	7	3	2	7	9	3	8	2	2	2
54720	3	7	3	8	8	3	3	7	9	4	7	3	6	7	3	3	3	2	3	3
54721	3	7	3	3	8	3	3	7	9	4	8	3	6	7	3	3	3	2	3	3
54722	3	7	3	3	3	3	3	7	9	3	8	9	6	7	3	3	3	10	3	3
54740	3	7	4	3	2	2	9	7	3	7	4	6	3	9	4	6	10	2	6	7
54741	3	7	4	3	2	2	9	7	3	6	4	6	3	9	4	6	10	2	6	7
54742	3	7	4	3	2	2	9	7	3	6	5	6	3	9	4	6	10	2	6	7
54743	3	7	4	4	9	10	9	7	3	6	5	6	3	9	4	6	10	2	6	7
54744	3	7	4	4	9	10	6	7	3	6	5	6	8	9	4	6	10	2	6	7
54745	3	2	5	4	9	10	6	10	3	6	5	6	8	9	5	9	10	2	6	6
54746	3	2	4	4	7	10	6	7	4	6	5	6	8	9	5	9	10	10	7	7
54747	3	2	4	4	7	10	6	7	4	6	5	6	8	9	5	9	6	10	7	7
54748	3	2	4	4	7	10	6	10	4	6	5	6	8	10	5	1	6	10	7	7
54749	3	3	4	4	7	10	6	10	4	6	5	8	8	10	5	1	6	10	7	7
54750	3	2	4	4	7	10	6	10	4	6	5	6	8	10	5	1	6	10	7	7
54751	3	2	5	4	7	10	6	10	4	6	5	6	9	10	5	1	6	10	7	10
54785	10	10	6	8	6	5	5	5	5	5	6	4	2	2	8	10	5	4	1	1
54786	10	10	6	8	6	5	5	5	5	5	6	4	2	2	8	10	5	4	1	1
54787	10	10	6	8	5	5	5	5	5	5	6	4	2	2	8	10	5	4	1	1
54788	10	10	7	8	5	5	5	5	5	5	6	4	2	2	8	10	5	4	1	1
54789	10	10	7	8	5	5	4	5	5	5	6	4	2	2	8	10	5	4	1	1
54790	10	10	7	8	5	5	4	4	1	9	6	4	2	2	8	10	4	4	1	2
54791	10	2	7	8	5	5	4	4	1	9	6	3	2	2	8	10	4	3	1	2
54792	10	2	7	8	4	4	4	4	1	9	6	3	2	2	8	10	4	3	1	2
54793	8	2	9	8	4	4	4	4	1	9	6	3	2	2	2	5	4	3	1	8
54794	8	2	9	8	4	4	4	8	6	4	9	3	2	2	2	4	4	3	1	8
54795	8	2	9	8	8	4	4	8	6	4	9	3	2	2	2	4	4	3	2	2
54796	8	2	9	3	8	4	8	8	6	4	9	9	2	2	2	4	4	3	2	2
54797	8	7	9	3	8	4	8	8	9	4	7	9	2	2	9	4	8	3	2	2
54798	8	7	9	3	8	4	8	8	9	4	7	9	2	2	9	4	8	3	2	2
54799	8	7	9	8	8	3	8	7	9	4	7	3	2	2	9	4	8	2	2	2
54800	3	7	3	8	8	3	3	7	9	4	7	3	8	7	9	3	3	2	3	3
54801	3	7	3	3	8	3	3	7	9	4	8	3	8	7	3	3	3	2	3	3
54802	3	7	3	3	3	3	3	7	9	3	8	9	8	7	3	3	3	2	3	3
54820	3	7	4	3	2	2	9	7	3	7	4	2	3	9	4	6	10	2	5	5
54821	3	7	4	3	2	2	9	7	3	6	4	6	3	9	4	6	10	2	6	7
54822	3	7	4	3	2	2	9	7	3	6	4	6	3	9	4	6	10	2	6	7
54823	3	7	4	3	2	2	9	7	3	6	5	6	4	9	4	6	10	2	6	7
54824	3	7	4	3	9	10	6	7	3	6	5	6	8	9	4	6	10	2	6	7
54825	3	2	4	3	9	10	6	7	3	6	5	6	8	9	4	9	10	2	6	7
54826	3	2	4	4	9	10	6	7	3	6	5	6	8	9	5	9	10	2	7	6
54827	3	2	4	4	7	10	6	7	4	6	5	6	8	9	5	9	6	10	7	7
54828	3	2	4	4	7	10	6	10	4	6	5	6	8	10	5	9	6	10	7	7
54829	3	2	4	4	7	10	6	10	4	6	5	6	8	10	5	1	6	10	7	7
54830	3	2	4	4	7	10	6	10	4	6	5	6	8	10	5	1	6	10	7	7
54831	3	2	4	4	7	10	6	10	4	6	5	6	9	10	5	1	6	10	7	7
54832	3	2	5	3	7	10	6	10	4	6	5	6	9	10	5	1	6	10	7	10
54866	10	10	6	8	6	5	5	5	5	5	6	4	2	2	8	10	5	4	1	1
54867	10	10	6	8	6	5	5	5	5	5	6	4	2	2	8	10	5	4	1	1
54868	10	10	6	8	6	5	5	5	5	5	6	4	2	2	8	10	5	4	1	1
54869	10	10	7	8	5	5	5	5	5	5	6	4	2	2	8	10	5	4	1	1
54870	10	10	7	8	5	5	5	5	5	5	6	4	2	2	8	10	5	4	1	1
54871	10	10	7	8	5	5	4	5	1	5	6	4	2	2	8	10	4	4	1	2
54872	10	2	7	8	5	5	4	4	1	9	6	3	2	2	8	10	4	3	1	2
54873	10	2	7	8	4	4	4	4	1	9	6	3	2	2	8	10	4	3	1	2
54874	8	2	9	8	4	4	4	4	1	9	6	3	2	2	8	10	4	3	1	2
54875	8	2	9	8	4	4	4	4	6	4	9	3	2	2	2	5	4	3	1	8
54876	8	2	9	8	4	4	4	8	6	4	9	3	2	2	2	4	4	3	2	2
54877	8	2	7	8	8	4	4	8	6	4	9	3	2	2	2	4	4	3	2	2
54878	8	2	9	3	8	4	8	8	9	4	7	9	2	2	2	4	8	3	2	2
54879	8	2	9	3	8	4	8	8	9	4	7	9	3	2	9	4	8	3	2	2
54880	8	2	9	3	8	3	8	8	9	4	7	9	3	2	9	4	8	3	2	2
54881	8	7	9	3	8	3	3	7	9	4	7	3	8	7	9	3	8	3	3	3
54882	3	7	3	3	8	3	3	7	9	4	8	3	8	8	3	3	3	2	3	3
54883	3	7	3	3	8	3	3	7	9	3	8	3	8	8	3	3	3	2	3	3
54884	3	7	3	3	3	3	3	7	9	3	8	9	8	8	3	3	3	10	3	3
54903	3	7	4	3	2	2	9	7	3	6	4	6	3	9	4	6	10	2	6	7
54904	3	7	4	3	2	2	9	7	3	6	5	6	4	9	4	6	10	2	6	7
54905	3	7	4	3	9	10	9	7	3	6	5	6	4	9	4	6	10	2	6	7
54906	3	7	4	3	9	10	6	7	3	6	5	6	8	9	4	6	10	2	6	7
54907	3	2	4	3	9	10	6	10	3	6	5	6	8	9	5	9	10	2	7	6
54908	3	2	4	3	7	10	6	7	4	6	5	6	8	10	5	9	10	10	7	7
54909	3	2	4	4	7	10	6	10	4	6	5	6	8	10	5	9	6	10	7	7
54910	3	2	4	4	7	10	6	10	4	6	5	6	8	10	5	9	6	10	7	7
54911	3	2	4	4	7	10	6	10	4	6	5	6	8	10	5	1	6	10	7	7
54912	3	2	4	4	7	10	6	10	4	6	5	6	8	10	5	1	6	10	7	7
54913	3	2	4	3	7	10	6	10	4	6	5	6	9	10	5	1	6	10	7	7
54947	10	10	6	8	6	5	5	6	5	5	6	4	2	2	8	10	5	4	1	1
54948	10	10	6	8	6	5	5	5	5	5	6	4	2	2	8	10	5	4	1	1
54949	10	10	6	8	6	5	5	5	5	5	6	4	2	2	8	10	5	4	1	1
54950	10	10	6	8	5	5	5	5	5	5	6	4	2	2	8	10	5	4	1	1
54951	10	10	7	8	5	5	5	5	5	5	6	4	2	2	8	10	5	4	1	1
54952	10	10	7	8	5	5	4	5	5	5	6	4	2	2	8	10	4	4	1	2
54953	10	10	7	8	5	5	4	4	1	9	6	4	2	2	8	10	4	4	1	2
54954	10	2	7	8	5	5	4	4	1	9	6	3	2	2	8	10	4	3	1	2
54955	10	2	7	8	4	4	4	4	1	9	6	3	2	2	8	10	4	3	1	2
54956	8	2	9	8	4	4	4	4	6	9	9	3	2	2	8	10	4	3	1	8
54957	8	2	9	8	4	4	4	4	6	4	9	3	2	2	2	4	4	3	2	2
54958	8	2	7	8	4	4	4	8	6	4	9	3	2	2	2	4	4	3	2	2
54959	8	2	7	3	8	4	8	8	6	4	9	9	3	2	2	4	8	3	2	2
54960	8	2	9	3	8	4	8	8	9	4	7	9	3	2	2	4	8	3	2	2
54961	8	2	9	3	8	4	8	8	9	4	7	9	3	2	9	4	8	3	2	2
54962	8	2	9	3	8	3	8	8	9	4	7	9	3	3	9	3	8	3	3	3
54963	3	2	3	3	8	3	3	7	9	4	7	9	8	8	9	3	3	3	3	3
54964	3	2	3	3	8	3	3	7	9	4	8	3	8	8	3	3	3	2	3	3
54965	3	7	3	3	3	3	3	7	9	3	8	9	8	8	3	3	3	2	3	3
54983	3	7	4	3	2	2	9	7	3	7	4	2	3	9	4	6	10	2	6	7
54984	3	7	4	3	2	2	9	7	3	6	4	6	4	9	4	6	10	2	6	7
54985	3	7	4	3	9	2	9	7	3	6	5	6	4	9	4	6	10	2	6	7
54987	3	7	4	3	9	10	6	7	3	6	5	6	4	9	4	6	10	2	6	7
54988	3	2	4	3	9	10	6	10	3	6	5	6	8	9	4	9	10	2	7	6
54989	3	2	4	3	9	10	6	10	3	6	5	6	8	10	5	9	10	10	7	6
54990	3	2	4	3	7	10	6	7	4	6	5	6	8	10	5	9	6	10	7	7
54991	3	2	4	3	7	10	6	10	4	6	5	6	8	10	5	9	6	10	7	7
54992	3	2	4	3	7	10	6	10	4	6	5	6	8	10	5	1	6	10	7	7
54993	3	2	4	3	7	10	6	10	4	6	5	6	8	10	5	1	6	10	7	7
54994	3	2	4	3	7	10	6	10	4	6	5	6	9	10	5	1	6	10	7	7
54995	2	2	5	3	7	10	6	10	4	6	5	6	9	10	5	1	6	10	7	7
55028	10	10	6	8	6	5	5	6	5	5	6	4	2	2	8	10	5	4	1	1
55029	10	10	6	8	6	5	5	5	5	5	6	4	2	2	8	10	5	4	1	1
55030	10	10	6	8	6	5	5	5	5	5	6	4	2	2	8	10	5	4	1	1
55031	10	10	6	8	5	5	5	5	5	5	6	4	2	2	8	10	5	4	1	1
55032	10	10	7	8	5	5	5	5	5	5	6	4	2	2	8	10	5	4	1	2
55033	10	10	7	8	5	5	4	5	1	9	6	4	2	2	8	10	4	4	1	2
55034	10	2	7	8	5	5	4	4	1	9	6	3	2	2	8	10	4	3	1	2
55035	8	2	7	8	4	4	4	4	1	9	6	3	2	2	8	10	4	3	1	2
55036	8	2	7	8	4	4	4	4	1	9	6	3	2	2	8	10	4	3	1	2
55037	8	2	9	8	4	4	4	4	6	4	9	3	3	2	8	4	4	3	2	2
55038	8	2	7	8	4	4	4	4	6	4	9	3	3	2	2	4	4	3	2	2
55039	8	2	7	8	8	4	4	8	6	4	9	3	3	2	2	4	4	3	2	2
55040	8	2	7	3	8	4	8	8	9	4	7	9	3	2	2	4	8	3	2	2
55041	8	2	9	3	8	4	8	8	9	4	7	9	3	3	9	4	8	3	2	2
55042	8	2	9	3	8	3	8	8	9	4	7	9	3	3	9	3	8	3	3	3
55043	8	2	9	3	8	3	3	8	9	4	7	9	3	8	9	3	3	3	3	3
55044	3	2	3	3	8	3	3	7	9	4	8	9	8	8	9	3	3	3	3	3
55045	3	2	3	3	8	3	3	7	9	3	8	9	8	8	3	3	3	3	3	3
55046	3	2	3	3	3	3	3	7	9	3	8	9	8	8	3	3	3	10	3	3
55064	3	7	4	3	2	2	9	7	3	7	4	6	4	9	4	6	10	2	6	7
55065	3	7	4	3	9	2	9	7	3	6	4	6	4	9	4	6	10	2	6	7
55066	2	7	4	3	9	2	9	7	3	6	5	6	4	9	4	6	10	2	6	7
55068	3	7	4	3	9	10	6	7	3	6	5	6	8	9	4	9	10	2	6	6
55069	3	2	4	3	9	10	6	10	3	6	5	6	8	10	4	9	10	2	7	6
55070	3	2	4	3	7	10	6	10	4	6	5	6	8	10	5	9	10	10	7	6
55071	3	2	4	3	7	10	6	10	4	6	5	6	8	10	5	9	6	10	7	7
55072	3	2	4	3	7	10	6	10	4	6	5	6	8	10	5	9	6	10	7	7
55073	3	2	4	3	7	10	6	10	4	6	5	6	8	10	5	1	6	10	7	7
55074	3	2	4	3	7	10	6	10	4	6	5	6	9	10	5	1	6	10	7	7
55075	2	2	4	3	7	10	6	10	4	6	5	6	9	10	5	1	6	10	7	7
55109	10	10	6	8	6	5	5	6	5	5	6	4	2	2	8	10	5	4	1	1
55110	10	10	6	8	6	5	5	6	5	5	6	4	2	2	8	10	5	4	1	1
55111	10	10	6	8	6	5	5	5	5	5	6	4	2	2	8	10	5	4	1	1
55112	10	10	6	8	5	5	5	5	5	5	6	4	2	2	8	10	5	4	1	1
55113	10	10	6	8	5	5	5	5	5	5	6	4	2	2	8	10	5	4	1	2
55114	10	10	7	8	5	5	4	5	5	5	6	4	2	2	8	10	4	4	1	2
55115	10	10	7	8	5	5	4	5	1	9	6	4	2	2	8	10	4	3	1	2
55116	8	2	7	8	5	5	4	4	1	9	6	3	2	2	8	10	4	3	1	2
55117	8	2	7	8	4	4	4	4	1	9	6	3	2	2	8	10	4	3	1	2
55118	8	2	7	8	4	4	4	4	6	4	9	3	3	2	8	4	4	3	2	2
55119	8	2	7	8	4	4	4	4	6	4	9	3	3	2	2	4	4	3	2	2
55120	8	2	7	8	4	4	4	4	6	4	9	3	3	2	2	4	4	3	2	2
55121	8	2	7	3	8	4	8	8	6	4	9	9	3	3	2	4	8	3	2	2
55122	8	2	9	3	8	4	8	8	9	4	7	9	3	3	2	4	8	3	2	2
55123	8	2	9	3	8	4	8	8	9	4	7	9	3	3	9	3	8	3	3	2
55124	8	2	9	3	8	3	8	8	9	4	7	9	3	3	9	3	8	3	3	3
55125	3	2	9	3	8	3	3	7	9	4	8	9	8	8	9	3	3	3	3	3
55126	3	2	3	3	8	3	3	7	9	3	8	9	8	8	3	3	3	3	3	3
55127	3	2	3	3	3	3	3	7	9	3	8	9	8	8	3	3	3	10	3	3
55145	3	7	4	3	9	2	9	7	3	7	4	9	4	9	4	6	10	10	6	7
55146	2	7	4	3	9	2	9	7	3	6	4	6	4	9	4	6	10	10	6	7
55147	2	7	4	3	9	2	9	7	3	6	5	6	4	9	4	6	10	2	6	7
55148	2	7	4	3	9	2	9	7	3	6	5	6	4	9	4	6	10	2	6	7
55149	2	7	4	3	9	10	6	7	3	6	5	6	4	9	4	9	10	2	6	7
55150	3	7	4	3	9	10	6	10	3	6	5	6	8	10	4	9	10	2	7	6
55151	3	2	4	3	9	10	6	10	3	6	5	6	8	10	5	9	10	10	7	6
55152	3	2	4	3	7	10	6	10	4	6	5	6	8	10	5	9	6	10	7	6
55153	3	2	4	3	7	10	6	10	4	6	5	6	8	10	5	9	6	10	7	7
55154	3	2	4	3	7	10	6	10	4	6	5	6	8	10	5	9	6	10	7	7
55155	3	2	4	3	7	10	6	10	4	6	5	6	9	10	5	1	6	10	7	7
55156	2	2	4	3	7	10	6	10	4	6	5	6	9	10	5	1	6	10	7	7
55190	10	10	6	8	6	5	5	6	5	5	6	4	2	2	6	10	5	4	1	1
55191	10	10	6	8	6	5	5	6	5	5	6	4	2	2	8	10	5	4	1	1
55192	10	10	6	8	6	5	5	6	5	5	6	4	2	2	8	10	5	4	1	1
55193	10	10	6	8	6	5	5	5	5	5	6	4	2	2	8	10	5	4	1	1
55194	10	10	6	8	5	5	5	5	5	5	6	4	2	2	8	10	5	4	1	2
55195	10	10	7	8	5	5	5	5	5	5	6	4	2	2	8	10	5	4	1	2
55196	10	10	7	8	5	5	4	5	1	9	6	4	2	2	8	10	4	4	1	2
55197	10	2	7	8	5	5	4	5	1	9	6	3	2	2	8	10	4	3	1	2
55198	8	2	7	8	5	4	4	4	1	9	6	3	3	2	8	10	4	3	1	2
55199	8	2	7	8	4	4	4	4	1	9	6	3	3	2	8	10	4	3	2	2
55200	8	2	7	8	4	4	4	4	6	4	9	3	3	2	8	4	4	3	2	2
55201	8	2	7	8	4	4	4	4	6	4	9	3	3	3	2	4	4	3	2	2
55202	8	2	7	3	8	4	4	8	6	4	9	3	3	3	2	4	4	3	2	2
55203	8	2	7	3	8	4	8	8	9	4	7	9	3	3	2	4	8	3	2	2
55204	8	2	9	3	8	4	8	8	9	4	7	9	3	3	2	3	8	3	3	2
55205	8	2	9	3	8	4	8	8	9	4	7	9	3	3	9	3	8	3	3	3
55206	8	2	9	3	8	3	3	8	9	4	7	9	3	8	9	3	3	3	3	3
55207	3	2	9	3	8	3	3	7	9	4	8	9	8	8	9	3	3	3	3	3
55208	3	2	3	3	8	3	3	7	9	3	8	9	8	8	3	3	3	10	3	3
55209	3	2	3	3	3	3	3	10	9	3	8	9	8	8	3	3	3	10	8	4
55227	2	7	4	3	9	2	9	7	3	7	4	9	4	9	4	6	10	10	6	7
55228	2	7	4	3	9	2	9	7	3	6	4	9	4	9	4	6	10	10	6	7
55229	2	7	4	3	9	2	9	7	3	6	5	6	4	9	4	6	10	2	6	7
55230	2	7	4	3	9	2	9	7	3	6	5	6	4	9	4	6	10	2	6	7
55231	3	7	4	3	9	10	6	10	3	6	5	6	8	10	4	9	10	2	7	6
55232	3	2	4	3	9	10	6	10	3	6	5	6	8	10	4	9	10	2	7	6
55233	3	2	4	3	9	10	6	10	4	6	5	6	8	10	5	9	10	10	7	6
55234	3	2	4	3	7	10	6	10	4	6	5	6	8	10	5	9	6	10	7	7
55235	3	2	4	3	7	10	6	10	4	6	5	6	9	10	5	9	6	10	7	7
55236	3	2	4	3	7	10	6	10	4	6	5	6	9	10	5	9	6	10	7	7
55237	3	2	4	3	7	10	6	10	4	6	5	6	9	10	5	1	6	10	7	7
55270	10	10	6	8	6	5	5	6	5	5	6	4	2	2	6	10	5	4	1	1
55271	10	10	6	8	6	5	5	6	5	5	6	4	2	2	6	10	5	4	1	1
55272	10	10	6	8	6	5	5	6	5	5	6	4	2	2	8	10	5	4	1	1
55273	10	10	6	8	6	5	5	6	5	5	6	4	2	2	8	10	5	4	1	1
55274	10	10	6	8	6	5	5	5	5	5	6	4	2	2	8	10	5	4	1	1
55275	10	10	6	8	5	5	5	5	5	5	6	4	2	2	8	10	5	4	1	2
55276	10	10	7	8	5	5	4	5	1	9	6	4	2	2	8	10	4	4	1	2
55277	10	2	7	8	5	5	4	5	1	9	6	3	3	2	8	10	4	3	1	2
55278	8	2	7	8	5	5	4	5	1	9	6	3	3	2	8	10	4	3	1	2
55279	8	2	7	8	4	4	4	4	1	9	6	3	3	2	8	10	4	3	1	2
55280	8	2	7	8	4	4	4	4	6	8	9	3	3	2	8	4	4	3	2	2
55281	8	2	7	8	4	4	4	4	6	4	9	3	3	3	8	4	4	3	2	2
55282	8	2	7	8	4	4	4	4	6	4	9	3	3	3	2	4	4	3	2	2
55283	8	2	7	3	8	4	8	8	9	4	7	9	3	3	2	4	8	3	2	2
55284	8	2	7	3	8	4	8	8	9	4	7	9	3	3	2	4	8	3	3	2
55285	8	2	9	3	8	4	8	8	9	4	7	9	3	3	2	3	8	3	3	3
55286	8	2	9	3	8	3	8	8	9	4	7	9	3	3	9	3	8	3	3	3
55287	8	2	9	3	8	3	3	8	9	4	8	9	8	8	9	3	3	3	3	3
55288	3	2	3	3	8	3	3	7	9	3	8	9	8	8	9	3	3	3	3	3
55289	3	2	3	3	8	3	3	7	9	3	8	9	8	8	3	3	3	10	8	4
55290	3	2	3	3	3	3	3	10	9	3	8	9	8	8	3	2	3	10	8	4
55307	2	7	4	3	9	2	9	7	3	7	4	9	4	9	4	9	10	10	6	7
55308	2	7	4	3	9	2	9	7	3	6	4	9	4	9	4	6	10	10	6	7
55309	2	7	4	3	9	2	9	7	3	6	5	9	4	9	4	6	10	10	6	7
55310	2	7	4	3	9	2	9	7	3	6	5	6	4	9	4	6	10	10	6	7
55311	2	7	4	3	9	10	6	7	3	6	5	6	4	9	4	9	10	2	7	6
55312	3	7	4	3	9	10	6	10	3	6	5	6	8	10	4	9	10	2	7	6
55313	3	2	4	3	9	10	6	10	4	6	5	6	8	10	4	9	10	10	7	6
55314	3	2	4	3	7	10	6	10	4	6	5	6	9	10	5	9	6	10	7	6
55315	3	2	4	3	7	10	6	10	4	6	5	6	9	10	5	9	6	10	7	7
55316	3	2	4	3	7	10	6	10	4	6	5	6	9	10	5	9	6	10	7	7
55317	3	2	4	3	7	10	6	10	4	6	5	6	9	10	5	9	6	10	7	7
55352	10	10	6	8	6	5	5	6	5	5	6	4	2	2	6	10	5	4	1	1
55353	10	10	6	8	6	5	5	6	5	5	6	4	2	2	6	10	5	4	1	1
55354	10	10	6	8	6	5	5	6	5	5	6	4	2	2	8	10	5	4	1	1
55355	10	10	6	8	6	5	5	6	5	5	6	4	2	2	8	10	5	4	1	1
55356	10	10	6	8	5	5	5	5	5	5	6	4	2	2	8	10	5	4	1	2
55357	10	10	6	8	5	5	5	5	5	5	6	4	3	2	8	10	5	4	1	2
55358	10	10	7	8	5	5	4	5	1	9	6	4	3	2	8	10	4	4	1	2
55359	10	2	7	8	5	5	4	5	1	9	6	4	3	2	8	10	4	3	1	2
55360	8	2	7	8	5	5	4	5	1	9	6	3	3	2	8	10	4	3	1	2
55361	8	2	7	8	4	4	4	4	6	8	7	3	3	3	8	4	9	3	2	2
55362	8	2	7	8	4	4	4	4	6	8	7	3	3	3	8	4	9	3	2	2
55363	8	2	7	8	4	4	4	4	6	4	9	3	3	3	2	4	9	3	2	2
55364	8	2	7	3	8	4	4	4	6	4	9	9	3	3	2	4	4	3	2	2
55365	8	2	7	3	8	4	8	8	9	4	7	9	3	3	2	4	8	3	3	2
55366	8	2	7	3	8	4	8	8	9	4	7	9	3	3	2	3	8	3	3	3
55367	8	2	9	3	8	4	8	8	9	4	7	9	3	3	9	3	8	3	3	3
55368	8	2	9	3	8	3	3	8	9	4	8	9	3	3	9	3	3	3	3	3
55369	3	2	9	3	8	3	3	8	9	3	8	9	8	8	9	3	3	3	3	3
55370	3	2	3	3	10	8	3	7	9	3	8	9	3	8	3	3	3	10	8	4
55371	3	2	3	3	3	3	3	10	9	3	8	9	3	8	3	2	3	10	8	4
55389	2	7	4	3	9	2	9	7	3	6	4	9	4	9	4	9	10	10	6	7
55390	2	7	4	3	9	2	9	7	3	6	4	9	4	9	4	6	10	10	6	7
55391	2	7	4	3	9	2	9	7	3	6	5	9	4	9	4	6	10	10	6	7
55392	2	7	4	3	9	2	9	7	3	6	5	9	4	9	4	9	10	10	6	6
55393	3	7	4	3	9	10	6	10	3	6	5	6	4	10	4	9	10	2	7	6
55394	3	2	4	3	9	10	6	10	3	6	5	6	9	10	4	9	10	2	7	6
55395	3	2	4	3	9	10	6	10	4	6	5	6	9	10	5	9	10	10	7	6
55396	3	2	4	3	7	10	6	10	4	6	5	6	9	10	5	9	6	10	7	6
55397	3	2	4	3	7	10	6	10	4	6	5	6	9	10	5	9	6	10	7	7
55398	3	2	4	3	7	10	6	10	4	6	5	6	9	10	5	9	6	10	7	7
55433	10	10	6	8	6	5	5	6	5	5	6	4	2	2	6	10	5	4	1	1
55434	10	10	6	8	6	5	5	6	5	5	6	4	2	2	6	10	5	4	1	1
55435	10	10	6	8	6	5	5	6	5	5	6	4	2	2	8	10	5	4	1	1
55436	10	10	6	8	6	5	5	6	5	5	6	4	2	2	8	10	5	4	1	1
55437	10	10	6	8	6	5	5	6	5	5	6	4	2	2	8	10	5	4	1	2
55438	10	10	6	8	5	5	5	5	5	5	6	4	3	2	8	10	5	4	1	2
55439	10	10	6	8	5	5	4	5	1	9	6	4	3	2	6	10	4	4	1	2
55440	10	2	7	8	5	5	4	5	1	9	6	4	3	2	6	10	4	4	1	2
55441	8	2	7	8	5	5	4	5	1	9	6	4	3	3	8	10	4	4	1	2
55442	8	2	7	8	4	4	4	5	1	9	6	3	3	3	8	4	4	3	2	2
55443	8	2	7	8	4	4	4	4	6	8	7	3	3	3	8	4	9	3	2	2
55444	8	2	7	8	4	4	4	4	6	8	7	3	3	3	8	4	9	3	2	2
55445	8	2	7	8	4	4	4	4	6	4	7	3	3	3	2	4	9	3	2	2
55446	8	2	7	3	8	4	8	4	9	4	7	9	3	3	2	4	8	3	3	2
55447	8	2	7	3	8	4	8	8	9	4	7	9	3	3	2	3	8	3	3	3
55448	8	2	9	3	8	4	8	8	9	4	7	9	3	3	2	3	8	3	3	3
55449	8	2	9	3	10	8	3	8	9	4	7	9	3	3	9	3	3	3	3	3
55450	8	2	9	3	10	8	3	8	9	3	8	9	3	8	9	3	3	3	3	3
55451	3	2	9	3	10	8	3	8	9	3	8	9	3	8	9	3	3	10	8	3
55452	3	2	3	3	10	8	3	10	9	3	8	9	3	3	3	2	3	10	8	4
55453	3	2	3	3	3	3	3	10	9	3	8	9	3	3	3	2	3	10	8	4
55471	2	2	4	3	9	2	9	7	3	6	4	9	4	9	4	6	10	10	6	7
55472	2	2	4	3	9	2	9	7	3	6	5	9	4	9	4	6	10	10	6	7
55473	2	2	4	3	9	2	9	7	3	6	5	9	4	9	4	6	10	10	6	7
55474	2	7	4	3	9	2	6	10	3	6	5	9	9	9	4	9	10	10	7	6
55475	3	7	4	3	9	10	6	10	3	6	5	6	9	10	4	9	10	10	7	6
55476	3	2	4	3	9	10	6	10	4	6	5	6	9	10	4	9	10	10	7	6
55477	3	2	4	3	7	10	6	10	4	6	5	6	9	10	5	9	6	10	7	6
55478	3	2	4	3	7	10	6	10	4	6	5	6	9	10	5	9	6	10	7	6
55479	2	2	4	3	7	10	6	10	4	6	5	6	9	10	5	9	6	10	7	7
55480	2	2	4	3	7	10	6	10	4	6	5	6	9	10	5	9	6	10	7	7
55513	10	10	6	8	6	5	5	6	5	5	6	4	2	2	6	10	5	4	1	1
55514	10	10	6	10	6	5	5	6	5	5	6	4	2	2	6	10	5	4	1	1
55515	10	10	6	10	6	5	5	6	5	5	6	4	2	2	6	10	5	4	1	1
55516	10	10	6	10	6	5	5	6	5	5	6	4	2	2	8	10	5	4	1	1
55517	10	10	6	10	6	5	5	6	5	5	6	4	3	2	8	10	5	4	1	2
55518	10	10	6	10	5	5	5	6	5	5	6	4	3	2	8	10	5	4	1	2
55519	10	10	6	8	5	5	4	5	5	9	6	4	3	2	6	10	5	4	1	2
55520	10	10	7	8	5	5	4	5	1	9	6	4	3	2	6	10	4	4	1	2
55521	10	2	7	8	5	5	4	5	1	9	6	4	3	3	8	10	4	4	1	2
55522	8	2	7	8	5	5	4	5	1	9	6	4	3	3	8	4	4	4	2	2
55523	8	2	7	8	4	4	4	5	6	8	7	4	3	3	8	4	9	4	2	2
55524	8	2	7	8	4	4	4	4	6	8	7	3	3	3	8	4	9	3	2	2
55525	8	2	7	8	4	4	4	4	6	8	7	3	3	3	8	4	9	3	2	2
55526	8	2	7	3	8	4	8	4	9	4	7	9	3	3	2	4	8	3	3	2
55527	8	2	7	3	8	4	8	4	9	4	7	9	3	3	2	3	8	3	3	3
55528	8	2	7	3	8	4	8	8	9	4	7	9	3	3	2	3	8	3	3	3
55529	8	2	9	3	8	8	8	8	9	4	7	9	3	3	2	3	8	3	3	3
