ID	I0001	I0002	I0003	I0004	I0005	I0006	I0007	I0008	I0009	I0010	I0991	I0992	I0993	I0994	I0995	I0996	I0997	I0998	I0999	I1000
40613	1	4	6	10	2	1	2	6	8	6	4	9	1	5	8	5	5	3	9	9
40614	1	4	6	10	2	1	2	6	8	6	4	9	1	5	8	5	5	2	6	9
40615	1	4	6	10	2	1	2	6	8	6	4	9	1	5	8	5	5	2	6	9
40616	1	4	6	10	2	1	2	6	8	6	3	9	1	5	8	5	5	2	6	2
40617	1	4	6	10	2	1	1	6	8	6	3	9	1	5	8	5	5	2	6	2
40680	2	10	6	10	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
40681	2	10	6	10	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
40682	2	10	6	10	3	2	4	8	8	6	5	1	1	10	7	6	5	4	8	6
40683	2	10	6	10	3	2	4	8	8	6	5	1	1	10	7	6	5	3	8	6
40684	2	10	6	10	2	2	4	8	8	6	5	1	1	10	7	6	5	3	8	6
40685	2	10	6	10	2	2	4	8	8	6	5	1	1	10	7	6	5	3	8	9
40686	1	4	6	10	2	2	3	8	8	6	5	1	1	10	7	6	5	3	9	9
40687	1	4	6	10	2	2	3	6	8	6	5	1	1	10	7	6	5	3	9	9
40688	1	4	6	10	2	2	3	6	8	6	5	1	1	10	7	6	5	3	9	9
40689	1	4	6	10	2	2	3	6	8	6	4	9	1	10	7	6	5	3	9	9
40690	1	4	6	10	2	2	3	6	8	6	4	9	1	10	7	6	5	3	9	9
40691	1	4	6	10	2	2	3	6	8	6	4	9	1	5	7	6	5	3	9	9
40692	1	4	6	10	2	1	3	6	8	6	4	9	1	5	7	6	5	3	9	9
40693	1	4	6	10	2	1	2	6	8	6	4	9	1	5	8	6	5	3	9	9
40694	1	4	6	10	2	1	2	6	8	6	4	9	1	5	8	5	5	2	9	9
40695	1	4	6	10	2	1	2	6	8	6	4	9	1	5	8	5	5	2	6	9
40696	1	4	6	10	2	1	2	6	8	6	4	9	1	5	8	5	5	2	6	2
40697	1	4	6	10	2	1	2	6	8	6	3	9	1	5	8	5	5	2	6	2
40761	2	10	6	10	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
40762	2	10	6	10	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
40763	2	10	6	10	3	2	4	8	8	6	5	1	1	10	7	6	5	4	8	6
40764	2	10	6	10	3	2	4	8	8	6	5	1	1	10	7	6	5	3	8	6
40765	2	10	6	10	3	2	4	8	8	6	5	1	1	10	7	6	5	3	8	6
40766	2	10	6	10	2	2	4	8	8	6	5	1	1	10	7	6	5	3	8	6
40767	1	10	6	10	2	2	3	8	8	6	5	1	1	10	7	6	5	3	9	9
40768	1	4	6	10	2	2	3	6	8	6	5	1	1	10	7	6	5	3	9	9
40769	1	4	6	10	2	2	3	6	8	6	5	1	1	10	7	6	5	3	9	9
40770	1	4	6	10	2	2	3	6	8	6	4	9	1	10	7	6	5	3	9	9
40771	1	4	6	10	2	2	3	6	8	6	4	9	1	10	7	6	5	3	9	9
40772	1	4	6	10	2	2	3	6	8	6	4	9	1	5	7	6	5	3	9	9
40773	1	4	6	10	2	1	3	6	8	6	4	9	1	5	7	6	5	3	9	9
40774	1	4	6	10	2	1	3	6	8	6	4	9	1	5	8	6	5	3	9	9
40775	1	4	6	10	2	1	2	6	8	6	4	9	1	5	8	5	5	3	9	9
40776	1	4	6	10	2	1	2	6	8	6	4	9	1	5	8	5	5	2	6	9
40777	1	4	6	10	2	1	2	6	8	6	4	9	1	5	8	5	5	2	6	9
40778	1	4	6	10	2	1	2	6	8	6	3	9	1	5	8	5	5	2	6	2
40779	1	4	6	10	2	1	1	6	8	6	3	9	1	5	8	5	5	2	6	2
40842	2	10	6	10	4	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
40843	2	10	6	10	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
40844	2	10	6	10	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
40845	2	10	6	10	3	2	4	8	8	6	5	1	1	10	7	6	5	4	8	6
40846	2	10	6	10	3	2	4	8	8	6	5	1	1	10	7	6	5	3	8	6
40847	2	10	6	10	2	2	4	8	8	6	5	1	1	10	7	6	5	3	8	6
40848	2	10	6	10	2	2	4	8	8	6	5	1	1	10	7	6	5	3	8	9
40849	1	10	6	10	2	2	3	8	8	6	5	1	1	10	7	6	5	3	9	9
40850	1	4	6	10	2	2	3	6	8	6	5	1	1	10	7	6	5	3	9	9
40851	1	4	6	10	2	2	3	6	8	6	5	1	1	10	7	6	5	3	9	9
40852	1	4	6	10	2	2	3	6	8	6	4	9	1	10	7	6	5	3	9	9
40853	1	4	6	10	2	2	3	6	8	6	4	9	1	5	7	6	5	3	9	9
40854	1	4	6	10	2	2	3	6	8	6	4	9	1	5	7	6	5	3	9	9
40855	1	4	6	10	2	1	3	6	8	6	4	9	1	5	8	6	5	3	9	9
40856	1	4	6	10	2	1	2	6	8	6	4	9	1	5	8	6	5	3	9	9
40857	1	4	6	10	2	1	2	6	8	6	4	9	1	5	8	5	5	2	9	9
40858	1	4	6	10	2	1	2	6	8	6	4	9	1	5	8	5	5	2	6	9
40859	1	4	6	10	2	1	2	6	8	6	4	9	1	5	8	5	5	2	6	2
40860	1	4	6	10	2	1	2	6	8	6	3	9	1	5	8	5	5	2	6	2
40923	2	10	6	10	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
40924	2	10	6	10	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
40925	2	10	6	10	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
40926	2	10	6	10	3	2	4	8	8	6	5	1	1	10	7	6	5	3	8	6
40927	2	10	6	10	3	2	4	8	8	6	5	1	1	10	7	6	5	3	8	6
40928	2	10	6	10	2	2	4	8	8	6	5	1	1	10	7	6	5	3	8	9
40929	2	10	6	10	2	2	3	8	8	6	5	1	1	10	7	6	5	3	9	9
40930	1	10	6	10	2	2	3	6	8	6	5	1	1	10	7	6	5	3	9	9
40931	1	4	6	10	2	2	3	6	8	6	5	1	1	10	7	6	5	3	9	9
40932	1	4	6	10	2	2	3	6	8	6	4	9	1	10	7	6	5	3	9	9
40933	1	4	6	10	2	2	3	6	8	6	4	9	1	5	7	6	5	3	9	9
40934	1	4	6	10	2	2	3	6	8	6	4	9	1	5	7	6	5	3	9	9
40935	1	4	6	10	2	2	3	6	8	6	4	9	1	5	7	6	5	3	9	9
40936	1	4	6	10	2	1	3	6	8	6	4	9	1	5	8	6	5	3	9	9
40937	1	4	6	10	2	1	2	6	8	6	4	9	1	5	8	5	5	3	9	9
40938	1	4	6	10	2	1	2	6	8	6	4	9	1	5	8	5	5	2	9	9
40939	1	4	6	10	2	1	2	6	8	6	4	9	1	5	8	5	5	2	6	2
40940	1	4	6	10	2	1	2	6	8	6	3	9	1	5	8	5	5	2	6	2
40941	1	4	6	10	2	1	1	6	8	6	3	9	1	5	8	5	5	2	6	2
41004	2	10	6	10	4	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41005	2	10	6	10	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41006	2	10	6	10	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41007	2	10	6	10	3	2	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41008	2	10	6	10	3	2	4	8	8	6	5	1	1	10	7	6	5	3	8	6
41009	2	10	6	10	2	2	4	8	8	6	5	1	1	10	7	6	5	3	8	6
41010	2	10	6	10	2	2	4	8	8	6	5	1	1	10	7	6	5	3	8	9
41011	2	10	6	10	2	2	3	6	8	6	5	1	1	10	7	6	5	3	9	9
41012	1	4	6	10	2	2	3	6	8	6	5	1	1	10	7	6	5	3	9	9
41013	1	4	6	10	2	2	3	6	8	6	4	1	1	10	7	6	5	3	9	9
41014	1	4	6	10	2	2	3	6	8	6	4	9	1	5	7	6	5	3	9	9
41015	1	4	6	10	2	2	3	6	8	6	4	9	1	5	7	6	5	3	9	9
41016	1	4	6	10	2	2	3	6	8	6	4	9	1	5	7	6	5	3	9	9
41017	1	4	6	10	2	1	3	6	8	6	4	9	1	5	8	6	5	3	9	9
41018	1	4	6	10	2	1	3	6	8	6	4	9	1	5	8	6	5	3	9	9
41019	1	4	6	10	2	1	2	6	8	6	4	9	1	5	8	5	5	3	9	9
41020	1	4	6	10	2	1	2	6	8	6	4	9	1	5	8	5	5	2	6	9
41021	1	4	6	10	2	1	2	6	8	6	3	9	1	5	8	5	5	2	6	2
41022	1	4	6	10	2	1	2	6	8	6	3	9	1	5	8	5	5	2	6	2
41085	2	10	6	10	4	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41086	2	10	6	10	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41087	2	10	6	10	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41088	2	10	6	10	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41089	2	10	6	10	3	2	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41090	2	10	6	10	3	2	4	8	8	6	5	1	1	10	7	6	5	3	8	6
41091	2	10	6	10	2	2	4	8	8	6	5	1	1	10	7	6	5	3	8	9
41092	2	10	6	10	2	2	4	8	8	6	5	1	1	10	7	6	5	3	8	9
41093	2	10	6	10	2	2	3	6	8	6	5	1	1	10	7	6	5	3	9	9
41094	1	4	6	10	2	2	3	6	8	6	5	1	1	10	7	6	5	3	9	9
41095	1	4	6	10	2	2	3	6	8	6	4	9	1	10	7	6	5	3	9	9
41096	1	4	6	10	2	2	3	6	8	6	4	9	1	5	7	6	5	3	9	9
41097	1	4	6	10	2	2	3	6	8	6	4	9	1	5	7	6	5	3	9	9
41098	1	4	6	10	2	2	3	6	8	6	4	9	1	5	8	6	5	3	9	9
41099	1	4	6	10	2	1	3	6	8	6	4	9	1	5	8	6	5	3	9	9
41100	1	4	6	10	2	1	2	6	8	6	4	9	1	5	8	6	5	3	9	9
41101	1	4	6	10	2	1	2	6	8	6	4	9	1	5	8	5	5	2	9	9
41102	1	4	6	10	2	1	2	6	8	6	4	9	1	5	8	5	5	2	6	2
41103	1	4	6	10	2	1	2	6	8	6	3	9	1	5	8	5	5	2	6	2
41104	1	4	6	10	2	1	1	6	8	6	3	9	1	5	8	5	5	2	6	2
41166	2	10	6	10	4	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41167	2	10	6	10	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41168	2	10	6	10	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41169	2	10	6	10	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41170	2	10	6	10	3	2	4	8	8	6	5	1	1	10	7	6	5	3	8	6
41171	2	10	6	10	2	2	4	8	8	6	5	1	1	10	7	6	5	3	8	9
41172	2	10	6	10	2	2	4	8	8	6	5	1	1	10	7	6	5	3	8	9
41173	2	10	6	10	2	2	3	6	8	6	5	1	1	10	7	6	5	3	9	9
41174	1	10	6	10	2	2	3	6	8	6	5	1	1	10	7	6	5	3	9	9
41175	1	4	6	10	2	2	3	6	8	6	4	1	1	10	7	6	5	3	9	9
41176	1	4	6	10	2	2	3	6	8	6	4	9	1	5	7	6	5	3	9	9
41177	1	4	6	10	2	2	3	6	8	6	4	9	1	5	7	6	5	3	9	9
41178	1	4	6	10	2	2	3	6	8	6	4	9	1	5	7	6	5	3	9	9
41179	1	4	6	10	2	2	3	6	8	6	4	9	1	5	8	6	5	3	9	9
41180	1	4	6	10	2	1	3	6	8	6	4	9	1	5	8	6	5	3	9	9
41181	1	4	6	10	2	1	2	6	8	6	4	9	1	5	8	5	5	3	9	9
41182	1	4	6	10	2	1	2	6	8	6	4	9	1	5	8	5	5	2	6	2
41183	1	4	6	10	2	1	2	6	8	6	3	9	1	5	8	5	5	2	6	2
41184	1	4	6	10	2	1	2	6	8	6	3	9	1	5	8	5	5	2	6	2
41247	2	10	6	10	4	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41248	2	10	6	10	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41249	2	10	6	10	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41250	2	10	6	10	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41251	2	10	6	10	3	2	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41252	2	10	6	10	3	2	4	8	8	6	5	1	1	10	7	6	5	3	8	6
41253	2	10	6	10	2	2	4	8	8	6	5	1	1	10	7	6	5	3	8	9
41254	2	10	6	10	2	2	4	6	8	6	5	1	1	10	7	6	5	3	8	9
41255	2	10	6	10	2	2	3	6	8	6	5	1	1	10	7	6	5	3	9	9
41256	1	10	6	10	2	2	3	6	8	6	5	1	1	10	7	6	5	3	9	9
41257	1	4	6	10	2	2	3	6	8	6	4	1	1	10	7	6	5	3	9	9
41258	1	4	6	10	2	2	3	6	8	6	4	9	1	5	7	6	5	3	9	9
41259	1	4	6	10	2	2	3	6	8	6	4	9	1	5	7	6	5	3	9	9
41260	1	4	6	10	2	2	3	6	8	6	4	9	1	5	8	6	5	3	9	9
41261	1	4	6	10	2	1	3	6	8	6	4	9	1	5	8	6	5	3	9	9
41262	1	4	6	10	2	1	2	6	8	6	4	9	1	5	8	6	5	3	9	9
41263	1	4	6	10	2	1	2	6	8	6	4	9	1	5	8	5	5	2	9	9
41264	1	4	6	10	2	1	2	6	8	6	4	9	1	5	8	5	5	2	6	2
41265	1	4	6	10	2	1	2	6	8	6	3	9	1	5	8	5	5	2	6	2
41266	1	4	6	10	2	1	2	6	8	6	3	9	1	5	8	5	5	2	6	2
41329	2	10	6	10	4	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41330	2	10	6	10	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41331	2	10	6	10	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41332	2	10	6	10	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41333	2	10	6	10	3	2	4	8	8	6	5	1	1	10	7	6	5	3	8	6
41334	2	10	6	10	3	2	4	8	8	6	5	1	1	10	7	6	5	3	8	9
41335	2	10	6	10	2	2	4	8	8	6	5	1	1	10	7	6	5	3	8	9
41336	2	10	6	10	2	2	3	6	8	6	5	1	1	10	7	6	5	3	8	9
41337	2	10	6	10	2	2	3	6	8	6	5	1	1	10	7	6	5	3	9	9
41338	1	10	6	10	2	2	3	6	8	6	4	1	1	10	7	6	5	3	9	9
41339	1	4	6	10	2	2	3	6	8	6	4	9	1	10	7	6	5	3	9	9
41340	1	4	6	10	2	2	3	6	8	6	4	9	1	5	7	6	5	3	9	9
41341	1	4	6	10	2	2	3	6	8	6	4	9	1	5	8	6	5	3	9	9
41342	1	4	6	10	2	2	3	6	8	6	4	9	1	5	8	6	5	3	9	9
41343	1	4	6	10	2	1	3	6	8	6	4	9	1	5	8	6	5	3	9	9
41344	1	4	6	10	2	1	2	6	8	6	4	9	1	5	8	5	5	3	9	9
41345	1	4	6	10	2	1	2	6	8	6	4	9	1	5	8	5	5	2	9	2
41346	1	4	6	10	2	1	2	6	8	6	3	9	1	5	8	5	5	2	6	2
41347	1	4	6	10	2	1	2	6	8	6	3	9	1	5	8	5	5	2	6	2
41409	2	10	6	10	4	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41410	2	10	6	10	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41411	2	10	6	10	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41412	2	10	6	10	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41413	2	10	6	10	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41414	2	10	6	10	3	2	4	8	8	6	5	1	1	10	7	6	5	3	8	9
41415	2	10	6	10	2	2	4	8	8	6	5	1	1	10	7	6	5	3	8	9
41416	2	10	6	10	2	2	4	6	8	6	5	1	1	10	7	6	5	3	8	9
41417	2	10	6	10	2	2	3	6	8	6	5	1	1	10	7	6	5	3	9	9
41418	2	10	6	10	2	2	3	6	8	6	4	1	1	10	7	6	5	3	9	9
41419	1	4	6	10	2	2	3	6	8	6	4	1	1	10	7	6	5	3	9	9
41420	1	4	6	10	2	2	3	6	8	6	4	9	1	10	7	6	5	3	9	9
41421	1	4	6	10	2	2	3	6	8	6	4	9	1	5	7	6	5	3	9	9
41422	1	4	6	10	2	2	3	6	8	6	4	9	1	5	8	6	5	3	9	9
41423	1	4	6	10	2	2	3	6	8	6	4	9	1	5	8	6	5	3	9	9
41424	1	4	6	10	2	1	3	6	8	6	4	9	1	5	8	6	5	3	9	9
41425	1	4	6	10	2	1	2	6	8	6	4	9	1	5	8	5	5	2	9	2
41426	1	4	6	10	2	1	2	6	8	6	4	9	1	5	8	5	5	2	6	2
41427	1	4	6	10	2	1	2	6	8	6	3	9	1	5	8	5	5	2	6	2
41428	1	4	6	10	2	1	2	6	8	6	3	9	1	5	8	5	5	2	6	2
41491	2	10	6	10	4	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41492	2	10	6	10	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41493	2	10	6	10	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41494	2	10	6	10	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41495	2	10	6	6	3	2	4	8	8	6	5	1	1	10	7	6	5	3	8	6
41496	2	10	6	10	3	2	4	8	8	6	5	1	1	10	7	6	5	3	8	9
41497	2	10	6	10	2	2	4	6	8	6	5	1	1	10	7	6	5	3	8	9
41498	2	10	6	10	2	2	3	6	8	6	5	1	1	10	7	6	5	3	8	9
41499	2	10	6	10	2	2	3	6	8	6	5	1	1	10	7	6	5	3	9	9
41500	2	10	6	10	2	2	3	6	8	6	4	1	1	10	7	6	5	3	9	9
41501	1	4	6	10	2	2	3	6	8	6	4	9	1	10	7	6	5	3	9	9
41502	1	4	6	10	2	2	3	6	8	6	4	9	1	5	7	6	5	3	9	9
41503	1	4	6	10	2	2	3	6	8	6	4	9	1	5	8	6	5	3	9	9
41504	1	4	6	10	2	2	3	6	8	6	4	9	1	5	8	6	5	3	9	9
41505	1	4	6	10	2	1	3	6	8	6	4	9	1	5	8	6	5	3	9	9
41506	1	4	6	10	2	1	2	6	8	6	4	9	1	5	8	5	5	3	9	9
41507	1	4	6	10	2	1	2	6	8	6	4	9	1	5	8	5	5	2	9	2
41508	1	4	6	10	2	1	2	6	8	6	3	9	1	5	8	5	5	2	6	2
41509	1	4	6	10	2	1	2	6	8	6	3	9	1	5	8	5	5	2	6	2
41572	2	10	6	10	4	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41573	2	10	6	10	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41574	2	10	6	10	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41575	2	10	6	10	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41576	2	10	6	10	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41577	2	10	6	6	3	2	4	8	8	6	5	1	1	10	7	6	5	3	8	9
41578	2	10	6	10	2	2	4	8	8	6	5	1	1	10	7	6	5	3	8	9
41579	2	10	6	10	2	2	4	6	8	6	5	1	1	10	7	6	5	3	8	9
41580	2	10	6	10	2	2	3	6	8	6	5	1	1	10	7	6	5	3	9	9
41581	2	10	6	10	2	2	3	6	8	6	4	1	1	10	7	6	5	3	9	9
41582	1	10	6	10	2	2	3	6	8	6	4	1	1	10	7	6	5	3	9	9
41583	1	4	6	10	2	2	3	6	8	6	4	9	1	10	7	6	5	3	9	9
41584	1	4	6	10	2	2	3	6	8	6	4	9	1	5	8	6	5	3	9	9
41585	1	4	6	10	2	2	3	6	8	6	4	9	1	5	8	6	5	3	9	9
41586	1	4	6	10	2	2	3	6	8	6	4	9	1	5	8	6	5	3	9	9
41587	1	4	6	10	2	1	3	6	8	6	4	9	1	5	8	6	5	3	9	9
41588	1	4	6	10	2	1	2	6	8	6	4	9	1	5	8	5	5	3	9	2
41589	1	4	6	10	2	1	2	6	8	6	3	9	1	5	8	5	5	2	9	2
41590	1	4	6	10	2	1	2	6	8	6	3	9	1	5	8	5	5	2	6	2
41591	1	4	6	10	2	1	2	6	9	6	3	9	1	5	8	5	5	2	6	2
41653	2	10	6	10	4	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41654	2	10	6	10	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41655	2	10	6	10	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41656	2	10	6	10	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41657	2	10	6	6	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	9
41658	2	10	6	6	3	2	4	8	8	6	5	1	1	10	7	6	5	3	8	9
41659	2	10	6	10	2	2	4	6	8	6	5	1	1	10	7	6	5	3	8	9
41660	2	10	6	10	2	2	4	6	8	6	5	1	1	10	7	6	5	3	8	9
41661	2	10	6	10	2	2	3	6	8	6	5	1	1	10	7	6	5	3	9	9
41662	2	10	6	10	2	2	3	6	8	6	4	1	1	10	7	6	5	3	9	9
41663	1	10	6	10	2	2	3	6	8	6	4	1	1	10	7	6	5	3	9	9
41664	1	4	6	10	2	2	3	6	8	6	4	9	1	10	7	6	5	3	9	9
41665	1	4	6	10	2	2	3	6	8	6	4	9	1	5	8	6	5	3	9	9
41666	1	4	6	10	2	2	3	6	8	6	4	9	1	5	8	6	5	3	9	9
41667	1	4	6	10	2	2	3	6	8	6	4	9	1	5	8	6	5	3	9	9
41668	1	4	6	10	2	1	2	6	8	6	4	9	1	5	8	5	5	3	9	9
41669	1	4	6	10	2	1	2	6	8	6	4	9	1	5	8	5	5	2	9	2
41670	1	4	6	10	2	1	2	6	8	6	3	9	1	5	8	5	5	2	6	2
41671	1	4	6	10	2	1	2	6	8	6	3	9	1	5	8	5	5	2	6	2
41672	1	4	6	10	2	1	2	6	9	6	3	9	1	5	8	5	5	2	6	2
41734	2	10	6	10	4	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41735	2	10	6	10	4	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41736	2	10	6	10	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41737	2	10	6	10	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41738	2	10	6	6	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41739	2	10	6	6	3	2	4	8	8	6	5	1	1	10	7	6	5	3	8	9
41740	2	10	6	6	2	2	4	6	8	6	5	1	1	10	7	6	5	3	8	9
41741	2	10	6	10	2	2	4	6	1	6	5	1	1	10	7	6	5	3	8	9
41742	2	10	6	10	2	2	3	6	8	6	5	1	1	10	7	6	5	3	8	9
41743	2	10	6	10	2	2	3	6	8	6	4	1	1	10	7	6	5	3	9	9
41744	2	10	6	10	2	2	3	6	8	6	4	1	1	10	7	6	5	3	9	9
41745	1	4	6	10	2	2	3	6	8	6	4	9	1	10	7	6	5	3	9	9
41746	1	4	6	10	2	2	3	6	8	6	4	9	1	10	8	6	5	3	9	9
41747	1	4	6	10	2	2	3	6	8	6	4	9	1	5	8	6	5	3	9	9
41748	1	4	6	10	2	2	3	6	8	6	4	9	1	5	8	6	5	3	9	9
41749	1	4	6	10	2	1	3	6	8	6	4	9	1	5	8	6	5	3	9	9
41750	1	4	6	10	2	1	2	6	8	6	4	9	1	5	8	5	5	3	9	2
41751	1	4	6	10	2	1	2	6	8	6	3	9	1	5	8	5	5	2	9	2
41752	1	4	6	10	2	1	2	6	8	6	3	9	1	5	8	5	5	2	6	2
41753	1	4	6	10	2	1	2	6	9	6	3	9	1	5	8	5	5	2	6	2
41816	2	10	6	10	4	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41817	2	10	6	10	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41818	2	10	6	10	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41819	2	10	6	10	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41820	2	10	6	6	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	9
41821	2	10	6	6	3	2	4	8	8	6	5	1	1	10	7	6	5	3	8	9
41822	2	10	6	6	2	2	4	6	8	6	5	1	1	10	7	6	5	3	8	9
41823	2	10	6	6	2	2	4	6	1	6	5	1	1	10	7	6	5	3	8	9
41824	2	10	6	10	2	2	3	6	8	6	5	1	1	10	7	6	5	3	9	9
41825	2	10	6	10	2	2	3	6	8	6	4	1	1	10	7	6	5	3	9	9
41826	2	10	6	10	2	2	3	6	8	6	4	1	1	10	7	6	5	3	9	9
41827	1	4	6	10	2	2	3	6	8	6	4	9	1	10	8	6	5	3	9	9
41828	1	4	6	10	2	2	3	6	8	6	4	9	1	5	8	6	5	3	9	9
41829	1	4	6	10	2	2	3	6	8	6	4	9	1	5	8	6	5	3	9	9
41830	1	4	6	10	2	2	3	6	8	6	4	9	1	5	8	6	5	3	9	9
41831	1	4	6	10	2	1	2	6	8	6	4	9	1	5	8	5	5	3	9	2
41832	1	4	6	10	2	1	2	6	8	6	4	9	1	5	8	5	5	2	9	2
41833	1	4	6	10	2	1	2	6	8	6	3	9	1	5	8	5	5	2	6	2
41834	1	4	6	10	2	1	2	6	9	6	3	9	1	5	8	5	5	2	6	2
41835	1	4	6	7	2	1	2	6	9	6	3	9	1	5	8	5	5	2	6	2
41896	2	10	6	10	4	3	4	8	8	6	5	1	1	9	7	6	5	4	8	6
41897	2	10	6	10	4	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41898	2	10	6	10	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41899	2	10	6	10	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41900	2	10	6	6	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	9
41901	2	10	6	6	3	3	4	8	8	6	5	1	1	10	7	6	5	3	8	9
41902	2	10	6	6	2	2	4	6	8	6	5	1	1	10	7	6	5	3	8	9
41903	2	10	6	6	2	2	4	6	1	6	5	1	1	10	7	6	5	3	8	9
41904	2	10	6	6	2	2	3	6	1	6	5	1	1	10	7	6	5	3	8	9
41905	2	10	6	10	2	2	3	6	8	6	4	1	1	10	7	6	5	3	9	9
41906	2	10	6	10	2	2	3	6	8	6	4	1	1	10	7	6	5	3	9	9
41907	2	10	6	10	2	2	3	6	8	6	4	9	1	10	7	6	5	3	9	9
41908	1	4	6	10	2	2	3	6	8	6	4	9	1	10	8	6	5	3	9	9
41909	1	4	6	10	2	2	3	6	8	6	4	9	1	5	8	6	5	3	9	9
41910	1	4	6	10	2	2	3	6	8	6	4	9	1	5	8	6	5	3	9	9
41911	1	4	6	10	2	2	3	6	8	6	4	9	1	5	8	6	5	3	9	9
41912	1	4	6	10	2	1	2	6	8	6	4	9	1	5	8	5	5	3	9	2
41913	1	4	6	10	2	1	2	6	8	6	3	9	1	5	8	5	5	2	9	2
41914	1	4	6	10	2	1	2	6	8	6	3	9	1	5	8	5	5	2	6	2
41915	1	4	6	10	2	1	2	6	9	6	3	9	1	5	8	5	5	2	6	2
41916	1	4	6	7	2	1	1	6	9	6	3	9	1	5	8	5	5	2	6	7
41978	2	10	6	10	4	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41979	2	10	6	10	4	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41980	2	10	6	10	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	6
41981	2	10	6	6	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	9
41982	2	10	6	6	3	3	4	8	8	6	5	1	1	10	7	6	5	4	8	9
41983	2	10	6	6	3	2	4	6	8	6	5	1	1	10	7	6	5	3	8	9
