ID	I0001	I0002	I0003	I0004	I0005	I0006	I0007	I0008	I0009	I0010	I0991	I0992	I0993	I0994	I0995	I0996	I0997	I0998	I0999	I1000
1996	5	3	10	2	8	7	3	4	3	7	9	7	1	2	5	8	9	3	3	5
1997	4	3	10	2	8	7	6	4	3	7	9	7	1	2	5	8	9	3	3	5
1998	4	3	10	2	9	7	6	3	3	7	9	7	1	2	5	8	9	3	3	5
1999	4	3	10	2	9	7	6	3	10	2	9	5	8	2	9	3	9	3	3	5
2000	4	3	10	2	9	7	6	7	2	9	9	5	8	2	9	3	9	3	3	5
2001	4	3	10	2	9	7	2	3	2	9	10	5	8	2	9	4	9	3	3	5
2002	4	3	10	2	9	9	2	3	2	9	10	5	8	2	9	4	9	3	3	4
2041	6	5	7	5	7	1	4	10	8	6	1	10	3	4	1	7	1	6	6	7
2042	6	5	7	5	7	1	4	10	8	6	1	10	3	4	1	7	1	6	6	7
2043	6	5	7	5	7	1	4	5	8	6	1	10	2	4	1	7	1	6	6	7
2044	6	5	7	5	7	8	4	5	8	6	1	10	2	4	8	7	8	6	6	7
2045	6	5	7	5	7	8	4	5	8	6	1	10	2	4	8	7	8	6	6	7
2046	6	5	7	5	7	8	4	5	8	6	1	10	2	4	8	7	8	6	6	7
2047	6	5	7	5	7	8	4	5	8	6	1	7	2	4	8	7	8	6	6	7
2076	5	3	10	2	8	7	3	4	2	7	9	7	1	2	5	8	9	3	3	5
2077	5	3	10	2	8	7	3	4	3	7	9	7	1	2	5	8	9	3	3	5
2078	4	3	10	2	8	7	6	3	3	7	9	7	1	2	5	8	9	3	3	5
2079	4	3	10	2	9	7	6	3	10	7	9	7	1	2	5	3	9	3	3	5
2080	4	3	10	2	9	7	6	3	10	2	9	5	8	2	9	3	9	3	3	5
2081	4	3	10	2	9	7	6	7	10	2	9	5	8	2	9	3	9	3	3	5
2082	4	3	10	2	9	7	2	3	2	9	10	5	8	2	9	4	9	3	3	4
2083	4	3	10	2	9	9	2	3	2	9	10	5	8	5	9	4	5	3	3	4
2084	8	3	10	2	9	9	2	3	2	9	10	5	8	5	9	4	5	3	3	4
2085	8	3	10	2	3	9	2	3	2	9	10	5	8	5	3	4	5	3	3	4
2122	6	5	7	5	7	1	4	10	8	6	1	10	4	4	1	7	1	6	6	7
2123	6	5	7	5	7	1	4	10	8	6	1	10	3	4	1	7	1	6	6	7
2124	6	5	7	5	7	1	4	10	8	6	1	10	2	4	1	7	1	6	6	7
2125	6	5	7	5	7	8	4	10	8	6	1	10	2	4	8	7	8	6	6	7
2126	6	5	7	5	7	8	4	10	8	6	1	10	2	4	8	7	8	6	6	7
2127	6	5	7	5	7	8	4	5	8	6	1	10	2	4	8	7	8	6	6	7
2128	6	5	7	5	7	8	4	5	8	6	1	7	2	4	8	7	8	6	6	7
2129	6	5	7	5	7	8	4	5	8	6	1	7	2	4	8	7	8	6	6	7
2158	5	3	10	2	8	7	3	4	2	7	9	7	1	2	5	8	9	3	3	5
2159	4	3	10	2	8	7	3	4	3	7	9	7	1	2	5	8	9	3	3	5
2160	4	3	10	2	8	7	6	3	3	7	9	7	1	2	5	8	9	3	3	5
2161	4	3	10	2	9	7	6	3	10	2	9	7	1	2	5	3	9	3	3	5
2162	4	3	10	2	9	7	6	7	10	2	9	5	8	2	9	3	9	3	3	5
2163	4	3	10	2	9	7	6	7	10	2	9	5	8	2	9	3	9	3	3	5
2164	4	3	10	2	9	7	2	3	2	9	10	5	8	2	9	4	9	3	3	4
2165	4	3	10	2	9	9	2	3	2	9	10	5	8	5	9	4	5	3	3	4
2166	8	3	10	2	9	9	2	3	2	9	10	5	8	5	9	4	5	3	3	4
2204	6	5	7	5	7	1	4	10	8	6	1	10	4	4	1	7	1	6	6	7
2205	6	5	7	5	7	1	4	10	8	6	1	10	3	4	1	7	1	6	6	7
2206	6	5	7	5	7	1	4	10	8	6	1	10	2	4	8	7	1	6	6	7
2207	6	5	7	5	7	8	4	10	8	6	1	10	2	4	8	7	8	6	6	7
2208	6	5	7	5	7	8	4	10	8	6	1	10	2	4	8	7	8	6	6	7
2209	6	5	7	5	7	8	4	10	8	6	1	10	2	4	8	7	8	6	6	7
2210	6	5	7	5	7	8	4	10	8	6	1	7	2	4	8	7	8	6	6	7
2235	4	4	10	3	8	7	3	4	3	7	3	7	1	3	5	8	9	3	3	5
2236	5	4	10	3	2	7	7	7	2	7	3	7	1	3	5	8	9	3	3	5
2239	5	3	10	2	8	7	3	4	2	7	9	7	1	2	5	8	9	3	3	5
2240	5	3	10	2	8	7	3	4	2	7	9	7	1	2	5	8	9	3	3	5
2241	4	3	10	2	8	7	6	4	3	7	9	7	1	2	5	8	9	3	3	5
2242	4	3	10	2	9	7	6	3	3	7	9	7	1	2	5	8	9	3	3	5
2243	4	3	10	2	9	7	6	3	10	2	9	7	1	2	9	3	9	3	3	5
2244	4	3	10	2	9	7	6	7	10	2	9	5	8	2	9	3	9	3	3	5
2245	4	3	10	2	9	7	6	7	10	2	9	5	8	2	9	3	9	9	3	4
2246	4	3	10	2	9	7	2	3	2	9	10	5	8	2	9	4	9	3	3	4
2247	4	3	10	2	9	3	2	3	2	9	10	5	8	5	9	4	3	3	3	4
2284	6	5	7	5	7	1	4	10	8	6	1	10	4	4	1	7	1	6	6	7
2285	6	5	7	5	7	1	4	10	8	6	1	10	3	4	1	7	1	6	6	7
2286	6	5	7	5	7	1	4	10	8	6	1	10	3	4	8	7	1	6	6	7
2287	6	5	7	5	7	8	4	10	8	6	1	10	2	4	8	7	8	6	6	7
2288	6	5	7	5	7	8	4	10	8	6	1	10	2	4	8	7	8	6	6	7
2289	6	5	7	5	7	8	4	10	8	6	1	10	2	4	8	7	8	6	6	7
2290	6	5	7	5	7	8	4	10	8	6	1	10	2	4	8	7	8	6	6	7
2291	6	5	7	5	7	8	4	10	8	6	1	7	2	4	8	7	8	6	6	7
2315	5	4	7	3	8	7	3	4	3	8	3	7	1	3	5	8	9	4	3	5
2316	4	4	10	3	8	7	7	4	2	7	3	7	1	3	5	8	9	3	3	5
2317	5	4	10	3	2	7	3	7	2	7	3	7	1	3	5	8	9	3	3	5
2319	5	3	10	2	8	7	3	4	2	7	9	7	1	3	5	8	9	3	3	5
2320	5	3	10	2	8	7	3	4	2	7	9	7	1	2	5	8	9	3	3	5
2321	5	3	10	2	8	7	3	4	3	7	9	7	1	2	5	8	9	3	3	5
2322	4	3	10	2	8	7	6	4	3	7	9	7	1	2	5	8	9	3	3	5
2323	4	3	10	2	9	7	6	3	10	7	9	7	1	2	5	3	9	3	3	5
2324	4	3	10	2	9	7	6	3	10	2	9	7	1	2	9	3	9	3	3	5
2325	4	3	10	2	9	7	6	7	10	2	9	5	8	2	9	3	9	3	3	5
2326	4	3	10	2	9	7	10	7	10	2	4	5	8	2	9	3	9	9	3	4
2327	4	3	10	2	9	7	2	3	10	2	10	5	8	2	9	4	9	9	3	4
2328	4	3	10	2	9	3	2	3	2	9	10	5	8	5	9	4	3	3	3	4
2329	8	3	10	2	3	3	2	3	2	9	10	5	8	5	9	4	3	3	3	4
2330	8	10	10	2	3	3	2	3	2	9	10	5	8	10	3	4	3	3	3	4
2366	6	5	7	5	7	1	4	10	8	6	1	10	4	4	1	7	1	6	6	7
2367	6	5	7	5	7	1	4	10	8	6	1	10	3	4	1	7	1	6	6	7
2368	6	5	7	5	7	1	4	10	8	6	1	10	2	4	8	7	1	6	6	7
2369	6	5	7	5	7	8	4	10	8	6	1	10	2	4	8	7	8	6	6	7
2370	6	5	7	5	7	8	4	10	8	6	1	10	2	4	8	7	8	6	6	7
2371	6	5	7	5	7	8	4	10	8	6	1	10	2	4	8	7	8	6	6	7
2372	6	5	7	5	7	8	4	10	8	6	1	7	2	4	8	7	8	6	6	7
2396	5	5	7	3	8	7	3	4	3	8	3	7	1	3	8	8	9	4	3	5
2397	4	4	10	3	8	7	3	4	3	7	3	7	1	3	5	8	9	3	3	5
2398	5	4	10	3	2	7	7	7	2	7	3	7	1	3	5	8	9	3	3	5
2400	5	3	2	3	8	7	3	4	2	7	9	7	1	3	5	8	9	3	3	5
2401	5	3	10	2	8	7	3	4	2	7	9	7	1	3	5	8	9	3	3	5
2402	5	3	10	2	8	7	3	4	2	7	9	7	1	2	5	8	9	3	3	5
2403	4	3	10	2	8	7	3	4	3	7	9	7	1	2	5	8	9	3	3	5
2404	4	3	10	2	8	7	6	3	3	7	9	7	1	2	5	8	9	3	3	5
2405	4	3	10	2	9	7	6	3	10	7	9	7	1	2	5	3	9	3	3	5
2406	4	3	10	2	9	7	6	3	10	2	9	5	1	2	9	3	9	3	3	5
2407	4	3	10	2	9	7	6	7	10	2	9	5	8	2	9	3	9	3	3	5
2408	4	3	10	2	9	7	10	7	10	2	4	5	8	2	9	3	9	9	3	4
2409	4	3	10	2	9	7	10	9	10	2	10	5	8	2	9	4	9	9	3	4
2410	4	3	10	2	9	3	2	3	10	9	10	5	8	5	9	4	3	9	3	4
2411	8	3	10	2	3	3	2	3	2	9	10	5	8	10	9	4	3	3	3	4
2448	6	5	7	5	7	1	4	10	8	6	1	10	4	4	1	7	1	6	6	7
2449	6	5	7	5	7	1	4	10	8	6	1	10	3	4	8	7	1	6	6	7
2450	6	5	7	5	7	8	4	10	8	6	1	10	2	4	8	7	8	6	6	7
2451	6	5	7	5	7	8	4	10	8	6	1	10	2	4	8	7	8	6	6	7
2452	6	5	7	5	7	8	4	10	8	6	1	10	2	4	8	7	8	6	6	7
2453	6	5	7	5	7	8	4	10	8	6	1	10	2	4	8	7	8	6	6	7
2454	6	5	7	5	7	8	4	10	8	6	1	7	2	4	8	7	8	6	6	7
2477	5	5	7	3	8	7	3	4	3	8	3	7	1	3	8	8	8	4	3	5
2478	5	4	7	3	8	7	3	4	3	8	3	7	1	3	5	8	9	4	3	5
2479	4	4	10	3	8	7	7	4	3	7	3	7	1	3	5	8	9	3	3	5
2480	5	4	10	3	2	7	7	7	2	7	3	7	1	3	5	8	9	3	3	5
2481	5	3	10	3	8	7	3	4	2	7	3	7	1	3	9	8	9	3	3	5
2482	5	3	10	3	8	7	3	4	2	7	9	7	1	3	5	8	9	3	3	5
2483	5	3	10	2	8	7	3	4	2	7	9	7	1	2	5	8	9	3	3	5
2484	5	3	10	2	8	7	3	4	2	7	9	7	1	2	5	8	9	3	3	5
2485	4	3	10	2	8	7	6	4	3	7	9	7	1	2	5	8	9	3	3	5
2486	4	3	10	2	8	7	6	3	3	7	9	7	1	2	5	8	9	3	3	5
2487	4	3	10	2	9	7	6	3	10	2	9	7	1	2	9	3	9	3	3	5
2488	4	3	10	2	9	7	6	7	10	2	9	5	1	2	9	3	9	3	3	5
2489	4	3	10	2	9	7	6	7	10	2	9	5	8	2	9	3	9	9	3	4
2490	4	3	10	2	9	7	10	9	10	2	4	5	8	2	9	3	9	9	3	4
2491	4	3	10	2	9	7	10	9	10	2	4	5	8	2	9	3	9	9	3	4
2492	8	3	10	2	9	3	2	3	10	2	10	5	8	10	9	4	3	9	3	4
2493	8	3	10	2	3	3	2	3	10	9	10	5	8	10	3	4	3	9	3	4
2494	8	10	10	2	3	3	2	3	2	9	10	5	8	10	3	4	3	9	3	4
2528	6	5	7	5	7	1	4	10	8	6	1	10	4	4	1	7	1	6	6	7
2529	6	5	7	5	7	1	4	10	8	6	1	10	3	4	8	7	1	6	6	7
2530	6	5	7	5	7	1	4	10	8	6	1	10	3	4	8	7	1	6	6	7
2531	6	5	7	5	7	8	4	10	8	6	1	10	2	4	8	7	8	6	6	7
2532	6	5	7	5	7	8	4	10	8	6	1	10	2	4	8	7	8	6	6	7
2533	6	5	7	5	7	8	4	10	8	6	1	10	2	4	8	7	8	6	6	7
2534	6	5	7	5	7	8	4	10	8	6	1	7	2	4	8	7	8	6	6	7
2535	6	5	7	5	7	8	4	10	8	6	1	7	2	4	8	7	8	6	6	7
2556	5	5	7	4	7	8	3	4	3	8	3	7	1	3	8	8	8	4	4	5
2557	5	5	7	3	7	8	3	4	3	8	3	7	1	3	8	8	8	4	3	5
2558	5	5	7	3	8	7	3	4	3	8	3	7	1	3	5	8	9	4	3	5
2559	4	4	10	3	8	7	3	4	3	7	3	7	1	3	5	8	9	4	3	5
2560	4	4	10	3	2	7	7	7	2	7	3	7	1	3	5	8	9	3	3	5
2562	5	3	2	3	8	7	3	4	2	7	9	7	1	3	9	8	9	3	3	5
2563	5	3	10	2	8	7	3	4	2	7	9	7	1	3	5	8	9	3	3	5
2564	5	3	10	2	8	7	3	4	2	7	9	7	1	2	5	8	9	3	3	5
2565	5	3	10	2	8	7	3	4	3	7	9	7	1	2	5	8	9	3	3	5
2566	4	3	10	2	8	7	6	4	3	7	9	7	1	2	5	8	9	3	3	5
2567	4	3	10	2	3	7	6	3	3	7	9	7	1	2	5	3	9	3	3	5
2568	4	3	10	2	9	7	6	3	10	2	9	7	1	2	9	3	9	3	3	5
2569	4	3	10	2	9	7	6	7	10	2	9	5	1	2	9	3	9	3	3	5
2570	4	3	10	2	9	7	6	7	10	2	4	5	8	2	9	3	9	9	3	4
2571	4	3	10	2	9	7	10	9	10	2	4	5	8	2	9	3	9	9	3	4
2572	4	3	10	2	9	7	10	9	10	2	4	5	8	2	9	3	9	9	3	4
2573	8	3	10	2	9	3	10	3	10	2	10	5	8	10	9	4	3	9	3	4
2574	8	10	10	2	3	3	2	3	10	9	10	5	8	10	3	4	3	9	3	4
2610	6	5	7	5	7	1	4	10	8	6	1	10	4	4	1	7	1	6	6	7
2611	6	5	7	5	7	1	4	10	8	6	1	10	3	4	8	7	1	6	6	7
2612	6	5	7	5	7	1	4	10	8	6	1	10	2	4	8	7	8	6	6	7
2613	6	5	7	5	7	8	4	10	8	6	1	10	2	4	8	7	8	6	6	7
2614	6	5	7	5	7	8	4	10	8	6	1	10	2	4	8	7	8	6	6	7
2615	6	5	7	5	7	8	4	10	8	6	1	10	2	4	8	7	8	6	6	7
2616	6	5	7	5	7	8	4	10	8	6	1	7	2	4	8	7	8	6	6	7
2638	5	5	7	3	7	8	3	4	3	8	3	7	1	3	8	8	8	4	4	5
2639	5	5	7	3	8	7	3	4	3	8	3	7	1	3	8	8	8	4	3	5
2640	5	4	7	3	8	7	3	4	3	8	3	7	1	3	5	8	9	4	3	5
2641	4	4	10	3	8	7	7	4	3	7	3	7	1	3	5	8	9	3	3	5
2643	5	3	10	3	2	7	3	4	2	7	3	7	1	3	9	2	9	3	3	5
2644	5	3	2	3	8	7	3	4	2	7	9	7	1	3	5	8	9	3	3	5
2645	5	3	10	2	8	7	3	4	2	7	9	7	1	3	5	8	9	3	3	5
2646	5	3	10	2	8	7	3	4	2	7	9	7	1	2	5	8	5	3	3	5
2647	4	3	10	2	8	7	3	4	3	7	9	7	1	2	5	8	9	3	3	5
2648	4	3	10	2	8	7	6	3	3	7	9	7	1	2	5	8	9	3	3	5
2649	4	3	10	2	3	7	6	3	10	7	9	7	1	2	5	3	9	3	3	5
2650	4	3	10	2	9	7	6	3	10	2	9	7	1	2	9	3	9	3	3	5
2651	4	3	10	2	9	7	6	7	10	2	9	5	8	2	9	3	9	3	3	4
2652	4	3	10	2	9	7	10	7	10	2	4	5	8	2	9	3	9	9	3	4
2653	4	3	10	2	9	7	10	9	10	2	4	5	8	2	9	3	9	9	3	4
2654	4	3	10	2	9	7	10	9	10	2	4	5	8	2	9	3	9	9	3	4
2655	8	3	10	2	3	3	10	9	10	2	10	5	8	10	9	4	3	9	3	4
2656	8	10	10	2	3	3	2	3	10	2	10	6	8	10	3	4	3	9	3	4
2691	6	5	7	5	7	1	4	10	8	6	1	10	4	4	1	7	1	6	6	7
2692	6	5	7	5	7	1	4	10	8	6	1	10	4	4	8	7	1	6	6	7
2693	6	5	7	5	7	1	4	10	8	6	1	10	3	4	8	7	1	6	6	7
2694	6	5	7	5	7	8	4	10	8	6	1	10	2	4	8	7	8	6	6	7
2695	6	5	7	5	7	8	4	10	8	6	1	10	2	4	8	7	8	6	6	7
2696	6	5	7	5	7	8	4	10	8	6	1	10	2	4	8	7	8	6	6	7
2697	6	5	7	5	7	8	4	10	8	6	1	10	2	4	8	7	8	6	6	7
2698	6	5	7	5	7	8	4	10	8	6	1	7	2	4	8	7	8	6	6	7
2719	5	5	7	4	7	8	3	4	3	8	3	7	1	3	8	8	8	4	4	5
2720	5	5	7	3	7	8	3	4	3	8	3	7	1	3	8	8	8	4	3	5
2721	5	4	7	3	8	7	3	4	3	8	3	7	1	3	5	8	9	4	3	5
2722	4	4	10	3	8	7	3	4	3	7	3	7	1	3	5	8	9	4	3	5
2723	4	4	10	3	2	7	7	7	2	7	3	7	1	3	5	8	9	3	3	5
2724	5	4	10	3	2	7	3	7	2	7	3	7	1	3	9	2	9	3	3	5
2725	5	3	2	3	8	7	3	4	2	7	3	7	1	3	9	8	9	3	3	5
2726	5	3	10	3	8	7	3	4	2	7	9	7	1	3	5	8	9	3	3	5
2727	5	3	10	2	8	7	3	4	2	7	9	7	1	2	5	8	9	3	3	5
2728	5	3	10	2	8	7	3	4	2	7	9	7	1	2	5	8	5	3	3	5
2729	4	3	10	2	8	7	6	4	3	7	9	7	1	2	5	8	5	3	3	5
2730	4	3	10	2	8	7	6	3	3	7	9	7	1	2	5	8	9	3	3	5
2731	4	3	10	2	9	7	6	3	10	7	9	7	1	2	9	3	9	3	3	5
2732	4	3	10	2	9	7	6	7	10	2	9	7	1	2	9	3	9	3	3	5
2733	4	3	10	2	9	7	6	7	10	2	9	5	8	2	9	3	9	3	3	4
2734	4	3	10	2	9	7	10	7	10	2	4	5	8	2	9	3	9	9	3	4
2735	4	3	10	2	9	7	10	9	10	2	4	5	8	2	9	3	9	9	3	4
2736	4	3	10	2	9	7	10	9	10	2	4	5	8	2	9	3	9	9	3	4
2737	8	3	10	2	3	3	10	9	10	2	10	5	8	10	9	4	3	9	3	4
2738	8	10	10	2	3	3	10	3	10	2	10	6	8	10	3	4	3	9	3	4
2772	6	5	7	5	7	1	4	10	8	6	1	10	4	4	8	7	1	6	6	7
2773	6	5	7	5	7	1	4	10	8	6	1	10	3	4	8	7	1	6	6	7
2774	6	5	7	5	7	1	4	10	8	6	1	10	3	4	8	7	8	6	6	7
2775	6	5	7	5	7	8	4	10	8	6	1	10	2	4	8	7	8	6	6	7
2776	6	5	7	5	7	8	4	10	8	6	1	10	2	4	8	7	8	6	6	7
2777	6	5	7	5	7	8	4	10	8	6	1	10	2	4	8	7	8	6	6	7
2778	6	5	7	5	7	8	4	10	8	6	1	7	2	4	8	7	8	6	6	7
2799	5	5	7	4	7	8	3	4	3	8	2	7	1	3	8	8	8	4	4	5
2800	5	5	7	3	7	8	3	4	3	8	3	7	1	3	8	8	8	4	3	5
2801	5	5	7	3	8	7	3	4	3	8	3	7	1	3	8	8	8	4	3	5
2802	5	4	10	3	8	7	3	4	3	8	3	7	1	3	5	8	9	4	3	5
2803	4	4	10	3	8	7	7	4	3	7	3	7	1	3	5	8	9	4	3	5
2805	5	3	10	3	2	7	3	7	2	7	3	7	1	3	9	2	9	3	3	5
2806	5	3	2	3	8	7	3	4	2	7	9	7	1	3	9	8	9	3	3	5
2807	5	3	10	2	8	7	3	4	2	7	9	7	1	3	5	8	9	3	3	5
2808	5	3	10	2	8	7	3	4	2	7	9	7	1	2	5	8	9	3	3	5
2809	5	3	10	2	8	7	3	4	3	7	9	7	1	2	5	8	5	3	3	5
2810	4	3	10	2	8	7	6	3	3	7	9	7	1	2	5	8	5	3	3	5
2811	4	3	10	2	3	7	6	3	3	7	9	7	1	2	5	3	9	3	3	5
2812	4	2	10	2	9	7	6	3	10	2	9	7	1	2	9	3	9	3	3	5
2813	4	3	10	2	9	7	6	7	10	2	9	7	1	2	9	3	9	3	3	4
2814	4	3	10	2	9	7	6	7	10	2	4	5	8	2	9	3	9	3	3	4
2815	4	3	10	2	9	7	10	9	10	2	4	5	8	2	9	3	9	9	3	4
2816	4	3	10	2	9	7	10	9	10	2	4	5	8	2	9	3	9	9	3	4
2817	4	3	10	2	9	7	10	9	10	2	4	5	8	2	9	3	9	9	3	4
2818	8	3	10	2	3	3	10	9	10	2	4	6	8	10	3	3	3	9	3	4
2854	6	5	7	5	7	1	4	10	8	6	1	10	4	4	8	7	1	6	6	7
2855	6	5	7	5	7	1	4	10	8	6	1	10	3	4	8	7	1	6	6	7
2856	6	5	7	5	7	8	4	10	8	6	1	10	3	4	8	7	8	6	6	7
2857	6	5	7	5	7	8	4	10	8	6	1	10	2	4	8	7	8	6	6	7
2858	6	5	7	5	7	8	4	10	8	6	1	10	2	4	8	7	8	6	6	7
2859	6	5	7	5	7	8	4	10	8	6	1	10	2	4	8	7	8	6	6	7
2860	6	5	7	5	7	8	4	10	8	6	1	7	2	4	8	7	8	6	6	7
2880	5	5	7	4	7	8	3	4	3	8	2	7	1	3	8	8	8	4	4	5
2882	5	5	7	3	8	8	3	4	3	8	3	7	1	3	8	8	8	4	3	5
2883	5	4	7	3	8	7	3	4	3	8	3	7	1	3	5	8	9	4	3	5
2884	4	4	10	3	8	7	3	4	3	7	3	7	1	3	5	8	9	4	3	5
2885	4	4	10	3	2	7	7	7	3	7	3	7	1	3	5	8	9	3	3	5
2886	5	4	10	3	2	7	7	7	2	7	3	7	1	3	9	2	9	3	3	5
2887	5	3	2	3	2	7	3	4	2	7	3	7	1	3	9	2	9	3	3	5
2888	5	3	2	3	8	7	3	4	2	7	9	7	1	3	5	8	9	3	3	5
2889	5	3	10	2	8	7	3	4	2	7	9	7	1	3	5	8	9	3	3	5
2890	5	3	10	2	8	7	3	4	2	7	9	7	1	2	5	8	5	3	3	5
2891	4	3	10	2	8	7	3	4	3	7	9	7	1	2	5	8	5	3	3	5
2892	4	3	10	2	8	7	6	3	3	7	9	7	1	2	5	8	5	3	3	5
2893	4	3	10	2	3	7	6	3	3	7	9	7	1	2	5	3	9	3	3	5
2894	4	2	3	2	9	7	6	3	10	2	9	7	1	2	9	3	9	3	3	5
2895	4	3	10	2	9	7	6	7	10	2	9	7	1	2	9	3	9	3	3	4
2896	4	3	10	2	9	7	6	7	10	2	4	5	8	2	9	3	9	9	3	4
2897	4	3	10	2	9	7	10	9	10	2	4	5	8	2	9	3	9	9	3	4
2898	4	3	10	2	9	7	10	9	10	2	4	5	8	2	9	3	9	9	3	4
2899	4	3	10	2	9	7	10	9	10	2	4	6	8	2	9	3	9	9	3	4
2900	8	10	10	2	3	3	10	9	10	2	4	6	8	10	3	3	3	9	3	4
2935	6	5	7	5	7	1	4	10	8	6	1	10	4	4	8	7	1	6	6	7
2936	6	5	7	5	7	1	4	10	8	6	1	10	4	4	8	7	1	6	6	7
2937	6	5	7	5	7	1	4	10	8	6	1	10	3	4	8	7	8	6	6	7
2938	6	5	7	5	7	8	4	10	8	6	1	10	2	4	8	7	8	6	6	7
2939	6	5	7	5	7	8	4	10	8	6	1	10	2	4	8	7	8	6	6	7
2940	6	5	7	5	7	8	4	10	8	6	1	10	2	4	8	7	8	6	6	7
2941	6	5	7	5	7	8	4	10	8	6	1	10	2	4	8	7	8	6	6	7
2961	5	5	7	4	7	8	3	4	3	8	2	7	1	3	8	8	8	4	4	5
2962	5	5	7	4	7	8	3	4	3	8	2	7	1	3	8	8	8	4	4	5
2964	5	5	7	3	8	7	3	4	3	8	3	7	1	3	5	8	8	4	3	5
2965	4	4	10	3	8	7	3	4	3	8	3	7	1	3	5	8	9	4	3	5
2966	4	4	10	3	8	7	7	4	3	7	3	7	1	3	5	8	9	4	3	5
2967	4	4	10	3	2	7	7	7	2	7	3	7	1	3	5	8	9	3	3	5
2968	5	3	10	3	2	7	3	7	2	7	3	7	1	3	9	2	9	3	3	5
2969	5	3	2	3	8	7	3	4	2	7	3	7	1	3	9	8	9	3	3	5
2970	5	3	2	3	8	7	3	4	2	7	9	7	1	3	5	8	9	3	3	5
2971	5	3	10	2	8	7	3	4	2	7	9	7	1	2	5	8	9	3	3	5
2972	5	3	10	2	8	7	3	4	2	7	9	7	1	2	5	8	5	3	3	5
2973	4	3	10	2	8	7	6	4	3	7	9	7	1	2	5	8	5	3	3	5
2974	4	3	10	2	8	7	6	3	3	7	9	7	1	2	5	3	5	3	3	5
2975	4	2	10	2	3	7	6	3	10	7	9	7	1	2	9	3	9	3	3	5
2976	4	2	3	2	9	7	6	7	10	2	9	7	1	2	9	3	9	3	3	4
2977	4	3	10	2	9	7	6	7	10	2	9	5	1	2	9	3	9	3	3	4
2978	4	3	10	2	9	7	10	7	10	2	4	5	8	2	9	3	9	9	3	4
2979	4	3	10	2	9	7	10	9	10	2	4	5	8	2	9	3	9	9	3	4
2980	4	3	10	2	9	7	10	9	10	2	4	5	8	2	9	3	9	9	3	4
2981	8	3	10	8	3	7	10	9	10	2	4	6	8	2	9	3	3	9	3	4
2982	8	10	10	2	3	3	10	9	10	2	4	6	8	10	3	3	3	9	3	3
3016	6	5	7	5	7	1	4	10	8	6	1	10	4	4	8	7	1	6	6	7
3017	6	5	7	5	7	1	4	10	8	6	1	10	3	4	8	7	8	6	6	7
3018	6	5	7	5	7	8	4	10	8	6	1	10	3	4	8	7	8	6	6	7
3019	6	5	7	5	7	8	4	10	8	6	1	10	2	4	8	7	8	6	6	7
3020	6	5	7	5	7	8	4	10	8	6	1	10	2	4	8	7	8	6	6	7
3021	6	5	7	5	7	8	4	10	8	6	1	10	2	4	8	7	8	6	6	7
3022	6	5	7	5	7	8	4	10	8	6	1	10	2	4	8	7	8	6	6	7
3042	5	5	7	4	7	8	3	4	3	8	2	7	1	3	8	8	8	4	4	5
3043	5	5	7	4	7	8	3	4	3	8	3	7	1	3	8	8	8	4	4	5
3045	5	4	7	3	8	7	3	4	3	8	3	7	1	3	5	8	9	4	3	5
3046	4	4	10	3	8	7	3	4	3	7	3	7	1	3	5	8	9	4	3	5
3048	4	4	10	3	2	7	7	7	2	7	3	7	1	3	9	2	9	3	3	5
3049	5	3	2	3	2	7	3	4	2	7	3	7	1	3	9	2	9	3	3	5
3050	5	3	2	3	8	7	3	4	2	7	9	7	1	3	9	8	9	3	3	5
3051	5	3	10	2	8	7	3	4	2	7	9	7	1	3	5	8	9	3	3	5
3052	5	3	10	2	8	7	3	4	2	7	9	7	1	2	5	8	9	3	3	5
3054	4	3	10	2	8	7	6	3	3	7	9	7	1	2	5	8	5	3	3	5
3055	4	3	10	2	3	7	6	3	3	7	9	7	1	2	5	3	5	3	3	5
3056	4	2	3	2	3	7	6	3	10	2	9	7	1	2	9	3	5	3	3	5
3057	4	2	3	2	9	7	6	7	10	2	9	7	1	2	9	3	9	3	3	4
3058	4	3	10	2	9	7	6	7	10	2	4	5	1	2	9	3	9	3	3	4
3059	4	3	10	2	9	7	10	9	10	2	4	5	8	2	9	3	9	9	3	4
3060	4	3	10	2	9	7	10	9	10	2	4	5	8	2	9	3	9	9	3	4
3061	4	3	10	2	9	7	10	9	10	2	4	6	8	2	9	3	9	9	3	4
3062	8	3	10	8	3	7	10	9	10	2	4	6	8	2	3	3	3	9	10	4
3063	8	10	10	2	3	3	10	9	10	2	4	6	8	10	3	3	3	9	3	3
3098	6	5	7	5	7	1	4	10	8	6	1	10	4	4	8	7	1	6	6	7
3099	6	5	7	5	7	1	4	10	8	6	1	10	3	4	8	7	8	6	6	7
3100	6	5	7	5	7	8	4	10	8	6	1	10	3	4	8	7	8	6	6	7
3101	6	5	7	5	7	8	4	10	8	6	1	10	2	4	8	7	8	6	6	7
3102	6	5	7	5	7	8	4	10	8	6	1	10	2	4	8	7	8	6	6	7
3103	6	5	7	5	7	8	4	10	8	6	1	10	2	4	8	7	8	6	6	7
3115	6	5	7	4	7	8	3	4	4	8	8	7	1	3	8	7	8	4	5	7
3116	5	5	7	4	7	8	3	4	4	8	8	7	1	3	8	7	8	4	5	5
