ID	I0001	I0002	I0003	I0004	I0005	I0006	I0007	I0008	I0009	I0010	I0991	I0992	I0993	I0994	I0995	I0996	I0997	I0998	I0999	I1000
40469	6	1	5	9	1	5	1	1	4	10	10	6	8	1	7	8	6	6	10	10
40470	6	1	5	9	1	5	1	1	4	10	10	6	8	1	7	8	6	6	10	10
40471	6	1	5	9	1	5	1	1	4	10	10	6	8	1	6	8	6	6	10	10
40475	6	7	5	9	1	5	1	7	4	6	10	6	8	1	8	5	5	6	6	10
40476	6	7	5	9	1	5	1	7	3	6	10	6	8	1	8	5	5	6	6	10
40477	6	7	5	9	1	5	1	7	3	6	10	6	8	1	8	5	5	6	6	10
40540	6	1	10	10	3	1	2	2	5	8	8	1	1	1	7	8	6	1	8	9
40541	6	1	10	10	3	1	2	2	5	3	8	1	1	1	7	8	6	1	8	9
40542	6	1	8	10	3	1	1	2	5	3	8	1	1	1	7	8	6	1	4	9
40543	6	1	8	10	3	1	1	2	5	9	8	1	1	1	7	8	6	1	4	9
40544	6	1	8	10	3	1	1	2	5	9	7	1	1	1	7	8	6	1	4	9
40545	6	1	8	8	3	5	1	2	5	9	7	6	1	1	7	8	6	1	10	9
40546	6	1	5	8	3	5	1	2	5	10	7	6	1	1	7	8	6	1	10	10
40547	6	1	5	8	2	5	1	1	5	10	2	6	1	1	7	8	6	1	10	10
40548	6	1	5	8	2	5	1	1	4	10	2	6	1	1	7	8	6	6	10	10
40549	6	1	5	8	2	5	1	1	4	10	10	6	8	1	7	8	6	6	10	10
40550	6	1	5	9	2	5	1	1	4	10	10	6	8	1	7	8	6	6	10	10
40551	6	1	5	9	1	5	1	1	4	10	10	6	8	1	7	8	6	6	10	10
40552	6	1	5	9	1	5	1	1	4	10	10	6	8	1	7	8	6	6	10	10
40553	6	7	5	9	1	5	1	1	4	10	10	6	8	1	6	8	6	6	10	10
40558	6	7	5	9	1	5	1	7	3	6	10	6	8	1	8	5	5	6	6	5
40622	6	1	10	10	3	1	2	2	5	3	8	1	1	1	7	8	6	1	8	9
40623	6	1	8	10	3	1	2	2	5	3	8	1	1	1	7	8	6	1	8	9
40624	6	1	8	10	3	1	1	2	5	3	8	1	1	1	7	8	6	1	4	9
40625	6	1	8	10	3	1	1	2	5	9	8	1	1	1	7	8	6	1	4	9
40626	6	1	8	8	3	5	1	2	5	9	7	6	1	1	7	8	6	1	4	9
40627	6	1	8	8	3	5	1	2	5	9	7	6	1	1	7	8	6	1	10	9
40628	6	1	5	8	3	5	1	2	5	10	2	6	1	1	7	8	6	1	10	10
40629	6	1	5	8	2	5	1	1	4	10	2	6	1	1	7	8	6	6	10	10
40630	6	1	5	8	2	5	1	1	4	10	10	6	8	1	7	8	6	6	10	10
40631	6	1	5	8	2	5	1	1	4	10	10	6	8	1	7	8	6	6	10	10
40632	6	1	5	9	1	5	1	1	4	10	10	6	8	1	7	8	6	6	10	10
40633	6	1	5	9	1	5	1	1	4	10	10	6	8	1	7	8	6	6	10	10
40634	6	7	5	9	1	5	1	1	4	10	10	6	8	1	6	8	6	6	10	10
40702	6	1	10	10	3	1	2	2	5	8	8	1	1	1	7	8	6	1	8	9
40703	6	1	10	10	3	1	2	2	5	3	8	1	1	1	7	8	6	1	8	9
40704	6	1	8	10	3	1	2	2	5	3	8	1	1	1	7	8	6	1	4	9
40705	6	1	8	10	3	1	1	2	5	9	8	1	1	1	7	8	6	1	4	9
40706	6	1	8	10	3	5	1	2	5	9	7	1	1	1	7	8	6	1	4	9
40707	6	1	8	8	3	5	1	2	5	9	7	6	1	1	7	8	6	1	10	9
40708	6	1	8	8	3	5	1	2	5	10	2	6	1	1	7	8	6	1	10	10
40709	6	1	5	8	2	5	1	1	5	10	2	6	1	1	7	8	6	1	10	10
40710	6	1	5	8	2	5	1	1	4	10	2	6	1	1	7	8	6	6	10	10
40711	6	1	5	8	2	5	1	1	4	10	10	6	8	1	7	8	6	6	10	10
40712	6	1	5	9	2	5	1	1	4	10	10	6	8	1	7	8	6	6	10	10
40713	6	1	5	9	1	5	1	1	4	10	10	6	8	1	7	8	6	6	10	10
40714	6	7	5	9	1	5	1	1	4	10	10	6	8	1	7	8	6	6	10	10
40715	6	7	5	9	1	5	1	7	4	10	10	6	8	1	6	8	6	6	6	10
40784	6	1	10	10	3	1	2	2	5	3	8	1	1	1	7	8	6	1	8	9
40785	6	1	10	10	3	1	2	2	5	3	8	1	1	1	7	8	6	1	8	9
40786	6	1	8	10	3	1	2	2	5	3	8	1	1	1	7	8	6	1	4	9
40787	6	1	8	10	3	1	1	2	5	9	8	1	1	1	7	8	6	1	4	9
40788	6	1	8	8	3	5	1	2	5	9	7	6	1	1	7	8	6	1	4	9
40789	6	1	8	8	3	5	1	2	5	9	7	6	1	1	7	8	6	1	10	9
40790	6	1	5	8	3	5	1	2	5	10	2	6	1	1	7	8	6	1	10	10
40791	6	1	5	8	2	5	1	1	4	10	2	6	1	1	7	8	6	1	10	10
40792	6	1	5	8	2	5	1	1	4	10	10	6	8	1	7	8	6	6	10	10
40793	6	1	5	8	2	5	1	1	4	10	10	6	8	1	7	8	6	6	10	10
40794	6	1	5	9	2	5	1	1	4	10	10	6	8	1	7	8	6	6	10	10
40795	6	1	5	9	1	5	1	1	4	10	10	6	8	1	7	8	6	6	10	10
40796	6	7	5	9	1	5	1	1	4	10	10	6	8	1	6	8	6	6	6	10
40797	6	7	5	9	1	5	1	7	4	10	10	6	8	1	6	8	6	6	6	10
40798	6	7	5	9	1	5	1	7	4	10	10	6	8	1	8	5	5	6	6	10
40866	6	1	10	10	3	1	2	2	5	3	8	1	1	1	7	8	6	1	8	9
40867	6	1	10	10	3	1	2	2	5	3	8	1	1	1	7	8	6	1	4	9
40868	6	1	8	10	3	1	2	2	5	9	8	1	1	1	7	8	6	1	4	9
40869	6	1	8	10	3	5	1	2	5	9	7	6	1	1	7	8	6	1	4	9
40870	6	1	8	8	3	5	1	2	5	9	7	6	1	1	7	8	6	1	4	9
40871	6	1	8	8	3	5	1	2	5	10	2	6	1	1	7	8	6	1	10	9
40872	6	1	5	8	3	5	1	2	4	10	2	6	1	1	7	8	6	1	10	10
40873	6	1	5	8	2	5	1	1	4	10	2	6	1	1	7	8	6	6	10	10
40874	6	1	5	8	2	5	1	1	4	10	10	6	8	1	7	8	6	6	10	10
40875	6	1	5	9	2	5	1	1	4	10	10	6	8	1	7	8	6	6	10	10
40876	6	1	5	9	1	5	1	1	4	10	10	6	8	1	7	8	6	6	10	10
40877	6	7	5	9	1	5	1	1	4	10	10	6	8	1	6	8	6	6	10	10
40878	6	7	5	9	1	5	1	7	4	10	10	6	8	1	6	8	6	6	6	10
40879	6	7	5	9	1	5	1	7	4	10	10	6	8	1	6	5	6	6	6	5
40946	6	1	10	10	3	1	2	2	5	3	8	1	1	1	7	8	6	1	8	9
40947	6	1	10	10	3	1	2	2	5	3	8	1	1	1	7	8	6	1	8	9
40948	6	1	10	10	3	1	2	2	5	3	8	1	1	1	7	8	6	1	4	9
40949	6	1	8	10	3	1	2	2	5	9	8	1	1	1	7	8	6	1	4	9
40950	6	1	8	8	3	5	1	2	5	9	7	6	1	1	7	8	6	1	4	9
40951	6	1	8	8	3	5	1	2	5	9	7	6	1	1	7	8	6	1	10	9
40952	6	1	8	8	3	5	1	1	5	10	2	6	1	1	7	8	6	1	10	10
40953	6	1	5	8	2	5	1	1	4	10	2	6	1	1	7	8	6	1	10	10
40954	6	1	5	8	2	5	1	1	4	10	10	6	8	1	7	8	6	6	10	10
40955	6	1	5	8	2	5	1	1	4	10	10	6	8	1	7	8	6	6	10	10
40956	6	1	5	9	2	5	1	1	4	10	10	6	8	1	7	8	6	6	10	10
40957	6	7	5	9	1	5	1	1	4	10	10	6	8	1	7	8	6	6	10	10
40958	6	7	5	9	1	5	1	7	4	10	10	6	8	1	6	8	6	6	6	10
40959	6	7	5	9	1	5	1	7	4	10	10	6	8	1	6	5	6	6	6	5
40960	6	7	5	9	1	5	1	7	4	10	10	6	8	1	8	5	5	6	6	5
41028	6	1	10	10	3	1	2	2	5	3	8	1	1	1	7	8	6	1	8	9
41029	6	1	10	10	3	1	2	2	5	3	8	1	1	1	7	8	6	1	8	9
41030	6	1	8	10	3	1	2	2	5	9	8	1	1	1	7	8	6	1	4	9
41031	6	1	8	10	3	5	2	2	5	9	7	6	1	1	7	8	6	1	4	9
41032	6	1	8	8	3	5	1	2	5	9	7	6	1	1	7	8	6	1	4	9
41033	6	1	8	8	3	5	1	1	5	10	2	6	1	1	7	8	6	1	10	9
41034	6	1	8	8	3	5	1	1	4	10	2	6	1	6	7	8	6	1	10	10
41035	6	1	5	8	2	5	1	1	4	10	2	6	1	1	7	8	6	1	10	10
41036	6	1	5	8	2	5	1	1	4	10	10	6	8	1	7	8	6	6	10	10
41037	6	1	5	9	2	5	1	1	4	10	10	6	8	1	7	8	6	6	10	10
41038	6	7	5	9	1	5	1	1	4	10	10	6	8	1	7	8	6	6	10	10
41039	6	7	5	9	1	5	1	7	4	10	10	6	8	1	6	8	6	6	10	10
41040	6	7	5	9	1	5	1	7	4	10	10	6	8	1	6	8	6	6	6	10
41041	6	7	5	9	1	5	1	7	4	10	10	6	8	1	8	5	6	6	6	5
41042	6	7	5	9	1	5	1	7	4	10	10	6	8	1	8	5	5	6	6	5
41110	6	1	10	10	3	1	2	2	5	3	8	1	1	1	7	8	6	1	8	9
41111	6	1	10	10	3	1	2	2	5	3	8	1	1	1	7	8	6	1	4	9
41112	6	1	8	10	3	1	2	2	5	9	8	1	1	1	7	8	6	1	4	9
41113	6	1	8	8	3	5	2	2	5	9	7	6	1	1	7	8	6	1	4	9
41114	6	1	8	8	3	5	2	1	5	9	7	6	1	1	7	8	6	1	10	9
41115	6	1	8	8	3	5	1	1	5	10	2	6	1	6	7	8	6	1	10	10
41116	6	1	8	8	2	5	1	1	4	10	2	6	1	1	7	8	6	1	10	10
41117	6	1	5	8	2	5	1	1	4	10	10	6	8	1	7	8	6	6	10	10
41118	6	1	5	8	2	5	1	1	4	10	10	6	8	1	7	8	6	6	10	10
41119	6	7	5	9	2	5	1	1	4	10	10	6	8	1	7	8	6	6	10	10
41120	6	7	5	9	1	5	1	7	4	10	10	6	8	1	6	8	6	6	10	10
41121	6	7	5	9	1	5	1	7	4	10	10	6	8	1	6	8	6	6	6	10
41122	6	7	5	9	1	5	1	7	4	10	10	6	8	1	6	5	6	6	6	5
41123	6	7	5	9	1	5	1	7	4	10	10	6	8	1	8	5	6	6	6	5
41124	6	7	5	9	1	5	1	7	4	10	10	6	8	1	8	5	5	6	6	5
41191	6	1	10	10	3	1	2	2	5	3	8	1	1	1	7	8	6	1	8	9
41192	6	1	10	10	3	1	2	2	5	9	8	1	1	1	7	8	6	1	4	9
41193	6	1	8	10	3	5	2	2	5	9	7	6	1	1	7	8	6	1	4	9
41194	6	1	8	8	3	5	2	1	5	9	7	6	1	1	7	8	6	1	4	9
41195	6	1	8	8	3	5	2	1	5	10	2	6	1	6	7	8	6	1	10	9
41196	6	1	8	8	3	5	1	1	4	10	2	6	1	6	7	8	6	1	10	10
41197	6	1	5	8	2	5	1	1	4	10	2	6	1	1	7	8	6	1	10	10
41198	6	1	5	8	2	5	1	1	4	10	10	6	8	1	7	8	6	6	10	10
41199	6	7	5	9	2	5	1	1	4	10	10	6	8	1	7	8	6	6	10	10
41200	6	7	5	9	2	5	1	7	4	10	10	6	8	1	7	8	6	6	10	10
41201	6	7	5	9	1	5	1	7	4	10	10	6	8	1	6	8	6	6	10	10
41202	6	7	5	9	1	5	1	7	4	10	10	6	8	1	6	5	6	6	6	10
41203	6	7	5	9	1	5	1	7	4	10	10	6	8	1	8	5	6	6	6	5
41204	5	7	5	9	1	5	1	7	4	10	10	6	8	1	8	5	5	6	6	5
41205	5	7	5	9	1	5	1	7	4	10	10	6	8	1	8	5	5	6	6	5
41273	6	1	10	10	3	1	2	2	5	3	8	1	1	1	7	8	6	1	4	9
41274	6	1	10	10	3	1	2	2	5	9	8	1	1	1	7	8	6	1	4	9
41275	6	1	8	8	3	5	2	1	5	9	7	6	1	1	7	8	6	1	4	9
41276	6	1	8	8	3	5	2	1	5	9	7	6	1	6	7	8	6	1	4	9
41277	6	1	8	8	3	5	2	1	4	10	2	6	1	6	7	8	6	1	10	9
41278	6	1	8	8	3	5	1	1	4	10	2	6	1	6	7	8	6	1	10	10
41279	6	1	5	8	2	5	1	1	4	10	10	6	8	1	7	8	6	1	10	10
41280	6	7	5	8	2	5	1	1	4	10	10	6	8	1	7	8	6	6	10	10
41281	6	7	5	9	2	5	1	7	4	10	10	6	8	1	7	8	6	6	10	10
41282	6	7	5	9	1	5	1	7	4	10	10	6	8	1	6	8	6	6	10	10
41283	6	7	5	9	1	5	1	7	4	10	10	6	8	1	6	8	6	6	10	10
41284	6	7	5	9	1	5	1	7	4	10	10	6	8	1	6	5	6	6	6	10
41285	5	7	5	9	1	5	1	7	4	10	10	6	8	1	8	5	5	6	6	5
41286	5	7	5	9	1	5	1	7	4	10	10	6	8	1	8	5	5	6	6	5
41287	5	7	5	9	1	5	1	7	3	6	10	6	8	6	8	5	5	6	6	5
41355	6	1	10	10	3	1	2	2	5	3	8	1	1	1	7	8	6	1	4	9
41356	6	1	8	10	3	5	2	1	5	9	7	6	1	1	7	8	6	1	4	9
41357	6	1	8	8	3	5	2	1	5	9	7	6	1	6	7	8	6	1	4	9
41358	6	1	8	8	3	5	2	1	5	10	2	6	1	6	7	8	6	1	10	9
41359	6	1	8	8	3	5	2	1	4	10	2	6	1	6	7	8	6	1	10	10
41360	6	1	8	8	2	5	1	1	4	10	2	6	1	6	7	8	6	1	10	10
41361	6	7	8	8	2	5	1	1	4	10	10	6	8	1	7	8	6	6	10	10
41362	6	7	5	8	2	5	1	7	4	10	10	6	8	1	7	8	6	6	10	10
41363	6	7	5	9	2	5	1	7	4	10	10	6	8	1	7	8	6	6	10	10
41364	6	7	5	9	1	5	1	7	4	10	10	6	8	1	6	8	6	6	10	10
41365	5	7	5	9	1	5	1	7	4	10	10	6	8	1	6	5	5	6	6	10
41366	5	7	5	9	1	5	1	7	4	10	10	6	8	1	8	5	5	6	6	5
41367	5	7	5	9	1	5	1	7	4	10	10	6	8	1	8	5	5	6	6	5
41368	5	7	5	9	1	5	1	7	3	10	10	6	8	1	8	5	5	6	6	5
41435	6	1	10	10	3	1	2	2	5	3	8	1	1	1	7	8	6	1	8	9
41436	6	1	10	10	3	1	2	1	5	9	8	1	1	1	7	8	6	1	4	9
41437	6	1	8	8	3	5	2	1	5	9	7	6	1	6	7	8	6	1	4	9
41438	6	1	8	8	3	5	2	1	5	9	7	6	1	6	7	8	6	1	4	9
41439	6	1	8	8	3	5	2	1	4	10	2	6	1	6	7	8	6	1	10	9
41440	6	1	8	8	3	5	6	1	4	10	2	6	1	6	7	8	6	1	10	10
41441	6	7	8	8	2	5	1	1	4	10	10	6	8	6	7	8	6	1	10	10
41442	6	7	8	8	2	5	1	7	4	10	10	6	8	1	7	8	6	6	10	10
41443	6	7	5	9	2	5	1	7	4	10	10	6	8	1	7	8	6	6	10	10
41444	6	7	5	9	2	5	1	7	4	10	10	6	8	1	6	8	6	6	10	10
41445	5	7	5	9	1	5	1	7	4	10	10	6	8	1	6	5	5	6	10	10
41446	5	7	5	9	1	5	1	7	4	10	10	6	8	1	8	5	5	6	6	10
41447	5	7	5	9	1	5	1	7	4	10	10	6	8	1	8	5	5	6	6	5
41448	5	7	5	9	1	5	1	7	4	10	10	6	8	1	8	5	5	6	6	5
41449	5	7	5	9	1	5	1	7	3	6	10	6	8	6	8	5	5	6	6	5
41517	6	1	10	10	3	1	2	2	5	3	8	1	1	1	7	8	6	1	4	9
41518	6	1	10	10	3	5	2	1	5	9	7	6	1	6	7	8	6	1	4	9
41519	6	1	8	8	3	5	2	1	5	9	7	6	1	6	7	8	6	1	4	9
41520	6	1	8	8	3	5	2	1	4	9	2	6	1	6	7	8	6	1	10	9
41521	6	1	8	8	3	5	6	1	4	10	2	6	1	6	7	7	6	1	10	10
41522	6	7	8	8	3	5	6	1	4	10	2	6	1	6	7	8	6	1	10	10
41523	6	7	8	8	2	5	1	1	4	10	10	6	8	6	7	8	6	1	10	10
41524	6	7	5	8	2	5	1	7	4	10	10	6	8	1	7	8	6	6	10	10
41525	5	7	5	9	2	5	1	7	4	10	10	6	8	1	6	8	5	6	10	10
41526	5	7	5	9	1	5	1	7	4	10	10	6	8	1	6	8	5	6	10	10
41527	5	7	5	9	1	5	1	7	4	10	10	6	1	1	6	5	5	6	10	10
41528	5	7	5	9	1	1	1	7	4	10	10	6	8	1	8	5	5	6	6	5
41529	5	7	5	9	1	5	1	7	4	10	10	6	8	1	8	5	5	6	6	5
41530	5	7	5	9	1	5	1	7	3	10	10	6	8	6	8	5	5	6	6	5
41531	5	7	5	9	1	5	1	7	3	6	10	6	8	6	8	5	5	6	6	5
41598	6	1	10	10	3	1	2	2	5	3	8	1	1	1	7	8	6	1	8	9
41599	6	1	10	10	3	1	2	2	5	9	8	1	1	6	7	8	6	1	4	9
41600	6	1	10	10	3	5	2	1	5	9	7	6	1	6	7	8	6	1	4	9
41601	6	1	8	8	3	5	2	1	5	9	7	6	1	6	7	8	6	1	4	9
41602	6	1	8	8	3	5	2	1	4	10	2	6	1	6	7	7	6	1	10	9
41603	6	1	8	8	3	5	6	1	4	10	2	6	1	6	7	7	6	1	10	10
41604	6	7	8	8	2	5	6	1	4	10	10	6	8	6	7	7	6	1	10	10
41605	6	7	8	8	2	5	1	7	4	10	10	6	8	1	7	8	6	1	10	10
41606	5	7	5	9	2	1	1	7	4	10	10	1	1	1	7	8	5	6	10	10
41607	5	7	5	9	2	1	1	7	4	10	10	1	1	1	6	8	5	6	10	10
41608	5	7	5	9	1	1	1	7	4	10	10	1	1	1	6	5	5	6	10	10
41609	5	7	5	9	1	1	1	7	4	10	10	1	1	1	8	5	5	6	6	10
41610	5	7	5	9	1	5	1	7	4	10	10	6	8	1	8	5	5	6	6	5
41611	5	7	5	9	1	5	1	7	3	10	10	6	8	6	8	5	5	6	6	5
41612	5	7	5	9	1	5	1	7	3	6	10	6	8	6	8	5	5	6	6	5
41613	5	7	5	9	1	5	1	7	3	6	10	6	8	6	8	5	5	6	6	5
41679	6	1	10	10	3	1	2	2	5	3	8	1	1	1	7	8	6	1	4	9
41680	6	1	10	10	3	1	2	1	5	9	7	1	1	6	7	8	6	1	4	9
41681	6	1	10	8	3	1	2	1	5	9	7	1	1	6	7	8	6	1	4	9
41682	6	1	8	8	3	1	2	1	4	9	2	1	1	6	7	8	6	1	4	9
41683	6	1	8	8	3	1	6	1	4	10	2	1	1	6	7	7	6	1	10	10
41684	6	7	8	8	3	1	6	1	4	10	10	1	1	6	7	7	6	1	10	10
41685	5	7	8	8	2	1	6	1	4	10	10	1	1	6	7	7	5	1	10	10
41686	5	7	8	8	2	1	6	7	4	10	10	1	1	1	7	7	5	6	10	10
41687	5	7	5	9	2	1	1	7	4	10	10	1	1	1	6	8	5	6	10	10
41688	5	7	5	9	1	1	1	7	4	10	10	1	1	1	6	5	5	6	10	10
41689	5	7	5	9	1	1	1	7	4	10	10	1	1	1	8	5	5	6	10	10
41690	5	7	5	9	1	5	1	7	4	10	10	1	8	1	8	5	5	6	6	10
41691	5	7	5	9	1	5	1	7	4	10	10	6	8	6	8	5	5	6	6	5
41692	5	7	5	9	1	5	1	7	3	10	10	6	8	6	8	5	5	6	6	5
41693	5	7	5	9	1	5	1	7	3	6	10	6	8	6	8	5	5	6	6	5
41694	5	7	5	9	1	5	1	7	2	6	10	6	8	6	8	5	5	6	6	5
41760	6	1	10	10	3	1	2	2	5	3	8	1	2	1	7	8	6	1	8	9
41761	6	1	10	10	3	1	2	2	5	9	8	1	1	6	7	8	6	1	4	9
41762	6	1	10	10	3	1	2	1	5	9	7	1	1	6	7	8	6	1	4	9
41763	6	1	8	8	3	1	2	1	4	9	7	1	1	6	7	8	6	1	4	9
41764	6	1	8	8	3	1	6	1	4	10	2	1	1	6	7	7	6	1	10	9
41765	6	7	8	8	3	1	6	1	4	10	2	1	1	6	7	7	6	1	10	10
41766	5	7	8	8	3	1	6	1	4	10	10	1	1	6	7	7	5	1	10	10
41767	5	7	8	8	2	1	6	1	4	10	10	1	1	6	7	7	5	1	10	10
41768	5	7	8	9	2	1	6	7	4	10	10	1	1	1	7	7	5	6	10	10
41769	5	7	5	9	2	1	1	7	4	10	10	1	1	1	6	7	5	6	10	10
41770	5	7	5	9	1	1	1	7	4	10	10	1	1	1	6	5	5	6	10	10
41771	5	7	5	9	1	1	1	7	4	10	10	1	1	1	8	5	5	6	6	10
41772	5	7	5	9	1	5	1	7	4	10	10	6	8	6	8	5	5	6	6	5
41773	5	7	5	9	1	5	1	7	3	10	10	6	8	6	8	5	5	6	6	5
41774	5	7	5	9	1	5	1	7	3	10	10	6	8	6	8	5	5	6	6	5
41775	5	7	5	9	1	5	1	7	3	6	10	6	8	6	8	5	5	6	6	5
41842	6	1	10	10	3	1	2	2	5	3	8	1	2	6	7	8	6	1	8	9
41843	6	1	10	10	3	1	2	2	5	9	7	1	1	6	7	8	6	1	4	9
41844	6	1	10	8	3	1	2	1	5	9	7	1	1	6	7	8	6	1	4	9
41845	6	1	8	8	3	1	2	1	4	9	2	1	1	6	7	7	6	1	4	9
41846	5	7	8	8	3	1	6	1	4	10	2	1	1	6	7	7	5	1	10	9
41847	5	7	8	8	3	1	6	1	4	10	10	1	1	6	7	7	5	1	10	10
41848	5	7	8	8	2	1	6	1	4	10	10	1	1	6	7	7	5	1	10	10
41849	5	7	8	8	2	1	6	1	4	10	10	1	1	6	7	7	5	1	10	10
41850	5	7	8	9	2	1	6	7	4	10	10	1	1	1	6	7	5	6	10	10
41851	5	7	5	9	2	1	1	7	4	10	10	1	1	1	6	7	5	6	10	10
41852	5	7	5	9	1	1	1	7	4	10	10	1	1	1	8	7	5	6	10	10
41853	5	7	5	9	1	5	1	7	4	10	10	1	8	6	8	5	5	6	6	10
41854	5	7	5	9	1	5	1	7	3	10	10	6	8	6	8	5	5	6	6	5
41855	5	7	5	9	1	5	1	7	3	10	10	6	8	6	8	5	5	6	6	5
41856	5	7	5	9	1	5	1	7	3	6	10	6	8	6	8	5	5	6	6	5
41857	5	7	5	9	1	5	1	7	2	6	10	6	8	6	8	5	5	6	6	5
41922	6	1	10	10	3	1	2	2	5	3	8	1	2	6	7	8	6	1	8	9
41923	6	1	10	10	3	1	2	2	5	9	8	1	1	6	7	8	6	1	4	9
41924	6	1	10	10	3	1	2	2	5	9	7	1	1	6	7	8	6	1	4	9
41925	5	1	10	8	3	1	2	1	4	9	7	1	1	6	7	8	6	1	4	9
41926	5	7	8	8	3	1	6	1	4	10	2	1	1	6	7	7	5	1	10	9
41927	5	7	8	8	3	1	6	1	4	10	2	1	1	6	7	7	5	1	10	10
41928	5	7	8	8	3	1	6	1	4	10	10	1	1	6	7	7	5	1	10	10
41929	5	7	8	8	2	1	6	1	4	10	10	1	1	6	7	7	5	1	10	10
41930	5	7	8	9	2	1	6	7	4	10	10	1	1	6	6	7	5	6	10	10
41931	5	7	5	9	2	1	6	7	4	10	10	1	1	1	6	7	5	6	10	10
41932	5	7	5	9	1	1	1	7	4	10	10	1	1	1	6	7	5	6	10	10
41933	5	7	5	9	1	1	1	7	4	10	10	1	1	6	8	7	5	6	10	10
41934	5	7	5	9	1	5	1	7	4	10	10	6	8	6	8	7	5	6	6	5
41935	5	7	5	9	1	5	1	7	3	10	10	6	8	6	8	5	5	6	6	5
41936	5	7	5	9	1	5	1	7	3	10	10	6	8	6	8	5	5	6	6	5
41937	5	7	5	9	1	5	1	7	2	6	10	6	8	6	8	5	5	6	6	5
42003	6	1	10	10	3	1	2	2	5	3	8	1	2	2	7	8	6	1	8	9
42004	6	1	10	10	3	1	2	2	5	3	8	1	2	6	7	8	6	1	8	9
42005	6	1	10	10	3	1	2	2	5	9	7	1	1	6	7	8	6	1	4	9
42006	5	1	10	8	3	1	2	1	5	9	7	1	1	6	7	8	6	1	4	9
42007	5	7	8	8	3	1	6	1	4	9	2	1	1	6	7	7	6	1	4	9
42008	5	7	8	8	3	1	6	1	4	10	2	1	1	6	7	7	5	1	10	9
42009	5	7	8	8	3	1	6	1	4	10	10	1	1	6	7	7	5	1	10	10
42010	5	7	8	8	2	1	6	1	4	10	10	1	1	6	7	7	5	1	10	10
42011	5	7	8	8	2	1	6	1	4	10	10	1	1	6	7	7	5	1	10	10
42012	5	7	8	9	2	1	6	7	4	10	10	1	1	1	6	7	5	6	10	10
42013	5	7	5	9	2	1	6	7	4	10	10	1	1	1	6	7	5	6	10	10
42014	5	7	5	9	1	1	6	7	4	10	10	1	1	1	8	7	5	6	10	10
42015	5	7	5	9	1	5	1	7	4	10	10	1	8	6	8	7	5	6	6	10
42016	5	7	5	9	1	5	1	7	3	10	10	6	8	6	8	7	5	6	6	5
42017	5	7	5	9	1	5	1	7	3	10	10	6	8	6	8	5	5	6	6	5
42018	5	7	5	9	1	5	1	7	3	6	10	6	8	6	8	5	5	6	6	5
42019	5	7	5	9	1	5	1	7	2	6	10	6	8	6	8	5	5	6	6	5
42084	6	1	10	10	3	1	2	2	5	3	8	1	2	2	7	8	6	2	8	9
42085	6	1	10	10	3	1	2	2	5	3	8	1	2	2	7	8	6	1	8	9
42086	5	1	10	10	3	1	2	2	5	9	7	1	1	6	7	8	6	1	4	9
42087	5	1	10	10	3	1	2	2	5	9	7	1	1	6	7	8	6	1	4	9
42088	5	7	8	8	3	1	6	1	4	9	7	1	1	6	7	7	6	1	4	9
42089	5	7	8	8	3	1	6	1	4	10	2	1	1	6	7	7	5	1	4	9
42090	5	7	8	8	3	1	6	1	4	10	2	1	1	6	7	7	5	1	10	10
42091	5	7	8	8	3	1	6	1	4	10	10	1	1	6	7	7	5	1	10	10
42092	5	7	8	8	2	1	6	1	4	10	10	1	1	6	7	7	5	1	10	10
42093	5	7	8	9	2	1	6	1	4	10	10	1	1	6	6	7	5	1	10	10
42094	5	7	8	9	2	1	6	7	4	10	10	1	1	1	6	7	5	6	10	10
42095	5	7	5	9	2	1	6	7	4	10	10	1	1	1	8	7	5	6	10	10
42096	5	7	5	9	1	1	6	7	4	10	10	1	1	6	8	7	5	6	10	10
42097	5	7	5	9	1	5	1	7	3	10	10	6	8	6	8	7	5	6	6	10
42098	5	7	5	9	1	5	1	7	3	10	10	6	8	6	8	7	5	6	6	5
42099	5	7	5	9	1	5	1	7	3	10	10	6	8	6	8	5	5	6	6	5
42100	5	7	5	9	1	5	1	7	2	6	10	6	8	6	8	5	5	6	6	5
42101	5	7	5	9	1	5	1	7	2	6	10	6	8	6	8	5	5	6	6	5
42164	6	1	10	10	3	1	2	2	5	8	8	1	2	2	7	8	6	2	8	8
42165	5	1	10	10	3	1	2	2	5	3	8	1	2	2	7	8	6	2	8	9
42166	5	1	10	10	3	1	2	2	5	3	8	1	2	6	7	8	6	1	8	9
42167	5	1	10	10	3	1	2	2	5	9	7	1	1	6	7	8	6	1	4	9
42168	5	7	8	8	3	1	2	2	4	9	7	1	1	6	7	8	6	1	4	9
42169	5	7	8	8	3	1	6	1	4	9	2	1	1	6	7	7	6	1	4	9
42170	5	7	8	8	3	1	6	1	4	10	2	1	1	6	7	7	5	1	10	9
42171	5	7	8	8	3	1	6	1	4	10	10	1	1	6	7	7	5	1	10	10
42172	5	7	8	8	3	1	6	1	4	10	10	1	1	6	7	7	5	1	10	10
42173	5	7	8	8	2	1	6	1	4	10	10	1	1	6	7	7	5	1	10	10
42174	5	7	8	9	2	1	6	1	4	10	10	1	1	6	6	7	5	1	10	10
42175	5	7	8	9	2	1	6	7	4	10	10	1	1	1	6	7	5	6	10	10
